Molecule 1,Molecule 2,Distance
CRW_5S_B_P_26_nH,CRW_5S_B_P_68_nH,119
CRW_5S_B_P_26_nH,CRW_5S_B_P_69_nH,120
CRW_5S_B_P_26_nH,CRW_5S_B_P_6_nH,111.5
CRW_5S_B_P_26_nH,CRW_5S_B_P_70_nH,122
CRW_5S_B_P_26_nH,CRW_5S_B_P_71_nH,119
CRW_5S_B_P_26_nH,CRW_5S_B_P_72_nH,119
CRW_5S_B_P_26_nH,CRW_5S_B_P_73_nH,121
CRW_5S_B_P_26_nH,CRW_5S_B_P_74_nH,96.5
CRW_5S_B_P_26_nH,CRW_5S_B_P_75_nH,122
CRW_5S_B_P_26_nH,CRW_5S_B_P_76_nH,113
CRW_5S_B_P_26_nH,CRW_5S_B_Te_31_nH,27.5
CRW_5S_B_P_26_nH,CRW_5S_B_Te_32_nH,44
CRW_5S_B_P_27_nH,CRW_5S_B_P_28_nH,82.5
CRW_5S_B_P_27_nH,CRW_5S_B_P_29_nH,80.5
CRW_5S_B_P_27_nH,CRW_5S_B_P_2_nH,74
CRW_5S_B_P_27_nH,CRW_5S_B_P_33_nH,81
CRW_5S_B_P_27_nH,CRW_5S_B_P_34_nH,82.5
CRW_5S_B_P_27_nH,CRW_5S_B_P_35_nH,79
CRW_5S_B_P_27_nH,CRW_5S_B_P_37_nH,73.5
CRW_5S_B_P_27_nH,CRW_5S_B_P_38_nH,71.5
CRW_5S_B_P_27_nH,CRW_5S_B_P_39_nH,77
CRW_5S_B_P_27_nH,CRW_5S_B_P_3_nH,72
CRW_5S_B_P_27_nH,CRW_5S_B_P_40_nH,77
CRW_5S_B_P_27_nH,CRW_5S_B_P_41_nH,71.5
CRW_5S_B_P_27_nH,CRW_5S_B_P_42_nH,78
CRW_5S_B_P_27_nH,CRW_5S_B_P_43_nH,76.5
CRW_5S_B_P_27_nH,CRW_5S_B_P_45_nH,69.5
CRW_5S_B_P_27_nH,CRW_5S_B_P_46_nH,75.5
CRW_5S_B_P_27_nH,CRW_5S_B_P_47_nH,75.5
CRW_5S_B_P_27_nH,CRW_5S_B_P_48_nH,75.5
CRW_5S_B_P_27_nH,CRW_5S_B_P_57_nH,82.5
CRW_5S_B_P_27_nH,CRW_5S_B_P_58_nH,84.5
CRW_5S_B_P_27_nH,CRW_5S_B_P_59_nH,79
CRW_5S_B_P_27_nH,CRW_5S_B_P_5_nH,64.5
CRW_5S_B_P_27_nH,CRW_5S_B_P_60_nH,80
CRW_5S_B_P_27_nH,CRW_5S_B_P_61_nH,86
CRW_5S_B_P_27_nH,CRW_5S_B_P_62_nH,74
CRW_5S_B_P_27_nH,CRW_5S_B_P_63_nH,73.5
CRW_5S_B_P_27_nH,CRW_5S_B_P_64_nH,82
CRW_5S_B_P_27_nH,CRW_5S_B_P_65_nH,81
CRW_5S_B_P_27_nH,CRW_5S_B_P_66_nH,82.5
CRW_5S_B_P_27_nH,CRW_5S_B_P_67_nH,78
CRW_5S_B_P_27_nH,CRW_5S_B_P_68_nH,76
CRW_5S_B_P_27_nH,CRW_5S_B_P_69_nH,77
CRW_5S_B_P_27_nH,CRW_5S_B_P_6_nH,81
CRW_5S_B_P_27_nH,CRW_5S_B_P_70_nH,79
CRW_5S_B_P_27_nH,CRW_5S_B_P_71_nH,74.5
CRW_5S_B_P_27_nH,CRW_5S_B_P_72_nH,76
CRW_5S_B_P_27_nH,CRW_5S_B_P_73_nH,84
CRW_5S_B_P_27_nH,CRW_5S_B_P_74_nH,71.5
CRW_5S_B_P_27_nH,CRW_5S_B_P_75_nH,82.5
CRW_5S_B_P_27_nH,CRW_5S_B_P_76_nH,73
CRW_5S_B_P_27_nH,CRW_5S_B_Te_31_nH,23.5
CRW_5S_B_P_27_nH,CRW_5S_B_Te_32_nH,25.5
CRW_5S_B_P_28_nH,CRW_5S_B_P_29_nH,130
CRW_5S_B_P_28_nH,CRW_5S_B_P_2_nH,72.5
CRW_5S_B_P_28_nH,CRW_5S_B_P_33_nH,124
CRW_5S_B_P_28_nH,CRW_5S_B_P_34_nH,128
CRW_5S_B_P_28_nH,CRW_5S_B_P_35_nH,122
CRW_5S_B_P_28_nH,CRW_5S_B_P_37_nH,113
CRW_5S_B_P_28_nH,CRW_5S_B_P_38_nH,105
CRW_5S_B_P_28_nH,CRW_5S_B_P_39_nH,100.5
CRW_5S_B_P_28_nH,CRW_5S_B_P_3_nH,72.5
CRW_5S_B_P_28_nH,CRW_5S_B_P_40_nH,102.5
CRW_5S_B_P_28_nH,CRW_5S_B_P_41_nH,96.5
CRW_5S_B_P_28_nH,CRW_5S_B_P_42_nH,99.5
CRW_5S_B_P_28_nH,CRW_5S_B_P_43_nH,65
CRW_5S_B_P_28_nH,CRW_5S_B_P_45_nH,57.5
CRW_5S_B_P_28_nH,CRW_5S_B_P_46_nH,107
CRW_5S_B_P_28_nH,CRW_5S_B_P_47_nH,108
CRW_5S_B_P_28_nH,CRW_5S_B_P_48_nH,112
CRW_5S_B_P_28_nH,CRW_5S_B_P_57_nH,100
CRW_5S_B_P_28_nH,CRW_5S_B_P_58_nH,102
CRW_5S_B_P_28_nH,CRW_5S_B_P_59_nH,127
CRW_5S_B_P_28_nH,CRW_5S_B_P_5_nH,51.5
CRW_5S_B_P_28_nH,CRW_5S_B_P_60_nH,126
CRW_5S_B_P_28_nH,CRW_5S_B_P_61_nH,126.5
CRW_5S_B_P_28_nH,CRW_5S_B_P_62_nH,126
CRW_5S_B_P_28_nH,CRW_5S_B_P_63_nH,113
CRW_5S_B_P_28_nH,CRW_5S_B_P_64_nH,122.5
CRW_5S_B_P_28_nH,CRW_5S_B_P_65_nH,116.5
CRW_5S_B_P_28_nH,CRW_5S_B_P_66_nH,127
CRW_5S_B_P_28_nH,CRW_5S_B_P_67_nH,126
CRW_5S_B_P_28_nH,CRW_5S_B_P_68_nH,124
CRW_5S_B_P_28_nH,CRW_5S_B_P_69_nH,129
CRW_5S_B_P_28_nH,CRW_5S_B_P_6_nH,104.5
CRW_5S_B_P_28_nH,CRW_5S_B_P_70_nH,119.5
CRW_5S_B_P_28_nH,CRW_5S_B_P_71_nH,126
CRW_5S_B_P_28_nH,CRW_5S_B_P_72_nH,128
CRW_5S_B_P_28_nH,CRW_5S_B_P_73_nH,122.5
CRW_5S_B_P_28_nH,CRW_5S_B_P_74_nH,104
CRW_5S_B_P_28_nH,CRW_5S_B_P_75_nH,129
CRW_5S_B_P_28_nH,CRW_5S_B_P_76_nH,118
CRW_5S_B_P_28_nH,CRW_5S_B_Te_31_nH,30
CRW_5S_B_P_28_nH,CRW_5S_B_Te_32_nH,40
CRW_5S_B_P_29_nH,CRW_5S_B_P_2_nH,70.5
CRW_5S_B_P_29_nH,CRW_5S_B_P_33_nH,130
CRW_5S_B_P_29_nH,CRW_5S_B_P_34_nH,126
CRW_5S_B_P_29_nH,CRW_5S_B_P_35_nH,128
CRW_5S_B_P_29_nH,CRW_5S_B_P_37_nH,111
CRW_5S_B_P_29_nH,CRW_5S_B_P_38_nH,107
CRW_5S_B_P_29_nH,CRW_5S_B_P_39_nH,98.5
CRW_5S_B_P_29_nH,CRW_5S_B_P_3_nH,66.5
CRW_5S_B_P_29_nH,CRW_5S_B_P_40_nH,100.5
CRW_5S_B_P_29_nH,CRW_5S_B_P_41_nH,100.5
CRW_5S_B_P_29_nH,CRW_5S_B_P_42_nH,97.5
CRW_5S_B_P_29_nH,CRW_5S_B_P_43_nH,64
CRW_5S_B_P_29_nH,CRW_5S_B_P_45_nH,57.5
CRW_5S_B_P_29_nH,CRW_5S_B_P_46_nH,109
CRW_5S_B_P_29_nH,CRW_5S_B_P_47_nH,110
CRW_5S_B_P_29_nH,CRW_5S_B_P_48_nH,114
CRW_5S_B_P_29_nH,CRW_5S_B_P_57_nH,96
CRW_5S_B_P_29_nH,CRW_5S_B_P_58_nH,98
CRW_5S_B_P_29_nH,CRW_5S_B_P_59_nH,133
CRW_5S_B_P_29_nH,CRW_5S_B_P_5_nH,49.5
CRW_5S_B_P_29_nH,CRW_5S_B_P_60_nH,124
CRW_5S_B_P_29_nH,CRW_5S_B_P_61_nH,128.5
CRW_5S_B_P_29_nH,CRW_5S_B_P_62_nH,124
CRW_5S_B_P_29_nH,CRW_5S_B_P_63_nH,111
CRW_5S_B_P_29_nH,CRW_5S_B_P_64_nH,128.5
CRW_5S_B_P_29_nH,CRW_5S_B_P_65_nH,125.5
CRW_5S_B_P_29_nH,CRW_5S_B_P_66_nH,136
CRW_5S_B_P_29_nH,CRW_5S_B_P_67_nH,128
CRW_5S_B_P_29_nH,CRW_5S_B_P_68_nH,126
CRW_5S_B_P_29_nH,CRW_5S_B_P_69_nH,131
CRW_5S_B_P_29_nH,CRW_5S_B_P_6_nH,102.5
CRW_5S_B_P_29_nH,CRW_5S_B_P_70_nH,125.5
CRW_5S_B_P_29_nH,CRW_5S_B_P_71_nH,128
CRW_5S_B_P_29_nH,CRW_5S_B_P_72_nH,130
CRW_5S_B_P_29_nH,CRW_5S_B_P_73_nH,128.5
CRW_5S_B_P_29_nH,CRW_5S_B_P_74_nH,106
CRW_5S_B_P_29_nH,CRW_5S_B_P_75_nH,138
CRW_5S_B_P_29_nH,CRW_5S_B_P_76_nH,124
CRW_5S_B_P_29_nH,CRW_5S_B_Te_31_nH,36
CRW_5S_B_P_29_nH,CRW_5S_B_Te_32_nH,44
CRW_5S_B_P_2_nH,CRW_5S_B_P_33_nH,71
CRW_5S_B_P_2_nH,CRW_5S_B_P_34_nH,73.5
CRW_5S_B_P_2_nH,CRW_5S_B_P_35_nH,69
CRW_5S_B_P_2_nH,CRW_5S_B_P_37_nH,76.5
CRW_5S_B_P_2_nH,CRW_5S_B_P_38_nH,82.5
CRW_5S_B_P_2_nH,CRW_5S_B_P_39_nH,68.5
CRW_5S_B_P_2_nH,CRW_5S_B_P_3_nH,133
CRW_5S_B_P_2_nH,CRW_5S_B_P_40_nH,66.5
CRW_5S_B_P_2_nH,CRW_5S_B_P_41_nH,72
CRW_5S_B_P_2_nH,CRW_5S_B_P_42_nH,69.5
CRW_5S_B_P_2_nH,CRW_5S_B_P_43_nH,51
CRW_5S_B_P_2_nH,CRW_5S_B_P_45_nH,52.5
CRW_5S_B_P_2_nH,CRW_5S_B_P_46_nH,69.5
CRW_5S_B_P_2_nH,CRW_5S_B_P_47_nH,67.5
CRW_5S_B_P_2_nH,CRW_5S_B_P_48_nH,71.5
CRW_5S_B_P_2_nH,CRW_5S_B_P_57_nH,77.5
CRW_5S_B_P_2_nH,CRW_5S_B_P_58_nH,79.5
CRW_5S_B_P_2_nH,CRW_5S_B_P_59_nH,67.5
CRW_5S_B_P_2_nH,CRW_5S_B_P_5_nH,57.5
CRW_5S_B_P_2_nH,CRW_5S_B_P_60_nH,68.5
CRW_5S_B_P_2_nH,CRW_5S_B_P_61_nH,71
CRW_5S_B_P_2_nH,CRW_5S_B_P_62_nH,64.5
CRW_5S_B_P_2_nH,CRW_5S_B_P_63_nH,76.5
CRW_5S_B_P_2_nH,CRW_5S_B_P_64_nH,69
CRW_5S_B_P_2_nH,CRW_5S_B_P_65_nH,63
CRW_5S_B_P_2_nH,CRW_5S_B_P_66_nH,67.5
CRW_5S_B_P_2_nH,CRW_5S_B_P_67_nH,66.5
CRW_5S_B_P_2_nH,CRW_5S_B_P_68_nH,66.5
CRW_5S_B_P_2_nH,CRW_5S_B_P_69_nH,65.5
CRW_5S_B_P_2_nH,CRW_5S_B_P_6_nH,71.5
CRW_5S_B_P_2_nH,CRW_5S_B_P_70_nH,71.5
CRW_5S_B_P_2_nH,CRW_5S_B_P_71_nH,64.5
CRW_5S_B_P_2_nH,CRW_5S_B_P_72_nH,66.5
CRW_5S_B_P_2_nH,CRW_5S_B_P_73_nH,69
CRW_5S_B_P_2_nH,CRW_5S_B_P_74_nH,66.5
CRW_5S_B_P_2_nH,CRW_5S_B_P_75_nH,69.5
CRW_5S_B_P_2_nH,CRW_5S_B_P_76_nH,64.5
CRW_5S_B_P_2_nH,CRW_5S_B_Te_31_nH,22.5
CRW_5S_B_P_2_nH,CRW_5S_B_Te_32_nH,25
CRW_5S_B_P_33_nH,CRW_5S_B_P_34_nH,121
CRW_5S_B_P_33_nH,CRW_5S_B_P_35_nH,138
CRW_5S_B_P_33_nH,CRW_5S_B_P_37_nH,109
CRW_5S_B_P_33_nH,CRW_5S_B_P_38_nH,109
CRW_5S_B_P_33_nH,CRW_5S_B_P_39_nH,100.5
CRW_5S_B_P_33_nH,CRW_5S_B_P_3_nH,67
CRW_5S_B_P_33_nH,CRW_5S_B_P_40_nH,102.5
CRW_5S_B_P_33_nH,CRW_5S_B_P_41_nH,102.5
CRW_5S_B_P_33_nH,CRW_5S_B_P_42_nH,103.5
CRW_5S_B_P_33_nH,CRW_5S_B_P_43_nH,61.5
CRW_5S_B_P_33_nH,CRW_5S_B_P_45_nH,57.5
CRW_5S_B_P_33_nH,CRW_5S_B_P_46_nH,107
CRW_5S_B_P_33_nH,CRW_5S_B_P_47_nH,108
CRW_5S_B_P_33_nH,CRW_5S_B_P_48_nH,112
CRW_5S_B_P_33_nH,CRW_5S_B_P_57_nH,98.5
CRW_5S_B_P_33_nH,CRW_5S_B_P_58_nH,100.5
CRW_5S_B_P_33_nH,CRW_5S_B_P_59_nH,127
CRW_5S_B_P_33_nH,CRW_5S_B_P_5_nH,49.5
CRW_5S_B_P_33_nH,CRW_5S_B_P_60_nH,126
CRW_5S_B_P_33_nH,CRW_5S_B_P_61_nH,126.5
CRW_5S_B_P_33_nH,CRW_5S_B_P_62_nH,118
CRW_5S_B_P_33_nH,CRW_5S_B_P_63_nH,109
CRW_5S_B_P_33_nH,CRW_5S_B_P_64_nH,122.5
CRW_5S_B_P_33_nH,CRW_5S_B_P_65_nH,120.5
CRW_5S_B_P_33_nH,CRW_5S_B_P_66_nH,127
CRW_5S_B_P_33_nH,CRW_5S_B_P_67_nH,122
CRW_5S_B_P_33_nH,CRW_5S_B_P_68_nH,120
CRW_5S_B_P_33_nH,CRW_5S_B_P_69_nH,125
CRW_5S_B_P_33_nH,CRW_5S_B_P_6_nH,106.5
CRW_5S_B_P_33_nH,CRW_5S_B_P_70_nH,119.5
CRW_5S_B_P_33_nH,CRW_5S_B_P_71_nH,119
CRW_5S_B_P_33_nH,CRW_5S_B_P_72_nH,124
CRW_5S_B_P_33_nH,CRW_5S_B_P_73_nH,126.5
CRW_5S_B_P_33_nH,CRW_5S_B_P_74_nH,104
CRW_5S_B_P_33_nH,CRW_5S_B_P_75_nH,129
CRW_5S_B_P_33_nH,CRW_5S_B_P_76_nH,122
CRW_5S_B_P_33_nH,CRW_5S_B_Te_31_nH,32.5
CRW_5S_B_P_33_nH,CRW_5S_B_Te_32_nH,40
CRW_5S_B_P_34_nH,CRW_5S_B_P_35_nH,119
CRW_5S_B_P_34_nH,CRW_5S_B_P_37_nH,115
CRW_5S_B_P_34_nH,CRW_5S_B_P_38_nH,110
CRW_5S_B_P_34_nH,CRW_5S_B_P_39_nH,97.5
CRW_5S_B_P_34_nH,CRW_5S_B_P_3_nH,69.5
CRW_5S_B_P_34_nH,CRW_5S_B_P_40_nH,97.5
CRW_5S_B_P_34_nH,CRW_5S_B_P_41_nH,95.5
CRW_5S_B_P_34_nH,CRW_5S_B_P_42_nH,96.5
CRW_5S_B_P_34_nH,CRW_5S_B_P_43_nH,64
CRW_5S_B_P_34_nH,CRW_5S_B_P_45_nH,54.5
CRW_5S_B_P_34_nH,CRW_5S_B_P_46_nH,106
CRW_5S_B_P_34_nH,CRW_5S_B_P_47_nH,107
CRW_5S_B_P_34_nH,CRW_5S_B_P_48_nH,109
CRW_5S_B_P_34_nH,CRW_5S_B_P_57_nH,99
CRW_5S_B_P_34_nH,CRW_5S_B_P_58_nH,101
CRW_5S_B_P_34_nH,CRW_5S_B_P_59_nH,123
CRW_5S_B_P_34_nH,CRW_5S_B_P_5_nH,52.5
CRW_5S_B_P_34_nH,CRW_5S_B_P_60_nH,126
CRW_5S_B_P_34_nH,CRW_5S_B_P_61_nH,124
CRW_5S_B_P_34_nH,CRW_5S_B_P_62_nH,122
CRW_5S_B_P_34_nH,CRW_5S_B_P_63_nH,115
CRW_5S_B_P_34_nH,CRW_5S_B_P_64_nH,120
CRW_5S_B_P_34_nH,CRW_5S_B_P_65_nH,114
CRW_5S_B_P_34_nH,CRW_5S_B_P_66_nH,123
CRW_5S_B_P_34_nH,CRW_5S_B_P_67_nH,126
CRW_5S_B_P_34_nH,CRW_5S_B_P_68_nH,124
CRW_5S_B_P_34_nH,CRW_5S_B_P_69_nH,121
CRW_5S_B_P_34_nH,CRW_5S_B_P_6_nH,101.5
CRW_5S_B_P_34_nH,CRW_5S_B_P_70_nH,119
CRW_5S_B_P_34_nH,CRW_5S_B_P_71_nH,120
CRW_5S_B_P_34_nH,CRW_5S_B_P_72_nH,120
CRW_5S_B_P_34_nH,CRW_5S_B_P_73_nH,120
CRW_5S_B_P_34_nH,CRW_5S_B_P_74_nH,103
CRW_5S_B_P_34_nH,CRW_5S_B_P_75_nH,125
CRW_5S_B_P_34_nH,CRW_5S_B_P_76_nH,122
CRW_5S_B_P_34_nH,CRW_5S_B_Te_31_nH,31
CRW_5S_B_P_34_nH,CRW_5S_B_Te_32_nH,40
CRW_5S_B_P_35_nH,CRW_5S_B_P_37_nH,107
CRW_5S_B_P_35_nH,CRW_5S_B_P_38_nH,107
CRW_5S_B_P_35_nH,CRW_5S_B_P_39_nH,102.5
CRW_5S_B_P_35_nH,CRW_5S_B_P_3_nH,65
CRW_5S_B_P_35_nH,CRW_5S_B_P_40_nH,104.5
CRW_5S_B_P_35_nH,CRW_5S_B_P_41_nH,100.5
CRW_5S_B_P_35_nH,CRW_5S_B_P_42_nH,101.5
CRW_5S_B_P_35_nH,CRW_5S_B_P_43_nH,59.5
CRW_5S_B_P_35_nH,CRW_5S_B_P_45_nH,55.5
CRW_5S_B_P_35_nH,CRW_5S_B_P_46_nH,105
CRW_5S_B_P_35_nH,CRW_5S_B_P_47_nH,106
CRW_5S_B_P_35_nH,CRW_5S_B_P_48_nH,110
CRW_5S_B_P_35_nH,CRW_5S_B_P_57_nH,96.5
CRW_5S_B_P_35_nH,CRW_5S_B_P_58_nH,98.5
CRW_5S_B_P_35_nH,CRW_5S_B_P_59_nH,125
CRW_5S_B_P_35_nH,CRW_5S_B_P_5_nH,51.5
CRW_5S_B_P_35_nH,CRW_5S_B_P_60_nH,124
CRW_5S_B_P_35_nH,CRW_5S_B_P_61_nH,124.5
CRW_5S_B_P_35_nH,CRW_5S_B_P_62_nH,117
CRW_5S_B_P_35_nH,CRW_5S_B_P_63_nH,107
CRW_5S_B_P_35_nH,CRW_5S_B_P_64_nH,121.5
CRW_5S_B_P_35_nH,CRW_5S_B_P_65_nH,119.5
CRW_5S_B_P_35_nH,CRW_5S_B_P_66_nH,125
CRW_5S_B_P_35_nH,CRW_5S_B_P_67_nH,120
CRW_5S_B_P_35_nH,CRW_5S_B_P_68_nH,119
CRW_5S_B_P_35_nH,CRW_5S_B_P_69_nH,123
CRW_5S_B_P_35_nH,CRW_5S_B_P_6_nH,104.5
CRW_5S_B_P_35_nH,CRW_5S_B_P_70_nH,117.5
CRW_5S_B_P_35_nH,CRW_5S_B_P_71_nH,117
CRW_5S_B_P_35_nH,CRW_5S_B_P_72_nH,123
CRW_5S_B_P_35_nH,CRW_5S_B_P_73_nH,124.5
CRW_5S_B_P_35_nH,CRW_5S_B_P_74_nH,102
CRW_5S_B_P_35_nH,CRW_5S_B_P_75_nH,127
CRW_5S_B_P_35_nH,CRW_5S_B_P_76_nH,121
CRW_5S_B_P_35_nH,CRW_5S_B_Te_31_nH,30.5
CRW_5S_B_P_35_nH,CRW_5S_B_Te_32_nH,38
CRW_5S_B_P_37_nH,CRW_5S_B_P_38_nH,126
CRW_5S_B_P_37_nH,CRW_5S_B_P_39_nH,94
CRW_5S_B_P_37_nH,CRW_5S_B_P_3_nH,72.5
CRW_5S_B_P_37_nH,CRW_5S_B_P_40_nH,92
CRW_5S_B_P_37_nH,CRW_5S_B_P_41_nH,92
CRW_5S_B_P_37_nH,CRW_5S_B_P_42_nH,93
CRW_5S_B_P_37_nH,CRW_5S_B_P_43_nH,61
CRW_5S_B_P_37_nH,CRW_5S_B_P_45_nH,47.5
CRW_5S_B_P_37_nH,CRW_5S_B_P_46_nH,99
CRW_5S_B_P_37_nH,CRW_5S_B_P_47_nH,100
CRW_5S_B_P_37_nH,CRW_5S_B_P_48_nH,102
CRW_5S_B_P_37_nH,CRW_5S_B_P_57_nH,100.5
CRW_5S_B_P_37_nH,CRW_5S_B_P_58_nH,102.5
CRW_5S_B_P_37_nH,CRW_5S_B_P_59_nH,108
CRW_5S_B_P_37_nH,CRW_5S_B_P_5_nH,57.5
CRW_5S_B_P_37_nH,CRW_5S_B_P_60_nH,103
CRW_5S_B_P_37_nH,CRW_5S_B_P_61_nH,111
CRW_5S_B_P_37_nH,CRW_5S_B_P_62_nH,103
CRW_5S_B_P_37_nH,CRW_5S_B_P_63_nH,140
CRW_5S_B_P_37_nH,CRW_5S_B_P_64_nH,107
CRW_5S_B_P_37_nH,CRW_5S_B_P_65_nH,103
CRW_5S_B_P_37_nH,CRW_5S_B_P_66_nH,108
CRW_5S_B_P_37_nH,CRW_5S_B_P_67_nH,103
CRW_5S_B_P_37_nH,CRW_5S_B_P_68_nH,101
CRW_5S_B_P_37_nH,CRW_5S_B_P_69_nH,112
CRW_5S_B_P_37_nH,CRW_5S_B_P_6_nH,98
CRW_5S_B_P_37_nH,CRW_5S_B_P_70_nH,109
CRW_5S_B_P_37_nH,CRW_5S_B_P_71_nH,103
CRW_5S_B_P_37_nH,CRW_5S_B_P_72_nH,109
CRW_5S_B_P_37_nH,CRW_5S_B_P_73_nH,107
CRW_5S_B_P_37_nH,CRW_5S_B_P_74_nH,96
CRW_5S_B_P_37_nH,CRW_5S_B_P_75_nH,110
CRW_5S_B_P_37_nH,CRW_5S_B_P_76_nH,105
CRW_5S_B_P_37_nH,CRW_5S_B_Te_31_nH,38
CRW_5S_B_P_37_nH,CRW_5S_B_Te_32_nH,37.5
CRW_5S_B_P_38_nH,CRW_5S_B_P_39_nH,88
CRW_5S_B_P_38_nH,CRW_5S_B_P_3_nH,78.5
CRW_5S_B_P_38_nH,CRW_5S_B_P_40_nH,86
CRW_5S_B_P_38_nH,CRW_5S_B_P_41_nH,90.5
CRW_5S_B_P_38_nH,CRW_5S_B_P_42_nH,87
CRW_5S_B_P_38_nH,CRW_5S_B_P_43_nH,55.5
CRW_5S_B_P_38_nH,CRW_5S_B_P_45_nH,47.5
CRW_5S_B_P_38_nH,CRW_5S_B_P_46_nH,99
CRW_5S_B_P_38_nH,CRW_5S_B_P_47_nH,100
CRW_5S_B_P_38_nH,CRW_5S_B_P_48_nH,102
CRW_5S_B_P_38_nH,CRW_5S_B_P_57_nH,98.5
CRW_5S_B_P_38_nH,CRW_5S_B_P_58_nH,100.5
CRW_5S_B_P_38_nH,CRW_5S_B_P_59_nH,106
CRW_5S_B_P_38_nH,CRW_5S_B_P_5_nH,51.5
CRW_5S_B_P_38_nH,CRW_5S_B_P_60_nH,101
CRW_5S_B_P_38_nH,CRW_5S_B_P_61_nH,109.5
CRW_5S_B_P_38_nH,CRW_5S_B_P_62_nH,97
CRW_5S_B_P_38_nH,CRW_5S_B_P_63_nH,126
CRW_5S_B_P_38_nH,CRW_5S_B_P_64_nH,105.5
CRW_5S_B_P_38_nH,CRW_5S_B_P_65_nH,99.5
CRW_5S_B_P_38_nH,CRW_5S_B_P_66_nH,104
CRW_5S_B_P_38_nH,CRW_5S_B_P_67_nH,101
CRW_5S_B_P_38_nH,CRW_5S_B_P_68_nH,99
CRW_5S_B_P_38_nH,CRW_5S_B_P_69_nH,104
CRW_5S_B_P_38_nH,CRW_5S_B_P_6_nH,92
CRW_5S_B_P_38_nH,CRW_5S_B_P_70_nH,107
CRW_5S_B_P_38_nH,CRW_5S_B_P_71_nH,96
CRW_5S_B_P_38_nH,CRW_5S_B_P_72_nH,103
CRW_5S_B_P_38_nH,CRW_5S_B_P_73_nH,105.5
CRW_5S_B_P_38_nH,CRW_5S_B_P_74_nH,96
CRW_5S_B_P_38_nH,CRW_5S_B_P_75_nH,106
CRW_5S_B_P_38_nH,CRW_5S_B_P_76_nH,101
CRW_5S_B_P_38_nH,CRW_5S_B_Te_31_nH,44
CRW_5S_B_P_38_nH,CRW_5S_B_Te_32_nH,35.5
CRW_5S_B_P_39_nH,CRW_5S_B_P_3_nH,67.5
CRW_5S_B_P_39_nH,CRW_5S_B_P_40_nH,138
CRW_5S_B_P_39_nH,CRW_5S_B_P_41_nH,122
CRW_5S_B_P_39_nH,CRW_5S_B_P_42_nH,131
CRW_5S_B_P_39_nH,CRW_5S_B_P_43_nH,54
CRW_5S_B_P_39_nH,CRW_5S_B_P_45_nH,60
CRW_5S_B_P_39_nH,CRW_5S_B_P_46_nH,98
CRW_5S_B_P_39_nH,CRW_5S_B_P_47_nH,96
CRW_5S_B_P_39_nH,CRW_5S_B_P_48_nH,99.5
CRW_5S_B_P_39_nH,CRW_5S_B_P_57_nH,108
CRW_5S_B_P_39_nH,CRW_5S_B_P_58_nH,110
CRW_5S_B_P_39_nH,CRW_5S_B_P_59_nH,99
CRW_5S_B_P_39_nH,CRW_5S_B_P_5_nH,50.5
CRW_5S_B_P_39_nH,CRW_5S_B_P_60_nH,98
CRW_5S_B_P_39_nH,CRW_5S_B_P_61_nH,102
CRW_5S_B_P_39_nH,CRW_5S_B_P_62_nH,99
CRW_5S_B_P_39_nH,CRW_5S_B_P_63_nH,94
CRW_5S_B_P_39_nH,CRW_5S_B_P_64_nH,101
CRW_5S_B_P_39_nH,CRW_5S_B_P_65_nH,103
CRW_5S_B_P_39_nH,CRW_5S_B_P_66_nH,99.5
CRW_5S_B_P_39_nH,CRW_5S_B_P_67_nH,98
CRW_5S_B_P_39_nH,CRW_5S_B_P_68_nH,99
CRW_5S_B_P_39_nH,CRW_5S_B_P_69_nH,99
CRW_5S_B_P_39_nH,CRW_5S_B_P_6_nH,132
CRW_5S_B_P_39_nH,CRW_5S_B_P_70_nH,103
CRW_5S_B_P_39_nH,CRW_5S_B_P_71_nH,97.5
CRW_5S_B_P_39_nH,CRW_5S_B_P_72_nH,101
CRW_5S_B_P_39_nH,CRW_5S_B_P_73_nH,98
CRW_5S_B_P_39_nH,CRW_5S_B_P_74_nH,91
CRW_5S_B_P_39_nH,CRW_5S_B_P_75_nH,97.5
CRW_5S_B_P_39_nH,CRW_5S_B_P_76_nH,97
CRW_5S_B_P_39_nH,CRW_5S_B_Te_31_nH,19.5
CRW_5S_B_P_39_nH,CRW_5S_B_Te_32_nH,37.5
CRW_5S_B_P_3_nH,CRW_5S_B_P_40_nH,65.5
CRW_5S_B_P_3_nH,CRW_5S_B_P_41_nH,70
CRW_5S_B_P_3_nH,CRW_5S_B_P_42_nH,68.5
CRW_5S_B_P_3_nH,CRW_5S_B_P_43_nH,53
CRW_5S_B_P_3_nH,CRW_5S_B_P_45_nH,51.5
CRW_5S_B_P_3_nH,CRW_5S_B_P_46_nH,66.5
CRW_5S_B_P_3_nH,CRW_5S_B_P_47_nH,64.5
CRW_5S_B_P_3_nH,CRW_5S_B_P_48_nH,68.5
CRW_5S_B_P_3_nH,CRW_5S_B_P_57_nH,81.5
CRW_5S_B_P_3_nH,CRW_5S_B_P_58_nH,80.5
CRW_5S_B_P_3_nH,CRW_5S_B_P_59_nH,63.5
CRW_5S_B_P_3_nH,CRW_5S_B_P_5_nH,53.5
CRW_5S_B_P_3_nH,CRW_5S_B_P_60_nH,64.5
CRW_5S_B_P_3_nH,CRW_5S_B_P_61_nH,69
