Molecule 1, Molecule 2, Distance
CRW_5S_B_P_35, CRW_5S_B_P_58,14.0
CRW_5S_B_P_35, CRW_5S_B_P_59,6.5
CRW_5S_B_P_35, CRW_5S_B_P_5,30.5
CRW_5S_B_P_35, CRW_5S_B_P_60,5.0
CRW_5S_B_P_35, CRW_5S_B_P_61,5.5
CRW_5S_B_P_35, CRW_5S_B_P_62,8.5
CRW_5S_B_P_35, CRW_5S_B_P_63,11.5
CRW_5S_B_P_35, CRW_5S_B_P_64,7.5
CRW_5S_B_P_35, CRW_5S_B_P_65,9.5
CRW_5S_B_P_35, CRW_5S_B_P_66,6.5
CRW_5S_B_P_35, CRW_5S_B_P_67,7.0
CRW_5S_B_P_35, CRW_5S_B_P_68,8.0
CRW_5S_B_P_35, CRW_5S_B_P_69,7.0
CRW_5S_B_P_35, CRW_5S_B_P_6,11.5
CRW_5S_B_P_35, CRW_5S_B_P_70,9.0
CRW_5S_B_P_35, CRW_5S_B_P_71,9.0
CRW_5S_B_P_35, CRW_5S_B_P_72,7.0
CRW_5S_B_P_35, CRW_5S_B_P_73,5.5
CRW_5S_B_P_35, CRW_5S_B_P_74,14.5
CRW_5S_B_P_35, CRW_5S_B_P_75,6.0
CRW_5S_B_P_35, CRW_5S_B_P_76,7.5
CRW_5S_B_P_35, CRW_5S_B_Te_31,40.25
CRW_5S_B_P_35, CRW_5S_B_Te_32,42.0
CRW_5S_B_P_37, CRW_5S_B_P_38,4.5
CRW_5S_B_P_37, CRW_5S_B_P_39,16.0
CRW_5S_B_P_37, CRW_5S_B_P_3,23.5
CRW_5S_B_P_37, CRW_5S_B_P_40,16.5
CRW_5S_B_P_37, CRW_5S_B_P_41,16.0
CRW_5S_B_P_37, CRW_5S_B_P_42,16.5
CRW_5S_B_P_37, CRW_5S_B_P_43,28.5
CRW_5S_B_P_37, CRW_5S_B_P_45,34.75
CRW_5S_B_P_37, CRW_5S_B_P_46,14.5
CRW_5S_B_P_37, CRW_5S_B_P_47,13.5
CRW_5S_B_P_37, CRW_5S_B_P_48,14.0
CRW_5S_B_P_37, CRW_5S_B_P_57,15.5
CRW_5S_B_P_37, CRW_5S_B_P_58,13.5
CRW_5S_B_P_37, CRW_5S_B_P_59,12.0
CRW_5S_B_P_37, CRW_5S_B_P_5,30.5
CRW_5S_B_P_37, CRW_5S_B_P_60,12.5
CRW_5S_B_P_37, CRW_5S_B_P_61,10.0
CRW_5S_B_P_37, CRW_5S_B_P_62,13.0
CRW_5S_B_P_37, CRW_5S_B_P_63,0.0
CRW_5S_B_P_37, CRW_5S_B_P_64,12.0
CRW_5S_B_P_37, CRW_5S_B_P_65,14.0
CRW_5S_B_P_37, CRW_5S_B_P_66,12.0
CRW_5S_B_P_37, CRW_5S_B_P_67,12.5
CRW_5S_B_P_37, CRW_5S_B_P_68,13.5
CRW_5S_B_P_37, CRW_5S_B_P_69,10.5
CRW_5S_B_P_37, CRW_5S_B_P_6,14.0
CRW_5S_B_P_37, CRW_5S_B_P_70,11.5
CRW_5S_B_P_37, CRW_5S_B_P_71,12.5
CRW_5S_B_P_37, CRW_5S_B_P_72,11.5
CRW_5S_B_P_37, CRW_5S_B_P_73,12.0
CRW_5S_B_P_37, CRW_5S_B_P_74,16.0
CRW_5S_B_P_37, CRW_5S_B_P_75,11.5
CRW_5S_B_P_37, CRW_5S_B_P_76,12.0
CRW_5S_B_P_37, CRW_5S_B_Te_31,37.25
CRW_5S_B_P_37, CRW_5S_B_Te_32,41.5
CRW_5S_B_P_38, CRW_5S_B_P_39,17.5
CRW_5S_B_P_38, CRW_5S_B_P_3,22.0
CRW_5S_B_P_38, CRW_5S_B_P_40,18.0
CRW_5S_B_P_38, CRW_5S_B_P_41,16.5
CRW_5S_B_P_38, CRW_5S_B_P_42,18.0
CRW_5S_B_P_38, CRW_5S_B_P_43,30.0
CRW_5S_B_P_38, CRW_5S_B_P_45,34.25
CRW_5S_B_P_38, CRW_5S_B_P_46,14.5
CRW_5S_B_P_38, CRW_5S_B_P_47,13.5
CRW_5S_B_P_38, CRW_5S_B_P_48,14.0
CRW_5S_B_P_38, CRW_5S_B_P_57,16.0
CRW_5S_B_P_38, CRW_5S_B_P_58,14.0
CRW_5S_B_P_38, CRW_5S_B_P_59,12.5
CRW_5S_B_P_38, CRW_5S_B_P_5,32.0
CRW_5S_B_P_38, CRW_5S_B_P_60,13.0
CRW_5S_B_P_38, CRW_5S_B_P_61,10.5
CRW_5S_B_P_38, CRW_5S_B_P_62,14.5
CRW_5S_B_P_38, CRW_5S_B_P_63,4.5
CRW_5S_B_P_38, CRW_5S_B_P_64,12.5
CRW_5S_B_P_38, CRW_5S_B_P_65,15.5
CRW_5S_B_P_38, CRW_5S_B_P_66,13.0
CRW_5S_B_P_38, CRW_5S_B_P_67,13.0
CRW_5S_B_P_38, CRW_5S_B_P_68,14.0
CRW_5S_B_P_38, CRW_5S_B_P_69,13.0
CRW_5S_B_P_38, CRW_5S_B_P_6,15.5
CRW_5S_B_P_38, CRW_5S_B_P_70,12.0
CRW_5S_B_P_38, CRW_5S_B_P_71,15.5
CRW_5S_B_P_38, CRW_5S_B_P_72,13.0
CRW_5S_B_P_38, CRW_5S_B_P_73,12.5
CRW_5S_B_P_38, CRW_5S_B_P_74,16.0
CRW_5S_B_P_38, CRW_5S_B_P_75,12.5
CRW_5S_B_P_38, CRW_5S_B_P_76,13.5
CRW_5S_B_P_38, CRW_5S_B_Te_31,35.75
CRW_5S_B_P_38, CRW_5S_B_Te_32,42.5
CRW_5S_B_P_39, CRW_5S_B_P_3,23.0
CRW_5S_B_P_39, CRW_5S_B_P_40,0.5
CRW_5S_B_P_39, CRW_5S_B_P_41,7.0
CRW_5S_B_P_39, CRW_5S_B_P_42,4.5
CRW_5S_B_P_39, CRW_5S_B_P_43,30.5
CRW_5S_B_P_39, CRW_5S_B_P_45,29.75
CRW_5S_B_P_39, CRW_5S_B_P_46,14.0
CRW_5S_B_P_39, CRW_5S_B_P_47,15.0
CRW_5S_B_P_39, CRW_5S_B_P_48,13.0
CRW_5S_B_P_39, CRW_5S_B_P_57,11.0
CRW_5S_B_P_39, CRW_5S_B_P_58,9.0
CRW_5S_B_P_39, CRW_5S_B_P_59,15.0
CRW_5S_B_P_39, CRW_5S_B_P_5,30.5
CRW_5S_B_P_39, CRW_5S_B_P_60,14.5
CRW_5S_B_P_39, CRW_5S_B_P_61,13.0
CRW_5S_B_P_39, CRW_5S_B_P_62,14.5
CRW_5S_B_P_39, CRW_5S_B_P_63,16.0
CRW_5S_B_P_39, CRW_5S_B_P_64,14.0
CRW_5S_B_P_39, CRW_5S_B_P_65,15.0
CRW_5S_B_P_39, CRW_5S_B_P_66,15.0
CRW_5S_B_P_39, CRW_5S_B_P_67,14.5
CRW_5S_B_P_39, CRW_5S_B_P_68,14.5
CRW_5S_B_P_39, CRW_5S_B_P_69,15.0
CRW_5S_B_P_39, CRW_5S_B_P_6,4.0
CRW_5S_B_P_39, CRW_5S_B_P_70,13.5
CRW_5S_B_P_39, CRW_5S_B_P_71,15.5
CRW_5S_B_P_39, CRW_5S_B_P_72,14.0
CRW_5S_B_P_39, CRW_5S_B_P_73,15.0
CRW_5S_B_P_39, CRW_5S_B_P_74,17.5
CRW_5S_B_P_39, CRW_5S_B_P_75,15.5
CRW_5S_B_P_39, CRW_5S_B_P_76,15.0
CRW_5S_B_P_39, CRW_5S_B_Te_31,44.5
CRW_5S_B_P_39, CRW_5S_B_Te_32,40.5
CRW_5S_B_P_3, CRW_5S_B_P_40,23.5
CRW_5S_B_P_3, CRW_5S_B_P_41,23.0
CRW_5S_B_P_3, CRW_5S_B_P_42,22.5
CRW_5S_B_P_3, CRW_5S_B_P_43,30.5
CRW_5S_B_P_3, CRW_5S_B_P_45,29.75
CRW_5S_B_P_3, CRW_5S_B_P_46,22.5
CRW_5S_B_P_3, CRW_5S_B_P_47,23.5
CRW_5S_B_P_3, CRW_5S_B_P_48,23.0
CRW_5S_B_P_3, CRW_5S_B_P_57,17.5
CRW_5S_B_P_3, CRW_5S_B_P_58,17.5
CRW_5S_B_P_3, CRW_5S_B_P_59,26.0
CRW_5S_B_P_3, CRW_5S_B_P_5,29.5
CRW_5S_B_P_3, CRW_5S_B_P_60,24.5
CRW_5S_B_P_3, CRW_5S_B_P_61,24.0
CRW_5S_B_P_3, CRW_5S_B_P_62,26.0
CRW_5S_B_P_3, CRW_5S_B_P_63,23.5
CRW_5S_B_P_3, CRW_5S_B_P_64,25.0
CRW_5S_B_P_3, CRW_5S_B_P_65,26.0
CRW_5S_B_P_3, CRW_5S_B_P_66,24.0
CRW_5S_B_P_3, CRW_5S_B_P_67,25.5
CRW_5S_B_P_3, CRW_5S_B_P_68,25.5
CRW_5S_B_P_3, CRW_5S_B_P_69,26.5
CRW_5S_B_P_3, CRW_5S_B_P_6,21.0
CRW_5S_B_P_3, CRW_5S_B_P_70,24.5
CRW_5S_B_P_3, CRW_5S_B_P_71,26.5
CRW_5S_B_P_3, CRW_5S_B_P_72,25.5
CRW_5S_B_P_3, CRW_5S_B_P_73,25.0
CRW_5S_B_P_3, CRW_5S_B_P_74,25.0
CRW_5S_B_P_3, CRW_5S_B_P_75,23.5
CRW_5S_B_P_3, CRW_5S_B_P_76,26.0
CRW_5S_B_P_3, CRW_5S_B_Te_31,46.25
CRW_5S_B_P_3, CRW_5S_B_Te_32,41.5
CRW_5S_B_P_40, CRW_5S_B_P_41,7.5
CRW_5S_B_P_40, CRW_5S_B_P_42,5.0
CRW_5S_B_P_40, CRW_5S_B_P_43,30.5
CRW_5S_B_P_40, CRW_5S_B_P_45,29.25
CRW_5S_B_P_40, CRW_5S_B_P_46,13.5
CRW_5S_B_P_40, CRW_5S_B_P_47,14.5
CRW_5S_B_P_40, CRW_5S_B_P_48,12.5
CRW_5S_B_P_40, CRW_5S_B_P_57,11.5
CRW_5S_B_P_40, CRW_5S_B_P_58,9.5
CRW_5S_B_P_40, CRW_5S_B_P_59,14.5
CRW_5S_B_P_40, CRW_5S_B_P_5,30.5
CRW_5S_B_P_40, CRW_5S_B_P_60,14.0
CRW_5S_B_P_40, CRW_5S_B_P_61,13.0
CRW_5S_B_P_40, CRW_5S_B_P_62,14.0
CRW_5S_B_P_40, CRW_5S_B_P_63,16.5
CRW_5S_B_P_40, CRW_5S_B_P_64,14.0
CRW_5S_B_P_40, CRW_5S_B_P_65,15.0
CRW_5S_B_P_40, CRW_5S_B_P_66,14.5
CRW_5S_B_P_40, CRW_5S_B_P_67,14.0
CRW_5S_B_P_40, CRW_5S_B_P_68,14.0
CRW_5S_B_P_40, CRW_5S_B_P_69,14.5
CRW_5S_B_P_40, CRW_5S_B_P_6,4.5
CRW_5S_B_P_40, CRW_5S_B_P_70,14.0
CRW_5S_B_P_40, CRW_5S_B_P_71,15.0
CRW_5S_B_P_40, CRW_5S_B_P_72,13.5
CRW_5S_B_P_40, CRW_5S_B_P_73,15.0
CRW_5S_B_P_40, CRW_5S_B_P_74,17.0
CRW_5S_B_P_40, CRW_5S_B_P_75,15.0
CRW_5S_B_P_40, CRW_5S_B_P_76,14.5
CRW_5S_B_P_40, CRW_5S_B_Te_31,44.0
CRW_5S_B_P_40, CRW_5S_B_Te_32,41.0
CRW_5S_B_P_41, CRW_5S_B_P_42,5.5
CRW_5S_B_P_41, CRW_5S_B_P_43,28.5
CRW_5S_B_P_41, CRW_5S_B_P_45,31.75
CRW_5S_B_P_41, CRW_5S_B_P_46,16.0
CRW_5S_B_P_41, CRW_5S_B_P_47,17.0
CRW_5S_B_P_41, CRW_5S_B_P_48,15.0
CRW_5S_B_P_41, CRW_5S_B_P_57,12.0
CRW_5S_B_P_41, CRW_5S_B_P_58,10.0
CRW_5S_B_P_41, CRW_5S_B_P_59,13.0
CRW_5S_B_P_41, CRW_5S_B_P_5,33.5
CRW_5S_B_P_41, CRW_5S_B_P_60,12.5
CRW_5S_B_P_41, CRW_5S_B_P_61,13.0
CRW_5S_B_P_41, CRW_5S_B_P_62,12.5
CRW_5S_B_P_41, CRW_5S_B_P_63,16.0
CRW_5S_B_P_41, CRW_5S_B_P_64,12.0
CRW_5S_B_P_41, CRW_5S_B_P_65,13.0
CRW_5S_B_P_41, CRW_5S_B_P_66,13.0
CRW_5S_B_P_41, CRW_5S_B_P_67,12.5
CRW_5S_B_P_41, CRW_5S_B_P_68,12.5
CRW_5S_B_P_41, CRW_5S_B_P_69,13.0
CRW_5S_B_P_41, CRW_5S_B_P_6,4.0
CRW_5S_B_P_41, CRW_5S_B_P_70,11.5
CRW_5S_B_P_41, CRW_5S_B_P_71,15.5
CRW_5S_B_P_41, CRW_5S_B_P_72,12.0
CRW_5S_B_P_41, CRW_5S_B_P_73,11.0
CRW_5S_B_P_41, CRW_5S_B_P_74,19.5
CRW_5S_B_P_41, CRW_5S_B_P_75,13.5
CRW_5S_B_P_41, CRW_5S_B_P_76,13.0
CRW_5S_B_P_41, CRW_5S_B_Te_31,43.5
CRW_5S_B_P_41, CRW_5S_B_Te_32,41.5
CRW_5S_B_P_42, CRW_5S_B_P_43,30.0
CRW_5S_B_P_42, CRW_5S_B_P_45,31.25
CRW_5S_B_P_42, CRW_5S_B_P_46,14.5
CRW_5S_B_P_42, CRW_5S_B_P_47,15.5
CRW_5S_B_P_42, CRW_5S_B_P_48,15.5
CRW_5S_B_P_42, CRW_5S_B_P_57,11.5
CRW_5S_B_P_42, CRW_5S_B_P_58,9.5
CRW_5S_B_P_42, CRW_5S_B_P_59,15.5
CRW_5S_B_P_42, CRW_5S_B_P_5,33.5
CRW_5S_B_P_42, CRW_5S_B_P_60,13.0
CRW_5S_B_P_42, CRW_5S_B_P_61,13.5
CRW_5S_B_P_42, CRW_5S_B_P_62,15.0
CRW_5S_B_P_42, CRW_5S_B_P_63,16.5
CRW_5S_B_P_42, CRW_5S_B_P_64,14.5
CRW_5S_B_P_42, CRW_5S_B_P_65,15.5
CRW_5S_B_P_42, CRW_5S_B_P_66,15.5
CRW_5S_B_P_42, CRW_5S_B_P_67,15.0
CRW_5S_B_P_42, CRW_5S_B_P_68,15.0
CRW_5S_B_P_42, CRW_5S_B_P_69,15.5
CRW_5S_B_P_42, CRW_5S_B_P_6,3.5
CRW_5S_B_P_42, CRW_5S_B_P_70,14.0
CRW_5S_B_P_42, CRW_5S_B_P_71,18.0
CRW_5S_B_P_42, CRW_5S_B_P_72,14.5
CRW_5S_B_P_42, CRW_5S_B_P_73,13.5
CRW_5S_B_P_42, CRW_5S_B_P_74,18.0
CRW_5S_B_P_42, CRW_5S_B_P_75,16.0
CRW_5S_B_P_42, CRW_5S_B_P_76,15.5
CRW_5S_B_P_42, CRW_5S_B_Te_31,47.0
CRW_5S_B_P_42, CRW_5S_B_Te_32,41.5
CRW_5S_B_P_43, CRW_5S_B_P_45,23.25
CRW_5S_B_P_43, CRW_5S_B_P_46,28.5
CRW_5S_B_P_43, CRW_5S_B_P_47,27.5
CRW_5S_B_P_43, CRW_5S_B_P_48,28.0
CRW_5S_B_P_43, CRW_5S_B_P_57,30.5
CRW_5S_B_P_43, CRW_5S_B_P_58,28.5
CRW_5S_B_P_43, CRW_5S_B_P_59,28.0
CRW_5S_B_P_43, CRW_5S_B_P_5,18.5
CRW_5S_B_P_43, CRW_5S_B_P_60,28.5
CRW_5S_B_P_43, CRW_5S_B_P_61,27.0
CRW_5S_B_P_43, CRW_5S_B_P_62,28.0
CRW_5S_B_P_43, CRW_5S_B_P_63,28.5
CRW_5S_B_P_43, CRW_5S_B_P_64,26.0
CRW_5S_B_P_43, CRW_5S_B_P_65,28.5
CRW_5S_B_P_43, CRW_5S_B_P_66,27.5
CRW_5S_B_P_43, CRW_5S_B_P_67,27.5
CRW_5S_B_P_43, CRW_5S_B_P_68,27.5
CRW_5S_B_P_43, CRW_5S_B_P_69,28.5
CRW_5S_B_P_43, CRW_5S_B_P_6,26.5
CRW_5S_B_P_43, CRW_5S_B_P_70,27.5
CRW_5S_B_P_43, CRW_5S_B_P_71,28.0
CRW_5S_B_P_43, CRW_5S_B_P_72,27.5
CRW_5S_B_P_43, CRW_5S_B_P_73,26.0
CRW_5S_B_P_43, CRW_5S_B_P_74,29.5
CRW_5S_B_P_43, CRW_5S_B_P_75,27.5
CRW_5S_B_P_43, CRW_5S_B_P_76,28.0
CRW_5S_B_P_43, CRW_5S_B_Te_31,38.25
CRW_5S_B_P_43, CRW_5S_B_Te_32,41.0
CRW_5S_B_P_45, CRW_5S_B_P_46,29.75
CRW_5S_B_P_45, CRW_5S_B_P_47,30.75
CRW_5S_B_P_45, CRW_5S_B_P_48,27.25
CRW_5S_B_P_45, CRW_5S_B_P_57,32.25
CRW_5S_B_P_45, CRW_5S_B_P_58,30.25
CRW_5S_B_P_45, CRW_5S_B_P_59,33.25
CRW_5S_B_P_45, CRW_5S_B_P_5,24.75
CRW_5S_B_P_45, CRW_5S_B_P_60,31.75
CRW_5S_B_P_45, CRW_5S_B_P_61,32.25
CRW_5S_B_P_45, CRW_5S_B_P_62,33.75
CRW_5S_B_P_45, CRW_5S_B_P_63,34.75
CRW_5S_B_P_45, CRW_5S_B_P_64,33.25
CRW_5S_B_P_45, CRW_5S_B_P_65,33.75
CRW_5S_B_P_45, CRW_5S_B_P_66,30.75
CRW_5S_B_P_45, CRW_5S_B_P_67,32.75
CRW_5S_B_P_45, CRW_5S_B_P_68,32.75
CRW_5S_B_P_45, CRW_5S_B_P_69,34.25
CRW_5S_B_P_45, CRW_5S_B_P_6,28.75
CRW_5S_B_P_45, CRW_5S_B_P_70,33.75
CRW_5S_B_P_45, CRW_5S_B_P_71,30.25
CRW_5S_B_P_45, CRW_5S_B_P_72,33.25
CRW_5S_B_P_45, CRW_5S_B_P_73,33.25
CRW_5S_B_P_45, CRW_5S_B_P_74,32.75
CRW_5S_B_P_45, CRW_5S_B_P_75,30.75
CRW_5S_B_P_45, CRW_5S_B_P_76,33.25
CRW_5S_B_P_45, CRW_5S_B_Te_31,41.25
CRW_5S_B_P_45, CRW_5S_B_Te_32,36.75
CRW_5S_B_P_46, CRW_5S_B_P_47,2.0
CRW_5S_B_P_46, CRW_5S_B_P_48,6.0
CRW_5S_B_P_46, CRW_5S_B_P_57,13.5
CRW_5S_B_P_46, CRW_5S_B_P_58,11.5
CRW_5S_B_P_46, CRW_5S_B_P_59,13.5
CRW_5S_B_P_46, CRW_5S_B_P_5,31.5
CRW_5S_B_P_46, CRW_5S_B_P_60,14.0
CRW_5S_B_P_46, CRW_5S_B_P_61,12.5
CRW_5S_B_P_46, CRW_5S_B_P_62,14.5
CRW_5S_B_P_46, CRW_5S_B_P_63,14.5
CRW_5S_B_P_46, CRW_5S_B_P_64,13.5
CRW_5S_B_P_46, CRW_5S_B_P_65,16.0
CRW_5S_B_P_46, CRW_5S_B_P_66,13.0
CRW_5S_B_P_46, CRW_5S_B_P_67,14.0
CRW_5S_B_P_46, CRW_5S_B_P_68,14.0
CRW_5S_B_P_46, CRW_5S_B_P_69,14.0
CRW_5S_B_P_46, CRW_5S_B_P_6,14.0
CRW_5S_B_P_46, CRW_5S_B_P_70,14.0
CRW_5S_B_P_46, CRW_5S_B_P_71,15.5
CRW_5S_B_P_46, CRW_5S_B_P_72,13.0
CRW_5S_B_P_46, CRW_5S_B_P_73,14.5
CRW_5S_B_P_46, CRW_5S_B_P_74,4.5
CRW_5S_B_P_46, CRW_5S_B_P_75,13.0
CRW_5S_B_P_46, CRW_5S_B_P_76,13.5
CRW_5S_B_P_46, CRW_5S_B_Te_31,39.25
CRW_5S_B_P_46, CRW_5S_B_Te_32,40.0
CRW_5S_B_P_47, CRW_5S_B_P_48,8.0
CRW_5S_B_P_47, CRW_5S_B_P_57,14.5
CRW_5S_B_P_47, CRW_5S_B_P_58,12.5
CRW_5S_B_P_47, CRW_5S_B_P_59,12.5
CRW_5S_B_P_47, CRW_5S_B_P_5,31.5
CRW_5S_B_P_47, CRW_5S_B_P_60,13.0
CRW_5S_B_P_47, CRW_5S_B_P_61,11.5
CRW_5S_B_P_47, CRW_5S_B_P_62,13.5
CRW_5S_B_P_47, CRW_5S_B_P_63,13.5
CRW_5S_B_P_47, CRW_5S_B_P_64,12.5
CRW_5S_B_P_47, CRW_5S_B_P_65,15.0
CRW_5S_B_P_47, CRW_5S_B_P_66,12.0
CRW_5S_B_P_47, CRW_5S_B_P_67,13.0
CRW_5S_B_P_47, CRW_5S_B_P_68,13.0
CRW_5S_B_P_47, CRW_5S_B_P_69,13.0
CRW_5S_B_P_47, CRW_5S_B_P_6,15.0
CRW_5S_B_P_47, CRW_5S_B_P_70,13.0
CRW_5S_B_P_47, CRW_5S_B_P_71,14.5
CRW_5S_B_P_47, CRW_5S_B_P_72,12.0
CRW_5S_B_P_47, CRW_5S_B_P_73,13.5
CRW_5S_B_P_47, CRW_5S_B_P_74,2.5
CRW_5S_B_P_47, CRW_5S_B_P_75,12.0
CRW_5S_B_P_47, CRW_5S_B_P_76,12.5
CRW_5S_B_P_47, CRW_5S_B_Te_31,40.25
CRW_5S_B_P_47, CRW_5S_B_Te_32,41.0
CRW_5S_B_P_48, CRW_5S_B_P_57,14.5
CRW_5S_B_P_48, CRW_5S_B_P_58,12.5
CRW_5S_B_P_48, CRW_5S_B_P_59,12.0
CRW_5S_B_P_48, CRW_5S_B_P_5,30.0
CRW_5S_B_P_48, CRW_5S_B_P_60,12.5
CRW_5S_B_P_48, CRW_5S_B_P_61,11.0
CRW_5S_B_P_48, CRW_5S_B_P_62,13.0
CRW_5S_B_P_48, CRW_5S_B_P_63,14.0
CRW_5S_B_P_48, CRW_5S_B_P_64,12.0
CRW_5S_B_P_48, CRW_5S_B_P_65,15.0
CRW_5S_B_P_48, CRW_5S_B_P_66,12.0
CRW_5S_B_P_48, CRW_5S_B_P_67,12.5
CRW_5S_B_P_48, CRW_5S_B_P_68,12.5
CRW_5S_B_P_48, CRW_5S_B_P_69,12.5
CRW_5S_B_P_48, CRW_5S_B_P_6,13.0
CRW_5S_B_P_48, CRW_5S_B_P_70,12.5
CRW_5S_B_P_48, CRW_5S_B_P_71,11.5
CRW_5S_B_P_48, CRW_5S_B_P_72,11.5
CRW_5S_B_P_48, CRW_5S_B_P_73,13.0
CRW_5S_B_P_48, CRW_5S_B_P_74,10.5
CRW_5S_B_P_48, CRW_5S_B_P_75,11.5
CRW_5S_B_P_48, CRW_5S_B_P_76,12.0
CRW_5S_B_P_48, CRW_5S_B_Te_31,36.75
CRW_5S_B_P_48, CRW_5S_B_Te_32,35.5
CRW_5S_B_P_57, CRW_5S_B_P_58,2.0
CRW_5S_B_P_57, CRW_5S_B_P_59,16.5
CRW_5S_B_P_57, CRW_5S_B_P_5,33.0
CRW_5S_B_P_57, CRW_5S_B_P_60,16.0
CRW_5S_B_P_57, CRW_5S_B_P_61,14.5
CRW_5S_B_P_57, CRW_5S_B_P_62,16.0
CRW_5S_B_P_57, CRW_5S_B_P_63,15.5
CRW_5S_B_P_57, CRW_5S_B_P_64,15.5
CRW_5S_B_P_57, CRW_5S_B_P_65,16.0
CRW_5S_B_P_57, CRW_5S_B_P_66,15.0
CRW_5S_B_P_57, CRW_5S_B_P_67,16.0
CRW_5S_B_P_57, CRW_5S_B_P_68,16.0
CRW_5S_B_P_57, CRW_5S_B_P_69,16.5
CRW_5S_B_P_57, CRW_5S_B_P_6,11.0
CRW_5S_B_P_57, CRW_5S_B_P_70,15.0
CRW_5S_B_P_57, CRW_5S_B_P_71,18.0
CRW_5S_B_P_57, CRW_5S_B_P_72,15.5
CRW_5S_B_P_57, CRW_5S_B_P_73,16.5
CRW_5S_B_P_57, CRW_5S_B_P_74,16.0
CRW_5S_B_P_57, CRW_5S_B_P_75,15.0
CRW_5S_B_P_57, CRW_5S_B_P_76,16.5
CRW_5S_B_P_57, CRW_5S_B_Te_31,46.0
CRW_5S_B_P_57, CRW_5S_B_Te_32,39.0
CRW_5S_B_P_58, CRW_5S_B_P_59,14.5
CRW_5S_B_P_58, CRW_5S_B_P_5,32.0
CRW_5S_B_P_58, CRW_5S_B_P_60,14.0
CRW_5S_B_P_58, CRW_5S_B_P_61,12.5
CRW_5S_B_P_58, CRW_5S_B_P_62,14.0
CRW_5S_B_P_58, CRW_5S_B_P_63,13.5
CRW_5S_B_P_58, CRW_5S_B_P_64,13.5
CRW_5S_B_P_58, CRW_5S_B_P_65,14.0
CRW_5S_B_P_58, CRW_5S_B_P_66,13.0
CRW_5S_B_P_58, CRW_5S_B_P_67,14.0
CRW_5S_B_P_58, CRW_5S_B_P_68,14.0
CRW_5S_B_P_58, CRW_5S_B_P_69,14.5
CRW_5S_B_P_58, CRW_5S_B_P_6,9.0
CRW_5S_B_P_58, CRW_5S_B_P_70,13.0
CRW_5S_B_P_58, CRW_5S_B_P_71,16.0
CRW_5S_B_P_58, CRW_5S_B_P_72,13.5
CRW_5S_B_P_58, CRW_5S_B_P_73,14.5
CRW_5S_B_P_58, CRW_5S_B_P_74,15.0
CRW_5S_B_P_58, CRW_5S_B_P_75,13.0
CRW_5S_B_P_58, CRW_5S_B_P_76,14.5
CRW_5S_B_P_58, CRW_5S_B_Te_31,44.0
CRW_5S_B_P_58, CRW_5S_B_Te_32,41.0
CRW_5S_B_P_59, CRW_5S_B_P_5,34.0
CRW_5S_B_P_59, CRW_5S_B_P_60,4.5
CRW_5S_B_P_59, CRW_5S_B_P_61,3.0
CRW_5S_B_P_59, CRW_5S_B_P_62,4.0
CRW_5S_B_P_59, CRW_5S_B_P_63,12.0
CRW_5S_B_P_59, CRW_5S_B_P_64,3.0
CRW_5S_B_P_59, CRW_5S_B_P_65,5.0
CRW_5S_B_P_59, CRW_5S_B_P_66,4.0
CRW_5S_B_P_59, CRW_5S_B_P_67,2.5
CRW_5S_B_P_59, CRW_5S_B_P_68,3.5
CRW_5S_B_P_59, CRW_5S_B_P_69,1.5
CRW_5S_B_P_59, CRW_5S_B_P_6,13.0
CRW_5S_B_P_59, CRW_5S_B_P_70,2.5
CRW_5S_B_P_59, CRW_5S_B_P_71,6.5
CRW_5S_B_P_59, CRW_5S_B_P_72,2.5
CRW_5S_B_P_59, CRW_5S_B_P_73,3.0
CRW_5S_B_P_59, CRW_5S_B_P_74,15.0
CRW_5S_B_P_59, CRW_5S_B_P_75,3.5
CRW_5S_B_P_59, CRW_5S_B_P_76,5.0
CRW_5S_B_P_59, CRW_5S_B_Te_31,40.75
CRW_5S_B_P_59, CRW_5S_B_Te_32,42.5
CRW_5S_B_P_5, CRW_5S_B_P_60,32.5
CRW_5S_B_P_5, CRW_5S_B_P_61,32.0
CRW_5S_B_P_5, CRW_5S_B_P_62,33.0
CRW_5S_B_P_5, CRW_5S_B_P_63,30.5
CRW_5S_B_P_5, CRW_5S_B_P_64,32.0
CRW_5S_B_P_5, CRW_5S_B_P_65,33.5
CRW_5S_B_P_5, CRW_5S_B_P_66,32.5
CRW_5S_B_P_5, CRW_5S_B_P_67,33.5
CRW_5S_B_P_5, CRW_5S_B_P_68,32.5
CRW_5S_B_P_5, CRW_5S_B_P_69,34.5
CRW_5S_B_P_5, CRW_5S_B_P_6,30.5
CRW_5S_B_P_5, CRW_5S_B_P_70,33.5
CRW_5S_B_P_5, CRW_5S_B_P_71,32.5
CRW_5S_B_P_5, CRW_5S_B_P_72,32.5
CRW_5S_B_P_5, CRW_5S_B_P_73,33.0
CRW_5S_B_P_5, CRW_5S_B_P_74,32.5
CRW_5S_B_P_5, CRW_5S_B_P_75,32.5
CRW_5S_B_P_5, CRW_5S_B_P_76,33.0
CRW_5S_B_P_5, CRW_5S_B_Te_31,40.25
CRW_5S_B_P_5, CRW_5S_B_Te_32,44.5
CRW_5S_B_P_60, CRW_5S_B_P_61,3.5
