Molecule 1,Molecule 2,Distance
CRW_5S_E_M_24_nH,CRW_5S_E_V_37_nH,45.5
CRW_5S_E_M_24_nH,CRW_5S_E_V_51_nH,49.5
CRW_5S_E_M_24_nH,CRW_5S_E_V_55_nH,58.5
CRW_5S_E_M_24_nH,CRW_5S_E_V_56_nH,51
CRW_5S_E_M_24_nH,CRW_5S_E_V_58_nH,50
CRW_5S_E_M_24_nH,CRW_5S_E_V_66_nH,54
CRW_5S_E_M_24_nH,CRW_5S_E_V_67_nH,52
CRW_5S_E_M_24_nH,CRW_5S_E_V_74_nH,45.5
CRW_5S_E_M_24_nH,CRW_5S_E_V_92_nH,59
CRW_5S_E_M_24_nH,CRW_5S_E_V_93_nH,52
CRW_5S_E_M_25_nH,CRW_5S_E_M_26_nH,89.5
CRW_5S_E_M_25_nH,CRW_5S_E_M_2_nH,98.5
CRW_5S_E_M_25_nH,CRW_5S_E_M_38_nH,80
CRW_5S_E_M_25_nH,CRW_5S_E_M_39_nH,70
CRW_5S_E_M_25_nH,CRW_5S_E_M_3_nH,70.5
CRW_5S_E_M_25_nH,CRW_5S_E_M_40_nH,87.5
CRW_5S_E_M_25_nH,CRW_5S_E_M_41_nH,39.5
CRW_5S_E_M_25_nH,CRW_5S_E_M_42_nH,73.5
CRW_5S_E_M_25_nH,CRW_5S_E_M_43_nH,73.5
CRW_5S_E_M_25_nH,CRW_5S_E_M_44_nH,73.5
CRW_5S_E_M_25_nH,CRW_5S_E_M_45_nH,73.5
CRW_5S_E_M_25_nH,CRW_5S_E_M_46_nH,73.5
CRW_5S_E_M_25_nH,CRW_5S_E_M_48_nH,75.5
CRW_5S_E_M_25_nH,CRW_5S_E_M_57_nH,73.5
CRW_5S_E_M_25_nH,CRW_5S_E_M_59_nH,72
CRW_5S_E_M_25_nH,CRW_5S_E_M_5_nH,95.5
CRW_5S_E_M_25_nH,CRW_5S_E_M_60_nH,70
CRW_5S_E_M_25_nH,CRW_5S_E_M_61_nH,73.5
CRW_5S_E_M_25_nH,CRW_5S_E_M_64_nH,74.5
CRW_5S_E_M_25_nH,CRW_5S_E_M_65_nH,72
CRW_5S_E_M_25_nH,CRW_5S_E_M_6_nH,72
CRW_5S_E_M_25_nH,CRW_5S_E_M_72_nH,88
CRW_5S_E_M_25_nH,CRW_5S_E_M_75_nH,77.5
CRW_5S_E_M_25_nH,CRW_5S_E_M_76_nH,76
CRW_5S_E_M_25_nH,CRW_5S_E_M_77_nH,79
CRW_5S_E_M_25_nH,CRW_5S_E_M_79_nH,73.5
CRW_5S_E_M_25_nH,CRW_5S_E_M_80_nH,73.5
CRW_5S_E_M_25_nH,CRW_5S_E_M_81_nH,73.5
CRW_5S_E_M_25_nH,CRW_5S_E_M_83_nH,86
CRW_5S_E_M_25_nH,CRW_5S_E_M_88_nH,64
CRW_5S_E_M_25_nH,CRW_5S_E_M_89_nH,78
CRW_5S_E_M_25_nH,CRW_5S_E_M_8_nH,77
CRW_5S_E_M_25_nH,CRW_5S_E_M_96_nH,83.5
CRW_5S_E_M_25_nH,CRW_5S_E_M_9_nH,82.5
CRW_5S_E_M_25_nH,CRW_5S_E_S_85_nH,42
CRW_5S_E_M_25_nH,CRW_5S_E_V_10_nH,43.5
CRW_5S_E_M_25_nH,CRW_5S_E_V_13_nH,43.5
CRW_5S_E_M_25_nH,CRW_5S_E_V_21_nH,35.5
CRW_5S_E_M_25_nH,CRW_5S_E_V_33_nH,35
CRW_5S_E_M_25_nH,CRW_5S_E_V_35_nH,44
CRW_5S_E_M_25_nH,CRW_5S_E_V_36_nH,42.5
CRW_5S_E_M_25_nH,CRW_5S_E_V_37_nH,32.5
CRW_5S_E_M_25_nH,CRW_5S_E_V_51_nH,39.5
CRW_5S_E_M_25_nH,CRW_5S_E_V_55_nH,47.5
CRW_5S_E_M_25_nH,CRW_5S_E_V_56_nH,43
CRW_5S_E_M_25_nH,CRW_5S_E_V_58_nH,39
CRW_5S_E_M_25_nH,CRW_5S_E_V_66_nH,41
CRW_5S_E_M_25_nH,CRW_5S_E_V_67_nH,39
CRW_5S_E_M_25_nH,CRW_5S_E_V_74_nH,35.5
CRW_5S_E_M_25_nH,CRW_5S_E_V_92_nH,48
CRW_5S_E_M_25_nH,CRW_5S_E_V_93_nH,41
CRW_5S_E_M_26_nH,CRW_5S_E_M_2_nH,99.5
CRW_5S_E_M_26_nH,CRW_5S_E_M_38_nH,111
CRW_5S_E_M_26_nH,CRW_5S_E_M_39_nH,89
CRW_5S_E_M_26_nH,CRW_5S_E_M_3_nH,105.5
CRW_5S_E_M_26_nH,CRW_5S_E_M_40_nH,108.5
CRW_5S_E_M_26_nH,CRW_5S_E_M_41_nH,56.5
CRW_5S_E_M_26_nH,CRW_5S_E_M_42_nH,89.5
CRW_5S_E_M_26_nH,CRW_5S_E_M_43_nH,89.5
CRW_5S_E_M_26_nH,CRW_5S_E_M_44_nH,89.5
CRW_5S_E_M_26_nH,CRW_5S_E_M_45_nH,89.5
CRW_5S_E_M_26_nH,CRW_5S_E_M_46_nH,89.5
CRW_5S_E_M_26_nH,CRW_5S_E_M_48_nH,90.5
CRW_5S_E_M_26_nH,CRW_5S_E_M_57_nH,89.5
CRW_5S_E_M_26_nH,CRW_5S_E_M_59_nH,87
CRW_5S_E_M_26_nH,CRW_5S_E_M_5_nH,104.5
CRW_5S_E_M_26_nH,CRW_5S_E_M_60_nH,85.5
CRW_5S_E_M_26_nH,CRW_5S_E_M_61_nH,89.5
CRW_5S_E_M_26_nH,CRW_5S_E_M_64_nH,81.5
CRW_5S_E_M_26_nH,CRW_5S_E_M_65_nH,83.5
CRW_5S_E_M_26_nH,CRW_5S_E_M_6_nH,85
CRW_5S_E_M_26_nH,CRW_5S_E_M_72_nH,111
CRW_5S_E_M_26_nH,CRW_5S_E_M_75_nH,93
CRW_5S_E_M_26_nH,CRW_5S_E_M_76_nH,85
CRW_5S_E_M_26_nH,CRW_5S_E_M_77_nH,98
CRW_5S_E_M_26_nH,CRW_5S_E_M_79_nH,89.5
CRW_5S_E_M_26_nH,CRW_5S_E_M_80_nH,89.5
CRW_5S_E_M_26_nH,CRW_5S_E_M_81_nH,89.5
CRW_5S_E_M_26_nH,CRW_5S_E_M_83_nH,97.5
CRW_5S_E_M_26_nH,CRW_5S_E_M_88_nH,79.5
CRW_5S_E_M_26_nH,CRW_5S_E_M_89_nH,99.5
CRW_5S_E_M_26_nH,CRW_5S_E_M_8_nH,100
CRW_5S_E_M_26_nH,CRW_5S_E_M_96_nH,114.5
CRW_5S_E_M_26_nH,CRW_5S_E_M_9_nH,97
CRW_5S_E_M_26_nH,CRW_5S_E_S_85_nH,44.5
CRW_5S_E_M_26_nH,CRW_5S_E_V_10_nH,55.5
CRW_5S_E_M_26_nH,CRW_5S_E_V_13_nH,55.5
CRW_5S_E_M_26_nH,CRW_5S_E_V_21_nH,61.5
CRW_5S_E_M_26_nH,CRW_5S_E_V_33_nH,51.5
CRW_5S_E_M_26_nH,CRW_5S_E_V_35_nH,67.5
CRW_5S_E_M_26_nH,CRW_5S_E_V_36_nH,56.5
CRW_5S_E_M_26_nH,CRW_5S_E_V_37_nH,47.5
CRW_5S_E_M_26_nH,CRW_5S_E_V_51_nH,63.5
CRW_5S_E_M_26_nH,CRW_5S_E_V_55_nH,57.5
CRW_5S_E_M_26_nH,CRW_5S_E_V_56_nH,52
CRW_5S_E_M_26_nH,CRW_5S_E_V_58_nH,61
CRW_5S_E_M_26_nH,CRW_5S_E_V_66_nH,56.5
CRW_5S_E_M_26_nH,CRW_5S_E_V_67_nH,58
CRW_5S_E_M_26_nH,CRW_5S_E_V_74_nH,59.5
CRW_5S_E_M_26_nH,CRW_5S_E_V_92_nH,55.5
CRW_5S_E_M_26_nH,CRW_5S_E_V_93_nH,52.5
CRW_5S_E_M_2_nH,CRW_5S_E_M_38_nH,99
CRW_5S_E_M_2_nH,CRW_5S_E_M_39_nH,95
CRW_5S_E_M_2_nH,CRW_5S_E_M_3_nH,91.5
CRW_5S_E_M_2_nH,CRW_5S_E_M_40_nH,99.5
CRW_5S_E_M_2_nH,CRW_5S_E_M_41_nH,58.5
CRW_5S_E_M_2_nH,CRW_5S_E_M_42_nH,89.5
CRW_5S_E_M_2_nH,CRW_5S_E_M_43_nH,89.5
CRW_5S_E_M_2_nH,CRW_5S_E_M_44_nH,89.5
CRW_5S_E_M_2_nH,CRW_5S_E_M_45_nH,89.5
CRW_5S_E_M_2_nH,CRW_5S_E_M_46_nH,89.5
CRW_5S_E_M_2_nH,CRW_5S_E_M_48_nH,91.5
CRW_5S_E_M_2_nH,CRW_5S_E_M_57_nH,89.5
CRW_5S_E_M_2_nH,CRW_5S_E_M_59_nH,90
CRW_5S_E_M_2_nH,CRW_5S_E_M_5_nH,126.5
CRW_5S_E_M_2_nH,CRW_5S_E_M_60_nH,84
CRW_5S_E_M_2_nH,CRW_5S_E_M_61_nH,89.5
CRW_5S_E_M_2_nH,CRW_5S_E_M_64_nH,78.5
CRW_5S_E_M_2_nH,CRW_5S_E_M_65_nH,86
CRW_5S_E_M_2_nH,CRW_5S_E_M_6_nH,100
CRW_5S_E_M_2_nH,CRW_5S_E_M_72_nH,107
CRW_5S_E_M_2_nH,CRW_5S_E_M_75_nH,100.5
CRW_5S_E_M_2_nH,CRW_5S_E_M_76_nH,95
CRW_5S_E_M_2_nH,CRW_5S_E_M_77_nH,103
CRW_5S_E_M_2_nH,CRW_5S_E_M_79_nH,89.5
CRW_5S_E_M_2_nH,CRW_5S_E_M_80_nH,89.5
CRW_5S_E_M_2_nH,CRW_5S_E_M_81_nH,89.5
CRW_5S_E_M_2_nH,CRW_5S_E_M_83_nH,106.5
CRW_5S_E_M_2_nH,CRW_5S_E_M_88_nH,83
CRW_5S_E_M_2_nH,CRW_5S_E_M_89_nH,95
CRW_5S_E_M_2_nH,CRW_5S_E_M_8_nH,101
CRW_5S_E_M_2_nH,CRW_5S_E_M_96_nH,106.5
CRW_5S_E_M_2_nH,CRW_5S_E_M_9_nH,98
CRW_5S_E_M_2_nH,CRW_5S_E_S_85_nH,64
CRW_5S_E_M_2_nH,CRW_5S_E_V_10_nH,60.5
CRW_5S_E_M_2_nH,CRW_5S_E_V_13_nH,60.5
CRW_5S_E_M_2_nH,CRW_5S_E_V_21_nH,57
CRW_5S_E_M_2_nH,CRW_5S_E_V_33_nH,54
CRW_5S_E_M_2_nH,CRW_5S_E_V_35_nH,62
CRW_5S_E_M_2_nH,CRW_5S_E_V_36_nH,49.5
CRW_5S_E_M_2_nH,CRW_5S_E_V_37_nH,50.5
CRW_5S_E_M_2_nH,CRW_5S_E_V_51_nH,57.5
CRW_5S_E_M_2_nH,CRW_5S_E_V_55_nH,54.5
CRW_5S_E_M_2_nH,CRW_5S_E_V_56_nH,56
CRW_5S_E_M_2_nH,CRW_5S_E_V_58_nH,61.5
CRW_5S_E_M_2_nH,CRW_5S_E_V_66_nH,61
CRW_5S_E_M_2_nH,CRW_5S_E_V_67_nH,61
CRW_5S_E_M_2_nH,CRW_5S_E_V_74_nH,55.5
CRW_5S_E_M_2_nH,CRW_5S_E_V_92_nH,57
CRW_5S_E_M_2_nH,CRW_5S_E_V_93_nH,59
CRW_5S_E_M_38_nH,CRW_5S_E_M_39_nH,99.5
CRW_5S_E_M_38_nH,CRW_5S_E_M_3_nH,105
CRW_5S_E_M_38_nH,CRW_5S_E_M_40_nH,102.5
CRW_5S_E_M_38_nH,CRW_5S_E_M_41_nH,56.5
CRW_5S_E_M_38_nH,CRW_5S_E_M_42_nH,89.5
CRW_5S_E_M_38_nH,CRW_5S_E_M_43_nH,89.5
CRW_5S_E_M_38_nH,CRW_5S_E_M_44_nH,89.5
CRW_5S_E_M_38_nH,CRW_5S_E_M_45_nH,89.5
CRW_5S_E_M_38_nH,CRW_5S_E_M_46_nH,89.5
CRW_5S_E_M_38_nH,CRW_5S_E_M_48_nH,90.5
CRW_5S_E_M_38_nH,CRW_5S_E_M_57_nH,89.5
CRW_5S_E_M_38_nH,CRW_5S_E_M_59_nH,90.5
CRW_5S_E_M_38_nH,CRW_5S_E_M_5_nH,109
CRW_5S_E_M_38_nH,CRW_5S_E_M_60_nH,89
CRW_5S_E_M_38_nH,CRW_5S_E_M_61_nH,89.5
CRW_5S_E_M_38_nH,CRW_5S_E_M_64_nH,89
CRW_5S_E_M_38_nH,CRW_5S_E_M_65_nH,89
CRW_5S_E_M_38_nH,CRW_5S_E_M_6_nH,88
CRW_5S_E_M_38_nH,CRW_5S_E_M_72_nH,114.5
CRW_5S_E_M_38_nH,CRW_5S_E_M_75_nH,93.5
CRW_5S_E_M_38_nH,CRW_5S_E_M_76_nH,90.5
CRW_5S_E_M_38_nH,CRW_5S_E_M_77_nH,104.5
CRW_5S_E_M_38_nH,CRW_5S_E_M_79_nH,89.5
CRW_5S_E_M_38_nH,CRW_5S_E_M_80_nH,89.5
CRW_5S_E_M_38_nH,CRW_5S_E_M_81_nH,89.5
CRW_5S_E_M_38_nH,CRW_5S_E_M_83_nH,98.5
CRW_5S_E_M_38_nH,CRW_5S_E_M_88_nH,87
CRW_5S_E_M_38_nH,CRW_5S_E_M_89_nH,105
CRW_5S_E_M_38_nH,CRW_5S_E_M_8_nH,106.5
CRW_5S_E_M_38_nH,CRW_5S_E_M_96_nH,114.5
CRW_5S_E_M_38_nH,CRW_5S_E_M_9_nH,106.5
CRW_5S_E_M_38_nH,CRW_5S_E_S_85_nH,50.5
CRW_5S_E_M_38_nH,CRW_5S_E_V_10_nH,58.5
CRW_5S_E_M_38_nH,CRW_5S_E_V_13_nH,58.5
CRW_5S_E_M_38_nH,CRW_5S_E_V_21_nH,61
CRW_5S_E_M_38_nH,CRW_5S_E_V_33_nH,54
CRW_5S_E_M_38_nH,CRW_5S_E_V_35_nH,68
CRW_5S_E_M_38_nH,CRW_5S_E_V_36_nH,50
CRW_5S_E_M_38_nH,CRW_5S_E_V_37_nH,50.5
CRW_5S_E_M_38_nH,CRW_5S_E_V_51_nH,63
CRW_5S_E_M_38_nH,CRW_5S_E_V_55_nH,52.5
CRW_5S_E_M_38_nH,CRW_5S_E_V_56_nH,55
CRW_5S_E_M_38_nH,CRW_5S_E_V_58_nH,64.5
CRW_5S_E_M_38_nH,CRW_5S_E_V_66_nH,60.5
CRW_5S_E_M_38_nH,CRW_5S_E_V_67_nH,62
CRW_5S_E_M_38_nH,CRW_5S_E_V_74_nH,59
CRW_5S_E_M_38_nH,CRW_5S_E_V_92_nH,54.5
CRW_5S_E_M_38_nH,CRW_5S_E_V_93_nH,56.5
CRW_5S_E_M_39_nH,CRW_5S_E_M_3_nH,93
CRW_5S_E_M_39_nH,CRW_5S_E_M_40_nH,86.5
CRW_5S_E_M_39_nH,CRW_5S_E_M_41_nH,57
CRW_5S_E_M_39_nH,CRW_5S_E_M_42_nH,89.5
CRW_5S_E_M_39_nH,CRW_5S_E_M_43_nH,89.5
CRW_5S_E_M_39_nH,CRW_5S_E_M_44_nH,89.5
CRW_5S_E_M_39_nH,CRW_5S_E_M_45_nH,89.5
CRW_5S_E_M_39_nH,CRW_5S_E_M_46_nH,89.5
CRW_5S_E_M_39_nH,CRW_5S_E_M_48_nH,90.5
CRW_5S_E_M_39_nH,CRW_5S_E_M_57_nH,89.5
CRW_5S_E_M_39_nH,CRW_5S_E_M_59_nH,80.5
CRW_5S_E_M_39_nH,CRW_5S_E_M_5_nH,93
CRW_5S_E_M_39_nH,CRW_5S_E_M_60_nH,78.5
CRW_5S_E_M_39_nH,CRW_5S_E_M_61_nH,89.5
CRW_5S_E_M_39_nH,CRW_5S_E_M_64_nH,70
CRW_5S_E_M_39_nH,CRW_5S_E_M_65_nH,84.5
CRW_5S_E_M_39_nH,CRW_5S_E_M_6_nH,83
CRW_5S_E_M_39_nH,CRW_5S_E_M_72_nH,106.5
CRW_5S_E_M_39_nH,CRW_5S_E_M_75_nH,87.5
CRW_5S_E_M_39_nH,CRW_5S_E_M_76_nH,90.5
CRW_5S_E_M_39_nH,CRW_5S_E_M_77_nH,91.5
CRW_5S_E_M_39_nH,CRW_5S_E_M_79_nH,89.5
CRW_5S_E_M_39_nH,CRW_5S_E_M_80_nH,89.5
CRW_5S_E_M_39_nH,CRW_5S_E_M_81_nH,89.5
CRW_5S_E_M_39_nH,CRW_5S_E_M_83_nH,98.5
CRW_5S_E_M_39_nH,CRW_5S_E_M_88_nH,83
CRW_5S_E_M_39_nH,CRW_5S_E_M_89_nH,94.5
CRW_5S_E_M_39_nH,CRW_5S_E_M_8_nH,89.5
CRW_5S_E_M_39_nH,CRW_5S_E_M_96_nH,102.5
CRW_5S_E_M_39_nH,CRW_5S_E_M_9_nH,91.5
CRW_5S_E_M_39_nH,CRW_5S_E_S_85_nH,49
CRW_5S_E_M_39_nH,CRW_5S_E_V_10_nH,73.5
CRW_5S_E_M_39_nH,CRW_5S_E_V_13_nH,73.5
CRW_5S_E_M_39_nH,CRW_5S_E_V_21_nH,73.5
CRW_5S_E_M_39_nH,CRW_5S_E_V_33_nH,69
CRW_5S_E_M_39_nH,CRW_5S_E_V_35_nH,77.5
CRW_5S_E_M_39_nH,CRW_5S_E_V_36_nH,59.5
CRW_5S_E_M_39_nH,CRW_5S_E_V_37_nH,55.5
CRW_5S_E_M_39_nH,CRW_5S_E_V_51_nH,77.5
CRW_5S_E_M_39_nH,CRW_5S_E_V_55_nH,67.5
CRW_5S_E_M_39_nH,CRW_5S_E_V_56_nH,70
CRW_5S_E_M_39_nH,CRW_5S_E_V_58_nH,75.5
CRW_5S_E_M_39_nH,CRW_5S_E_V_66_nH,71.5
CRW_5S_E_M_39_nH,CRW_5S_E_V_67_nH,73
CRW_5S_E_M_39_nH,CRW_5S_E_V_74_nH,73.5
CRW_5S_E_M_39_nH,CRW_5S_E_V_92_nH,65.5
CRW_5S_E_M_39_nH,CRW_5S_E_V_93_nH,67.5
CRW_5S_E_M_3_nH,CRW_5S_E_M_40_nH,105
CRW_5S_E_M_3_nH,CRW_5S_E_M_41_nH,64.5
CRW_5S_E_M_3_nH,CRW_5S_E_M_42_nH,97.5
CRW_5S_E_M_3_nH,CRW_5S_E_M_43_nH,97.5
CRW_5S_E_M_3_nH,CRW_5S_E_M_44_nH,97.5
CRW_5S_E_M_3_nH,CRW_5S_E_M_45_nH,97.5
CRW_5S_E_M_3_nH,CRW_5S_E_M_46_nH,97.5
CRW_5S_E_M_3_nH,CRW_5S_E_M_48_nH,98.5
CRW_5S_E_M_3_nH,CRW_5S_E_M_57_nH,97.5
CRW_5S_E_M_3_nH,CRW_5S_E_M_59_nH,92.5
CRW_5S_E_M_3_nH,CRW_5S_E_M_5_nH,95.5
CRW_5S_E_M_3_nH,CRW_5S_E_M_60_nH,91
CRW_5S_E_M_3_nH,CRW_5S_E_M_61_nH,97.5
CRW_5S_E_M_3_nH,CRW_5S_E_M_64_nH,74.5
CRW_5S_E_M_3_nH,CRW_5S_E_M_65_nH,95
CRW_5S_E_M_3_nH,CRW_5S_E_M_6_nH,86.5
CRW_5S_E_M_3_nH,CRW_5S_E_M_72_nH,109
CRW_5S_E_M_3_nH,CRW_5S_E_M_75_nH,94
CRW_5S_E_M_3_nH,CRW_5S_E_M_76_nH,96.5
CRW_5S_E_M_3_nH,CRW_5S_E_M_77_nH,95
CRW_5S_E_M_3_nH,CRW_5S_E_M_79_nH,97.5
CRW_5S_E_M_3_nH,CRW_5S_E_M_80_nH,97.5
CRW_5S_E_M_3_nH,CRW_5S_E_M_81_nH,97.5
CRW_5S_E_M_3_nH,CRW_5S_E_M_83_nH,99
CRW_5S_E_M_3_nH,CRW_5S_E_M_88_nH,87
CRW_5S_E_M_3_nH,CRW_5S_E_M_89_nH,99.5
CRW_5S_E_M_3_nH,CRW_5S_E_M_8_nH,97
CRW_5S_E_M_3_nH,CRW_5S_E_M_96_nH,113
CRW_5S_E_M_3_nH,CRW_5S_E_M_9_nH,100.5
CRW_5S_E_M_3_nH,CRW_5S_E_S_85_nH,54.5
CRW_5S_E_M_3_nH,CRW_5S_E_V_10_nH,63
CRW_5S_E_M_3_nH,CRW_5S_E_V_13_nH,63
CRW_5S_E_M_3_nH,CRW_5S_E_V_21_nH,61
CRW_5S_E_M_3_nH,CRW_5S_E_V_33_nH,59.5
CRW_5S_E_M_3_nH,CRW_5S_E_V_35_nH,63
CRW_5S_E_M_3_nH,CRW_5S_E_V_36_nH,60
CRW_5S_E_M_3_nH,CRW_5S_E_V_37_nH,55
CRW_5S_E_M_3_nH,CRW_5S_E_V_51_nH,63
CRW_5S_E_M_3_nH,CRW_5S_E_V_55_nH,57
CRW_5S_E_M_3_nH,CRW_5S_E_V_56_nH,59.5
CRW_5S_E_M_3_nH,CRW_5S_E_V_58_nH,63
CRW_5S_E_M_3_nH,CRW_5S_E_V_66_nH,65
CRW_5S_E_M_3_nH,CRW_5S_E_V_67_nH,63
CRW_5S_E_M_3_nH,CRW_5S_E_V_74_nH,61
CRW_5S_E_M_3_nH,CRW_5S_E_V_92_nH,59
CRW_5S_E_M_3_nH,CRW_5S_E_V_93_nH,61
CRW_5S_E_M_40_nH,CRW_5S_E_M_41_nH,66.5
CRW_5S_E_M_40_nH,CRW_5S_E_M_42_nH,95.5
CRW_5S_E_M_40_nH,CRW_5S_E_M_43_nH,95.5
CRW_5S_E_M_40_nH,CRW_5S_E_M_44_nH,95.5
CRW_5S_E_M_40_nH,CRW_5S_E_M_45_nH,95.5
CRW_5S_E_M_40_nH,CRW_5S_E_M_46_nH,95.5
CRW_5S_E_M_40_nH,CRW_5S_E_M_48_nH,96.5
CRW_5S_E_M_40_nH,CRW_5S_E_M_57_nH,95.5
CRW_5S_E_M_40_nH,CRW_5S_E_M_59_nH,96.5
CRW_5S_E_M_40_nH,CRW_5S_E_M_5_nH,96.5
CRW_5S_E_M_40_nH,CRW_5S_E_M_60_nH,94.5
CRW_5S_E_M_40_nH,CRW_5S_E_M_61_nH,95.5
CRW_5S_E_M_40_nH,CRW_5S_E_M_64_nH,79
CRW_5S_E_M_40_nH,CRW_5S_E_M_65_nH,98.5
CRW_5S_E_M_40_nH,CRW_5S_E_M_6_nH,89
CRW_5S_E_M_40_nH,CRW_5S_E_M_72_nH,106.5
CRW_5S_E_M_40_nH,CRW_5S_E_M_75_nH,97
CRW_5S_E_M_40_nH,CRW_5S_E_M_76_nH,98.5
CRW_5S_E_M_40_nH,CRW_5S_E_M_77_nH,93.5
CRW_5S_E_M_40_nH,CRW_5S_E_M_79_nH,95.5
CRW_5S_E_M_40_nH,CRW_5S_E_M_80_nH,95.5
CRW_5S_E_M_40_nH,CRW_5S_E_M_81_nH,95.5
CRW_5S_E_M_40_nH,CRW_5S_E_M_83_nH,98.5
CRW_5S_E_M_40_nH,CRW_5S_E_M_88_nH,89
CRW_5S_E_M_40_nH,CRW_5S_E_M_89_nH,102.5
CRW_5S_E_M_40_nH,CRW_5S_E_M_8_nH,91.5
CRW_5S_E_M_40_nH,CRW_5S_E_M_96_nH,106.5
CRW_5S_E_M_40_nH,CRW_5S_E_M_9_nH,101
CRW_5S_E_M_40_nH,CRW_5S_E_S_85_nH,49.5
CRW_5S_E_M_40_nH,CRW_5S_E_V_10_nH,63.5
CRW_5S_E_M_40_nH,CRW_5S_E_V_13_nH,63.5
CRW_5S_E_M_40_nH,CRW_5S_E_V_21_nH,59.5
CRW_5S_E_M_40_nH,CRW_5S_E_V_33_nH,57.5
CRW_5S_E_M_40_nH,CRW_5S_E_V_35_nH,66.5
CRW_5S_E_M_40_nH,CRW_5S_E_V_36_nH,54.5
CRW_5S_E_M_40_nH,CRW_5S_E_V_37_nH,52.5
CRW_5S_E_M_40_nH,CRW_5S_E_V_51_nH,62.5
CRW_5S_E_M_40_nH,CRW_5S_E_V_55_nH,57.5
CRW_5S_E_M_40_nH,CRW_5S_E_V_56_nH,59
CRW_5S_E_M_40_nH,CRW_5S_E_V_58_nH,63.5
CRW_5S_E_M_40_nH,CRW_5S_E_V_66_nH,62.5
CRW_5S_E_M_40_nH,CRW_5S_E_V_67_nH,60.5
CRW_5S_E_M_40_nH,CRW_5S_E_V_74_nH,58.5
CRW_5S_E_M_40_nH,CRW_5S_E_V_92_nH,57.5
CRW_5S_E_M_40_nH,CRW_5S_E_V_93_nH,58.5
CRW_5S_E_M_41_nH,CRW_5S_E_M_42_nH,97.5
CRW_5S_E_M_41_nH,CRW_5S_E_M_43_nH,97.5
CRW_5S_E_M_41_nH,CRW_5S_E_M_44_nH,97.5
CRW_5S_E_M_41_nH,CRW_5S_E_M_45_nH,97.5
CRW_5S_E_M_41_nH,CRW_5S_E_M_46_nH,97.5
CRW_5S_E_M_41_nH,CRW_5S_E_M_48_nH,94.5
CRW_5S_E_M_41_nH,CRW_5S_E_M_57_nH,97.5
CRW_5S_E_M_41_nH,CRW_5S_E_M_59_nH,82.5
CRW_5S_E_M_41_nH,CRW_5S_E_M_5_nH,54.5
CRW_5S_E_M_41_nH,CRW_5S_E_M_60_nH,80.5
CRW_5S_E_M_41_nH,CRW_5S_E_M_61_nH,97.5
CRW_5S_E_M_41_nH,CRW_5S_E_M_64_nH,52
CRW_5S_E_M_41_nH,CRW_5S_E_M_65_nH,82.5
CRW_5S_E_M_41_nH,CRW_5S_E_M_6_nH,66
CRW_5S_E_M_41_nH,CRW_5S_E_M_72_nH,64.5
CRW_5S_E_M_41_nH,CRW_5S_E_M_75_nH,57
CRW_5S_E_M_41_nH,CRW_5S_E_M_76_nH,90.5
CRW_5S_E_M_41_nH,CRW_5S_E_M_77_nH,67
CRW_5S_E_M_41_nH,CRW_5S_E_M_79_nH,97.5
CRW_5S_E_M_41_nH,CRW_5S_E_M_80_nH,97.5
CRW_5S_E_M_41_nH,CRW_5S_E_M_81_nH,97.5
CRW_5S_E_M_41_nH,CRW_5S_E_M_83_nH,66.5
CRW_5S_E_M_41_nH,CRW_5S_E_M_88_nH,84.5
CRW_5S_E_M_41_nH,CRW_5S_E_M_89_nH,59
CRW_5S_E_M_41_nH,CRW_5S_E_M_8_nH,65
CRW_5S_E_M_41_nH,CRW_5S_E_M_96_nH,70.5
CRW_5S_E_M_41_nH,CRW_5S_E_M_9_nH,60.5
CRW_5S_E_M_41_nH,CRW_5S_E_S_85_nH,36.5
CRW_5S_E_M_41_nH,CRW_5S_E_V_10_nH,32.5
CRW_5S_E_M_41_nH,CRW_5S_E_V_13_nH,32.5
CRW_5S_E_M_41_nH,CRW_5S_E_V_21_nH,28.5
CRW_5S_E_M_41_nH,CRW_5S_E_V_33_nH,33.5
CRW_5S_E_M_41_nH,CRW_5S_E_V_35_nH,34.5
CRW_5S_E_M_41_nH,CRW_5S_E_V_36_nH,30
CRW_5S_E_M_41_nH,CRW_5S_E_V_37_nH,25
CRW_5S_E_M_41_nH,CRW_5S_E_V_51_nH,32.5
CRW_5S_E_M_41_nH,CRW_5S_E_V_55_nH,28.5
CRW_5S_E_M_41_nH,CRW_5S_E_V_56_nH,30.5
CRW_5S_E_M_41_nH,CRW_5S_E_V_58_nH,32
CRW_5S_E_M_41_nH,CRW_5S_E_V_66_nH,33.5
CRW_5S_E_M_41_nH,CRW_5S_E_V_67_nH,31.5
CRW_5S_E_M_41_nH,CRW_5S_E_V_74_nH,30.5
CRW_5S_E_M_41_nH,CRW_5S_E_V_92_nH,28.5
CRW_5S_E_M_41_nH,CRW_5S_E_V_93_nH,30.5
CRW_5S_E_M_42_nH,CRW_5S_E_M_43_nH,139.5
CRW_5S_E_M_42_nH,CRW_5S_E_M_44_nH,139.5
CRW_5S_E_M_42_nH,CRW_5S_E_M_45_nH,139.5
CRW_5S_E_M_42_nH,CRW_5S_E_M_46_nH,139.5
CRW_5S_E_M_42_nH,CRW_5S_E_M_48_nH,133.5
