Molecule 1,Molecule 2,Distance
CRW_5S_B_P_3,CRW_5S_B_P_46,1
CRW_5S_B_P_3,CRW_5S_B_P_47,1
CRW_5S_B_P_3,CRW_5S_B_P_48,1
CRW_5S_B_P_3,CRW_5S_B_P_57,1
CRW_5S_B_P_3,CRW_5S_B_P_58,1
CRW_5S_B_P_3,CRW_5S_B_P_59,2
CRW_5S_B_P_3,CRW_5S_B_P_5,3
CRW_5S_B_P_3,CRW_5S_B_P_60,1
CRW_5S_B_P_3,CRW_5S_B_P_61,1
CRW_5S_B_P_3,CRW_5S_B_P_62,1
CRW_5S_B_P_3,CRW_5S_B_P_63,1
CRW_5S_B_P_3,CRW_5S_B_P_64,1
CRW_5S_B_P_3,CRW_5S_B_P_65,2
CRW_5S_B_P_3,CRW_5S_B_P_66,1
CRW_5S_B_P_3,CRW_5S_B_P_67,1
CRW_5S_B_P_3,CRW_5S_B_P_68,1
CRW_5S_B_P_3,CRW_5S_B_P_69,2
CRW_5S_B_P_3,CRW_5S_B_P_6,1
CRW_5S_B_P_3,CRW_5S_B_P_70,2
CRW_5S_B_P_3,CRW_5S_B_P_71,1
CRW_5S_B_P_3,CRW_5S_B_P_72,1
CRW_5S_B_P_3,CRW_5S_B_P_73,1
CRW_5S_B_P_3,CRW_5S_B_P_74,0
CRW_5S_B_P_3,CRW_5S_B_P_75,1
CRW_5S_B_P_3,CRW_5S_B_P_76,1
CRW_5S_B_P_3,CRW_5S_B_Te_31,18
CRW_5S_B_P_3,CRW_5S_B_Te_32,13
CRW_5S_B_P_40,CRW_5S_B_P_41,0
CRW_5S_B_P_40,CRW_5S_B_P_42,1
CRW_5S_B_P_40,CRW_5S_B_P_43,3
CRW_5S_B_P_40,CRW_5S_B_P_45,7
CRW_5S_B_P_40,CRW_5S_B_P_46,0
CRW_5S_B_P_40,CRW_5S_B_P_47,0
CRW_5S_B_P_40,CRW_5S_B_P_48,0
CRW_5S_B_P_40,CRW_5S_B_P_57,2
CRW_5S_B_P_40,CRW_5S_B_P_58,0
CRW_5S_B_P_40,CRW_5S_B_P_59,1
CRW_5S_B_P_40,CRW_5S_B_P_5,4
CRW_5S_B_P_40,CRW_5S_B_P_60,0
CRW_5S_B_P_40,CRW_5S_B_P_61,0
CRW_5S_B_P_40,CRW_5S_B_P_62,0
CRW_5S_B_P_40,CRW_5S_B_P_63,0
CRW_5S_B_P_40,CRW_5S_B_P_64,0
CRW_5S_B_P_40,CRW_5S_B_P_65,1
CRW_5S_B_P_40,CRW_5S_B_P_66,0
CRW_5S_B_P_40,CRW_5S_B_P_67,0
CRW_5S_B_P_40,CRW_5S_B_P_68,0
CRW_5S_B_P_40,CRW_5S_B_P_69,1
CRW_5S_B_P_40,CRW_5S_B_P_6,0
CRW_5S_B_P_40,CRW_5S_B_P_70,1
CRW_5S_B_P_40,CRW_5S_B_P_71,0
CRW_5S_B_P_40,CRW_5S_B_P_72,0
CRW_5S_B_P_40,CRW_5S_B_P_73,0
CRW_5S_B_P_40,CRW_5S_B_P_74,1
CRW_5S_B_P_40,CRW_5S_B_P_75,0
CRW_5S_B_P_40,CRW_5S_B_P_76,0
CRW_5S_B_P_40,CRW_5S_B_Te_31,17
CRW_5S_B_P_40,CRW_5S_B_Te_32,14
CRW_5S_B_P_41,CRW_5S_B_P_42,1
CRW_5S_B_P_41,CRW_5S_B_P_43,3
CRW_5S_B_P_41,CRW_5S_B_P_45,7
CRW_5S_B_P_41,CRW_5S_B_P_46,0
CRW_5S_B_P_41,CRW_5S_B_P_47,0
CRW_5S_B_P_41,CRW_5S_B_P_48,0
CRW_5S_B_P_41,CRW_5S_B_P_57,2
CRW_5S_B_P_41,CRW_5S_B_P_58,0
CRW_5S_B_P_41,CRW_5S_B_P_59,1
CRW_5S_B_P_41,CRW_5S_B_P_5,4
CRW_5S_B_P_41,CRW_5S_B_P_60,0
CRW_5S_B_P_41,CRW_5S_B_P_61,0
CRW_5S_B_P_41,CRW_5S_B_P_62,0
CRW_5S_B_P_41,CRW_5S_B_P_63,0
CRW_5S_B_P_41,CRW_5S_B_P_64,0
CRW_5S_B_P_41,CRW_5S_B_P_65,1
CRW_5S_B_P_41,CRW_5S_B_P_66,0
CRW_5S_B_P_41,CRW_5S_B_P_67,0
CRW_5S_B_P_41,CRW_5S_B_P_68,0
CRW_5S_B_P_41,CRW_5S_B_P_69,1
CRW_5S_B_P_41,CRW_5S_B_P_6,0
CRW_5S_B_P_41,CRW_5S_B_P_70,1
CRW_5S_B_P_41,CRW_5S_B_P_71,0
CRW_5S_B_P_41,CRW_5S_B_P_72,0
CRW_5S_B_P_41,CRW_5S_B_P_73,0
CRW_5S_B_P_41,CRW_5S_B_P_74,1
CRW_5S_B_P_41,CRW_5S_B_P_75,0
CRW_5S_B_P_41,CRW_5S_B_P_76,0
CRW_5S_B_P_41,CRW_5S_B_Te_31,17
CRW_5S_B_P_41,CRW_5S_B_Te_32,14
CRW_5S_B_P_42,CRW_5S_B_P_43,4
CRW_5S_B_P_42,CRW_5S_B_P_45,8
CRW_5S_B_P_42,CRW_5S_B_P_46,1
CRW_5S_B_P_42,CRW_5S_B_P_47,1
CRW_5S_B_P_42,CRW_5S_B_P_48,1
CRW_5S_B_P_42,CRW_5S_B_P_57,3
CRW_5S_B_P_42,CRW_5S_B_P_58,1
CRW_5S_B_P_42,CRW_5S_B_P_59,2
CRW_5S_B_P_42,CRW_5S_B_P_5,5
CRW_5S_B_P_42,CRW_5S_B_P_60,1
CRW_5S_B_P_42,CRW_5S_B_P_61,1
CRW_5S_B_P_42,CRW_5S_B_P_62,1
CRW_5S_B_P_42,CRW_5S_B_P_63,1
CRW_5S_B_P_42,CRW_5S_B_P_64,1
CRW_5S_B_P_42,CRW_5S_B_P_65,2
CRW_5S_B_P_42,CRW_5S_B_P_66,1
CRW_5S_B_P_42,CRW_5S_B_P_67,1
CRW_5S_B_P_42,CRW_5S_B_P_68,1
CRW_5S_B_P_42,CRW_5S_B_P_69,2
CRW_5S_B_P_42,CRW_5S_B_P_6,1
CRW_5S_B_P_42,CRW_5S_B_P_70,2
CRW_5S_B_P_42,CRW_5S_B_P_71,1
CRW_5S_B_P_42,CRW_5S_B_P_72,1
CRW_5S_B_P_42,CRW_5S_B_P_73,1
CRW_5S_B_P_42,CRW_5S_B_P_74,2
CRW_5S_B_P_42,CRW_5S_B_P_75,1
CRW_5S_B_P_42,CRW_5S_B_P_76,1
CRW_5S_B_P_42,CRW_5S_B_Te_31,18
CRW_5S_B_P_42,CRW_5S_B_Te_32,15
CRW_5S_B_P_43,CRW_5S_B_P_45,4
CRW_5S_B_P_43,CRW_5S_B_P_46,3
CRW_5S_B_P_43,CRW_5S_B_P_47,3
CRW_5S_B_P_43,CRW_5S_B_P_48,3
CRW_5S_B_P_43,CRW_5S_B_P_57,5
CRW_5S_B_P_43,CRW_5S_B_P_58,3
CRW_5S_B_P_43,CRW_5S_B_P_59,4
CRW_5S_B_P_43,CRW_5S_B_P_5,1
CRW_5S_B_P_43,CRW_5S_B_P_60,3
CRW_5S_B_P_43,CRW_5S_B_P_61,3
CRW_5S_B_P_43,CRW_5S_B_P_62,3
CRW_5S_B_P_43,CRW_5S_B_P_63,3
CRW_5S_B_P_43,CRW_5S_B_P_64,3
CRW_5S_B_P_43,CRW_5S_B_P_65,4
CRW_5S_B_P_43,CRW_5S_B_P_66,3
CRW_5S_B_P_43,CRW_5S_B_P_67,3
CRW_5S_B_P_43,CRW_5S_B_P_68,3
CRW_5S_B_P_43,CRW_5S_B_P_69,4
CRW_5S_B_P_43,CRW_5S_B_P_6,3
CRW_5S_B_P_43,CRW_5S_B_P_70,4
CRW_5S_B_P_43,CRW_5S_B_P_71,3
CRW_5S_B_P_43,CRW_5S_B_P_72,3
CRW_5S_B_P_43,CRW_5S_B_P_73,3
CRW_5S_B_P_43,CRW_5S_B_P_74,4
CRW_5S_B_P_43,CRW_5S_B_P_75,3
CRW_5S_B_P_43,CRW_5S_B_P_76,3
CRW_5S_B_P_43,CRW_5S_B_Te_31,14
CRW_5S_B_P_43,CRW_5S_B_Te_32,11
CRW_5S_B_P_45,CRW_5S_B_P_46,7
CRW_5S_B_P_45,CRW_5S_B_P_47,7
CRW_5S_B_P_45,CRW_5S_B_P_48,7
CRW_5S_B_P_45,CRW_5S_B_P_57,9
CRW_5S_B_P_45,CRW_5S_B_P_58,7
CRW_5S_B_P_45,CRW_5S_B_P_59,8
CRW_5S_B_P_45,CRW_5S_B_P_5,5
CRW_5S_B_P_45,CRW_5S_B_P_60,7
CRW_5S_B_P_45,CRW_5S_B_P_61,7
CRW_5S_B_P_45,CRW_5S_B_P_62,7
CRW_5S_B_P_45,CRW_5S_B_P_63,7
CRW_5S_B_P_45,CRW_5S_B_P_64,7
CRW_5S_B_P_45,CRW_5S_B_P_65,8
CRW_5S_B_P_45,CRW_5S_B_P_66,7
CRW_5S_B_P_45,CRW_5S_B_P_67,7
CRW_5S_B_P_45,CRW_5S_B_P_68,7
CRW_5S_B_P_45,CRW_5S_B_P_69,8
CRW_5S_B_P_45,CRW_5S_B_P_6,7
CRW_5S_B_P_45,CRW_5S_B_P_70,8
CRW_5S_B_P_45,CRW_5S_B_P_71,7
CRW_5S_B_P_45,CRW_5S_B_P_72,7
CRW_5S_B_P_45,CRW_5S_B_P_73,7
CRW_5S_B_P_45,CRW_5S_B_P_74,8
CRW_5S_B_P_45,CRW_5S_B_P_75,7
CRW_5S_B_P_45,CRW_5S_B_P_76,7
CRW_5S_B_P_45,CRW_5S_B_Te_31,18
CRW_5S_B_P_45,CRW_5S_B_Te_32,15
CRW_5S_B_P_46,CRW_5S_B_P_47,0
CRW_5S_B_P_46,CRW_5S_B_P_48,0
CRW_5S_B_P_46,CRW_5S_B_P_57,2
CRW_5S_B_P_46,CRW_5S_B_P_58,0
CRW_5S_B_P_46,CRW_5S_B_P_59,1
CRW_5S_B_P_46,CRW_5S_B_P_5,4
CRW_5S_B_P_46,CRW_5S_B_P_60,0
CRW_5S_B_P_46,CRW_5S_B_P_61,0
CRW_5S_B_P_46,CRW_5S_B_P_62,0
CRW_5S_B_P_46,CRW_5S_B_P_63,0
CRW_5S_B_P_46,CRW_5S_B_P_64,0
CRW_5S_B_P_46,CRW_5S_B_P_65,1
CRW_5S_B_P_46,CRW_5S_B_P_66,0
CRW_5S_B_P_46,CRW_5S_B_P_67,0
CRW_5S_B_P_46,CRW_5S_B_P_68,0
CRW_5S_B_P_46,CRW_5S_B_P_69,1
CRW_5S_B_P_46,CRW_5S_B_P_6,0
CRW_5S_B_P_46,CRW_5S_B_P_70,1
CRW_5S_B_P_46,CRW_5S_B_P_71,0
CRW_5S_B_P_46,CRW_5S_B_P_72,0
CRW_5S_B_P_46,CRW_5S_B_P_73,0
CRW_5S_B_P_46,CRW_5S_B_P_74,1
CRW_5S_B_P_46,CRW_5S_B_P_75,0
CRW_5S_B_P_46,CRW_5S_B_P_76,0
CRW_5S_B_P_46,CRW_5S_B_Te_31,17
CRW_5S_B_P_46,CRW_5S_B_Te_32,14
CRW_5S_B_P_47,CRW_5S_B_P_48,0
CRW_5S_B_P_47,CRW_5S_B_P_57,2
CRW_5S_B_P_47,CRW_5S_B_P_58,0
CRW_5S_B_P_47,CRW_5S_B_P_59,1
CRW_5S_B_P_47,CRW_5S_B_P_5,4
CRW_5S_B_P_47,CRW_5S_B_P_60,0
CRW_5S_B_P_47,CRW_5S_B_P_61,0
CRW_5S_B_P_47,CRW_5S_B_P_62,0
CRW_5S_B_P_47,CRW_5S_B_P_63,0
CRW_5S_B_P_47,CRW_5S_B_P_64,0
CRW_5S_B_P_47,CRW_5S_B_P_65,1
CRW_5S_B_P_47,CRW_5S_B_P_66,0
CRW_5S_B_P_47,CRW_5S_B_P_67,0
CRW_5S_B_P_47,CRW_5S_B_P_68,0
CRW_5S_B_P_47,CRW_5S_B_P_69,1
CRW_5S_B_P_47,CRW_5S_B_P_6,0
CRW_5S_B_P_47,CRW_5S_B_P_70,1
CRW_5S_B_P_47,CRW_5S_B_P_71,0
CRW_5S_B_P_47,CRW_5S_B_P_72,0
CRW_5S_B_P_47,CRW_5S_B_P_73,0
CRW_5S_B_P_47,CRW_5S_B_P_74,1
CRW_5S_B_P_47,CRW_5S_B_P_75,0
CRW_5S_B_P_47,CRW_5S_B_P_76,0
CRW_5S_B_P_47,CRW_5S_B_Te_31,17
CRW_5S_B_P_47,CRW_5S_B_Te_32,14
CRW_5S_B_P_48,CRW_5S_B_P_57,2
CRW_5S_B_P_48,CRW_5S_B_P_58,0
CRW_5S_B_P_48,CRW_5S_B_P_59,1
CRW_5S_B_P_48,CRW_5S_B_P_5,4
CRW_5S_B_P_48,CRW_5S_B_P_60,0
CRW_5S_B_P_48,CRW_5S_B_P_61,0
CRW_5S_B_P_48,CRW_5S_B_P_62,0
CRW_5S_B_P_48,CRW_5S_B_P_63,0
CRW_5S_B_P_48,CRW_5S_B_P_64,0
CRW_5S_B_P_48,CRW_5S_B_P_65,1
CRW_5S_B_P_48,CRW_5S_B_P_66,0
CRW_5S_B_P_48,CRW_5S_B_P_67,0
CRW_5S_B_P_48,CRW_5S_B_P_68,0
CRW_5S_B_P_48,CRW_5S_B_P_69,1
CRW_5S_B_P_48,CRW_5S_B_P_6,0
CRW_5S_B_P_48,CRW_5S_B_P_70,1
CRW_5S_B_P_48,CRW_5S_B_P_71,0
CRW_5S_B_P_48,CRW_5S_B_P_72,0
CRW_5S_B_P_48,CRW_5S_B_P_73,0
CRW_5S_B_P_48,CRW_5S_B_P_74,1
CRW_5S_B_P_48,CRW_5S_B_P_75,0
CRW_5S_B_P_48,CRW_5S_B_P_76,0
CRW_5S_B_P_48,CRW_5S_B_Te_31,17
CRW_5S_B_P_48,CRW_5S_B_Te_32,14
CRW_5S_B_P_57,CRW_5S_B_P_58,2
CRW_5S_B_P_57,CRW_5S_B_P_59,3
CRW_5S_B_P_57,CRW_5S_B_P_5,4
CRW_5S_B_P_57,CRW_5S_B_P_60,2
CRW_5S_B_P_57,CRW_5S_B_P_61,2
CRW_5S_B_P_57,CRW_5S_B_P_62,2
CRW_5S_B_P_57,CRW_5S_B_P_63,2
CRW_5S_B_P_57,CRW_5S_B_P_64,2
CRW_5S_B_P_57,CRW_5S_B_P_65,3
CRW_5S_B_P_57,CRW_5S_B_P_66,2
CRW_5S_B_P_57,CRW_5S_B_P_67,2
CRW_5S_B_P_57,CRW_5S_B_P_68,2
CRW_5S_B_P_57,CRW_5S_B_P_69,3
CRW_5S_B_P_57,CRW_5S_B_P_6,2
CRW_5S_B_P_57,CRW_5S_B_P_70,3
CRW_5S_B_P_57,CRW_5S_B_P_71,2
CRW_5S_B_P_57,CRW_5S_B_P_72,2
CRW_5S_B_P_57,CRW_5S_B_P_73,2
CRW_5S_B_P_57,CRW_5S_B_P_74,1
CRW_5S_B_P_57,CRW_5S_B_P_75,2
CRW_5S_B_P_57,CRW_5S_B_P_76,2
CRW_5S_B_P_57,CRW_5S_B_Te_31,19
CRW_5S_B_P_57,CRW_5S_B_Te_32,12
CRW_5S_B_P_58,CRW_5S_B_P_59,1
CRW_5S_B_P_58,CRW_5S_B_P_5,4
CRW_5S_B_P_58,CRW_5S_B_P_60,0
CRW_5S_B_P_58,CRW_5S_B_P_61,0
CRW_5S_B_P_58,CRW_5S_B_P_62,0
CRW_5S_B_P_58,CRW_5S_B_P_63,0
CRW_5S_B_P_58,CRW_5S_B_P_64,0
CRW_5S_B_P_58,CRW_5S_B_P_65,1
CRW_5S_B_P_58,CRW_5S_B_P_66,0
CRW_5S_B_P_58,CRW_5S_B_P_67,0
CRW_5S_B_P_58,CRW_5S_B_P_68,0
CRW_5S_B_P_58,CRW_5S_B_P_69,1
CRW_5S_B_P_58,CRW_5S_B_P_6,0
CRW_5S_B_P_58,CRW_5S_B_P_70,1
CRW_5S_B_P_58,CRW_5S_B_P_71,0
CRW_5S_B_P_58,CRW_5S_B_P_72,0
CRW_5S_B_P_58,CRW_5S_B_P_73,0
CRW_5S_B_P_58,CRW_5S_B_P_74,1
CRW_5S_B_P_58,CRW_5S_B_P_75,0
CRW_5S_B_P_58,CRW_5S_B_P_76,0
CRW_5S_B_P_58,CRW_5S_B_Te_31,17
CRW_5S_B_P_58,CRW_5S_B_Te_32,14
CRW_5S_B_P_59,CRW_5S_B_P_5,5
CRW_5S_B_P_59,CRW_5S_B_P_60,1
CRW_5S_B_P_59,CRW_5S_B_P_61,1
CRW_5S_B_P_59,CRW_5S_B_P_62,1
CRW_5S_B_P_59,CRW_5S_B_P_63,1
CRW_5S_B_P_59,CRW_5S_B_P_64,1
CRW_5S_B_P_59,CRW_5S_B_P_65,0
CRW_5S_B_P_59,CRW_5S_B_P_66,1
CRW_5S_B_P_59,CRW_5S_B_P_67,1
CRW_5S_B_P_59,CRW_5S_B_P_68,1
CRW_5S_B_P_59,CRW_5S_B_P_69,0
CRW_5S_B_P_59,CRW_5S_B_P_6,1
CRW_5S_B_P_59,CRW_5S_B_P_70,0
CRW_5S_B_P_59,CRW_5S_B_P_71,1
CRW_5S_B_P_59,CRW_5S_B_P_72,1
CRW_5S_B_P_59,CRW_5S_B_P_73,1
CRW_5S_B_P_59,CRW_5S_B_P_74,2
CRW_5S_B_P_59,CRW_5S_B_P_75,1
CRW_5S_B_P_59,CRW_5S_B_P_76,1
CRW_5S_B_P_59,CRW_5S_B_Te_31,18
CRW_5S_B_P_59,CRW_5S_B_Te_32,15
CRW_5S_B_P_5,CRW_5S_B_P_60,4
CRW_5S_B_P_5,CRW_5S_B_P_61,4
CRW_5S_B_P_5,CRW_5S_B_P_62,4
CRW_5S_B_P_5,CRW_5S_B_P_63,4
CRW_5S_B_P_5,CRW_5S_B_P_64,4
CRW_5S_B_P_5,CRW_5S_B_P_65,5
CRW_5S_B_P_5,CRW_5S_B_P_66,4
CRW_5S_B_P_5,CRW_5S_B_P_67,4
CRW_5S_B_P_5,CRW_5S_B_P_68,4
CRW_5S_B_P_5,CRW_5S_B_P_69,5
CRW_5S_B_P_5,CRW_5S_B_P_6,4
CRW_5S_B_P_5,CRW_5S_B_P_70,5
CRW_5S_B_P_5,CRW_5S_B_P_71,4
CRW_5S_B_P_5,CRW_5S_B_P_72,4
CRW_5S_B_P_5,CRW_5S_B_P_73,4
CRW_5S_B_P_5,CRW_5S_B_P_74,3
CRW_5S_B_P_5,CRW_5S_B_P_75,4
CRW_5S_B_P_5,CRW_5S_B_P_76,4
CRW_5S_B_P_5,CRW_5S_B_Te_31,15
CRW_5S_B_P_5,CRW_5S_B_Te_32,10
CRW_5S_B_P_60,CRW_5S_B_P_61,0
CRW_5S_B_P_60,CRW_5S_B_P_62,0
CRW_5S_B_P_60,CRW_5S_B_P_63,0
CRW_5S_B_P_60,CRW_5S_B_P_64,0
CRW_5S_B_P_60,CRW_5S_B_P_65,1
CRW_5S_B_P_60,CRW_5S_B_P_66,0
CRW_5S_B_P_60,CRW_5S_B_P_67,0
CRW_5S_B_P_60,CRW_5S_B_P_68,0
CRW_5S_B_P_60,CRW_5S_B_P_69,1
CRW_5S_B_P_60,CRW_5S_B_P_6,0
CRW_5S_B_P_60,CRW_5S_B_P_70,1
CRW_5S_B_P_60,CRW_5S_B_P_71,0
CRW_5S_B_P_60,CRW_5S_B_P_72,0
CRW_5S_B_P_60,CRW_5S_B_P_73,0
CRW_5S_B_P_60,CRW_5S_B_P_74,1
CRW_5S_B_P_60,CRW_5S_B_P_75,0
CRW_5S_B_P_60,CRW_5S_B_P_76,0
CRW_5S_B_P_60,CRW_5S_B_Te_31,17
CRW_5S_B_P_60,CRW_5S_B_Te_32,14
CRW_5S_B_P_61,CRW_5S_B_P_62,0
CRW_5S_B_P_61,CRW_5S_B_P_63,0
CRW_5S_B_P_61,CRW_5S_B_P_64,0
CRW_5S_B_P_61,CRW_5S_B_P_65,1
CRW_5S_B_P_61,CRW_5S_B_P_66,0
CRW_5S_B_P_61,CRW_5S_B_P_67,0
CRW_5S_B_P_61,CRW_5S_B_P_68,0
CRW_5S_B_P_61,CRW_5S_B_P_69,1
CRW_5S_B_P_61,CRW_5S_B_P_6,0
CRW_5S_B_P_61,CRW_5S_B_P_70,1
CRW_5S_B_P_61,CRW_5S_B_P_71,0
CRW_5S_B_P_61,CRW_5S_B_P_72,0
CRW_5S_B_P_61,CRW_5S_B_P_73,0
CRW_5S_B_P_61,CRW_5S_B_P_74,1
CRW_5S_B_P_61,CRW_5S_B_P_75,0
CRW_5S_B_P_61,CRW_5S_B_P_76,0
CRW_5S_B_P_61,CRW_5S_B_Te_31,17
CRW_5S_B_P_61,CRW_5S_B_Te_32,14
CRW_5S_B_P_62,CRW_5S_B_P_63,0
CRW_5S_B_P_62,CRW_5S_B_P_64,0
CRW_5S_B_P_62,CRW_5S_B_P_65,1
CRW_5S_B_P_62,CRW_5S_B_P_66,0
CRW_5S_B_P_62,CRW_5S_B_P_67,0
CRW_5S_B_P_62,CRW_5S_B_P_68,0
CRW_5S_B_P_62,CRW_5S_B_P_69,1
CRW_5S_B_P_62,CRW_5S_B_P_6,0
CRW_5S_B_P_62,CRW_5S_B_P_70,1
CRW_5S_B_P_62,CRW_5S_B_P_71,0
CRW_5S_B_P_62,CRW_5S_B_P_72,0
CRW_5S_B_P_62,CRW_5S_B_P_73,0
CRW_5S_B_P_62,CRW_5S_B_P_74,1
CRW_5S_B_P_62,CRW_5S_B_P_75,0
CRW_5S_B_P_62,CRW_5S_B_P_76,0
CRW_5S_B_P_62,CRW_5S_B_Te_31,17
CRW_5S_B_P_62,CRW_5S_B_Te_32,14
CRW_5S_B_P_63,CRW_5S_B_P_64,0
CRW_5S_B_P_63,CRW_5S_B_P_65,1
CRW_5S_B_P_63,CRW_5S_B_P_66,0
CRW_5S_B_P_63,CRW_5S_B_P_67,0
CRW_5S_B_P_63,CRW_5S_B_P_68,0
CRW_5S_B_P_63,CRW_5S_B_P_69,1
CRW_5S_B_P_63,CRW_5S_B_P_6,0
CRW_5S_B_P_63,CRW_5S_B_P_70,1
CRW_5S_B_P_63,CRW_5S_B_P_71,0
CRW_5S_B_P_63,CRW_5S_B_P_72,0
CRW_5S_B_P_63,CRW_5S_B_P_73,0
CRW_5S_B_P_63,CRW_5S_B_P_74,1
CRW_5S_B_P_63,CRW_5S_B_P_75,0
CRW_5S_B_P_63,CRW_5S_B_P_76,0
CRW_5S_B_P_63,CRW_5S_B_Te_31,17
CRW_5S_B_P_63,CRW_5S_B_Te_32,14
CRW_5S_B_P_64,CRW_5S_B_P_65,1
CRW_5S_B_P_64,CRW_5S_B_P_66,0
CRW_5S_B_P_64,CRW_5S_B_P_67,0
CRW_5S_B_P_64,CRW_5S_B_P_68,0
CRW_5S_B_P_64,CRW_5S_B_P_69,1
CRW_5S_B_P_64,CRW_5S_B_P_6,0
CRW_5S_B_P_64,CRW_5S_B_P_70,1
CRW_5S_B_P_64,CRW_5S_B_P_71,0
CRW_5S_B_P_64,CRW_5S_B_P_72,0
CRW_5S_B_P_64,CRW_5S_B_P_73,0
CRW_5S_B_P_64,CRW_5S_B_P_74,1
CRW_5S_B_P_64,CRW_5S_B_P_75,0
CRW_5S_B_P_64,CRW_5S_B_P_76,0
CRW_5S_B_P_64,CRW_5S_B_Te_31,17
CRW_5S_B_P_64,CRW_5S_B_Te_32,14
CRW_5S_B_P_65,CRW_5S_B_P_66,1
CRW_5S_B_P_65,CRW_5S_B_P_67,1
CRW_5S_B_P_65,CRW_5S_B_P_68,1
CRW_5S_B_P_65,CRW_5S_B_P_69,0
CRW_5S_B_P_65,CRW_5S_B_P_6,1
CRW_5S_B_P_65,CRW_5S_B_P_70,0
CRW_5S_B_P_65,CRW_5S_B_P_71,1
CRW_5S_B_P_65,CRW_5S_B_P_72,1
CRW_5S_B_P_65,CRW_5S_B_P_73,1
CRW_5S_B_P_65,CRW_5S_B_P_74,2
CRW_5S_B_P_65,CRW_5S_B_P_75,1
CRW_5S_B_P_65,CRW_5S_B_P_76,1
CRW_5S_B_P_65,CRW_5S_B_Te_31,18
CRW_5S_B_P_65,CRW_5S_B_Te_32,15
CRW_5S_B_P_66,CRW_5S_B_P_67,0
CRW_5S_B_P_66,CRW_5S_B_P_68,0
CRW_5S_B_P_66,CRW_5S_B_P_69,1
CRW_5S_B_P_66,CRW_5S_B_P_6,0
CRW_5S_B_P_66,CRW_5S_B_P_70,1
CRW_5S_B_P_66,CRW_5S_B_P_71,0
CRW_5S_B_P_66,CRW_5S_B_P_72,0
CRW_5S_B_P_66,CRW_5S_B_P_73,0
CRW_5S_B_P_66,CRW_5S_B_P_74,1
CRW_5S_B_P_66,CRW_5S_B_P_75,0
CRW_5S_B_P_66,CRW_5S_B_P_76,0
CRW_5S_B_P_66,CRW_5S_B_Te_31,17
CRW_5S_B_P_66,CRW_5S_B_Te_32,14
CRW_5S_B_P_67,CRW_5S_B_P_68,0
CRW_5S_B_P_67,CRW_5S_B_P_69,1
CRW_5S_B_P_67,CRW_5S_B_P_6,0
CRW_5S_B_P_67,CRW_5S_B_P_70,1
CRW_5S_B_P_67,CRW_5S_B_P_71,0
CRW_5S_B_P_67,CRW_5S_B_P_72,0
CRW_5S_B_P_67,CRW_5S_B_P_73,0
CRW_5S_B_P_67,CRW_5S_B_P_74,1
CRW_5S_B_P_67,CRW_5S_B_P_75,0
CRW_5S_B_P_67,CRW_5S_B_P_76,0
CRW_5S_B_P_67,CRW_5S_B_Te_31,17
CRW_5S_B_P_67,CRW_5S_B_Te_32,14
CRW_5S_B_P_68,CRW_5S_B_P_69,1
CRW_5S_B_P_68,CRW_5S_B_P_6,0
CRW_5S_B_P_68,CRW_5S_B_P_70,1
CRW_5S_B_P_68,CRW_5S_B_P_71,0
CRW_5S_B_P_68,CRW_5S_B_P_72,0
CRW_5S_B_P_68,CRW_5S_B_P_73,0
CRW_5S_B_P_68,CRW_5S_B_P_74,1
CRW_5S_B_P_68,CRW_5S_B_P_75,0
CRW_5S_B_P_68,CRW_5S_B_P_76,0
CRW_5S_B_P_68,CRW_5S_B_Te_31,17
CRW_5S_B_P_68,CRW_5S_B_Te_32,14
CRW_5S_B_P_69,CRW_5S_B_P_6,1
CRW_5S_B_P_69,CRW_5S_B_P_70,0
CRW_5S_B_P_69,CRW_5S_B_P_71,1
CRW_5S_B_P_69,CRW_5S_B_P_72,1
CRW_5S_B_P_69,CRW_5S_B_P_73,1
CRW_5S_B_P_69,CRW_5S_B_P_74,2
CRW_5S_B_P_69,CRW_5S_B_P_75,1
CRW_5S_B_P_69,CRW_5S_B_P_76,1
CRW_5S_B_P_69,CRW_5S_B_Te_31,18
CRW_5S_B_P_69,CRW_5S_B_Te_32,15
CRW_5S_B_P_6,CRW_5S_B_P_70,1
CRW_5S_B_P_6,CRW_5S_B_P_71,0
CRW_5S_B_P_6,CRW_5S_B_P_72,0
CRW_5S_B_P_6,CRW_5S_B_P_73,0
CRW_5S_B_P_6,CRW_5S_B_P_74,1
CRW_5S_B_P_6,CRW_5S_B_P_75,0
CRW_5S_B_P_6,CRW_5S_B_P_76,0
CRW_5S_B_P_6,CRW_5S_B_Te_31,17
CRW_5S_B_P_6,CRW_5S_B_Te_32,14
CRW_5S_B_P_70,CRW_5S_B_P_71,1
CRW_5S_B_P_70,CRW_5S_B_P_72,1
CRW_5S_B_P_70,CRW_5S_B_P_73,1
CRW_5S_B_P_70,CRW_5S_B_P_74,2
CRW_5S_B_P_70,CRW_5S_B_P_75,1
CRW_5S_B_P_70,CRW_5S_B_P_76,1
CRW_5S_B_P_70,CRW_5S_B_Te_31,18
CRW_5S_B_P_70,CRW_5S_B_Te_32,15
CRW_5S_B_P_71,CRW_5S_B_P_72,0
CRW_5S_B_P_71,CRW_5S_B_P_73,0
