Molecule 1,Molecule 2,Distance
CRW_5S_B_P_38,CRW_5S_B_P_47,100
CRW_5S_B_P_38,CRW_5S_B_P_48,102
CRW_5S_B_P_38,CRW_5S_B_P_57,98.5
CRW_5S_B_P_38,CRW_5S_B_P_58,100.5
CRW_5S_B_P_38,CRW_5S_B_P_59,106
CRW_5S_B_P_38,CRW_5S_B_P_5,51.5
CRW_5S_B_P_38,CRW_5S_B_P_60,101
CRW_5S_B_P_38,CRW_5S_B_P_61,109.5
CRW_5S_B_P_38,CRW_5S_B_P_62,97
CRW_5S_B_P_38,CRW_5S_B_P_63,126
CRW_5S_B_P_38,CRW_5S_B_P_64,105.5
CRW_5S_B_P_38,CRW_5S_B_P_65,99.5
CRW_5S_B_P_38,CRW_5S_B_P_66,104
CRW_5S_B_P_38,CRW_5S_B_P_67,101
CRW_5S_B_P_38,CRW_5S_B_P_68,99
CRW_5S_B_P_38,CRW_5S_B_P_69,104
CRW_5S_B_P_38,CRW_5S_B_P_6,92
CRW_5S_B_P_38,CRW_5S_B_P_70,107
CRW_5S_B_P_38,CRW_5S_B_P_71,96
CRW_5S_B_P_38,CRW_5S_B_P_72,103
CRW_5S_B_P_38,CRW_5S_B_P_73,105.5
CRW_5S_B_P_38,CRW_5S_B_P_74,96
CRW_5S_B_P_38,CRW_5S_B_P_75,106
CRW_5S_B_P_38,CRW_5S_B_P_76,101
CRW_5S_B_P_38,CRW_5S_B_Te_31,44
CRW_5S_B_P_38,CRW_5S_B_Te_32,35.5
CRW_5S_B_P_39,CRW_5S_B_P_3,67.5
CRW_5S_B_P_39,CRW_5S_B_P_40,138
CRW_5S_B_P_39,CRW_5S_B_P_41,122
CRW_5S_B_P_39,CRW_5S_B_P_42,131
CRW_5S_B_P_39,CRW_5S_B_P_43,54
CRW_5S_B_P_39,CRW_5S_B_P_45,60
CRW_5S_B_P_39,CRW_5S_B_P_46,98
CRW_5S_B_P_39,CRW_5S_B_P_47,96
CRW_5S_B_P_39,CRW_5S_B_P_48,99.5
CRW_5S_B_P_39,CRW_5S_B_P_57,108
CRW_5S_B_P_39,CRW_5S_B_P_58,110
CRW_5S_B_P_39,CRW_5S_B_P_59,99
CRW_5S_B_P_39,CRW_5S_B_P_5,50.5
CRW_5S_B_P_39,CRW_5S_B_P_60,98
CRW_5S_B_P_39,CRW_5S_B_P_61,102
CRW_5S_B_P_39,CRW_5S_B_P_62,99
CRW_5S_B_P_39,CRW_5S_B_P_63,94
CRW_5S_B_P_39,CRW_5S_B_P_64,101
CRW_5S_B_P_39,CRW_5S_B_P_65,103
CRW_5S_B_P_39,CRW_5S_B_P_66,99.5
CRW_5S_B_P_39,CRW_5S_B_P_67,98
CRW_5S_B_P_39,CRW_5S_B_P_68,99
CRW_5S_B_P_39,CRW_5S_B_P_69,99
CRW_5S_B_P_39,CRW_5S_B_P_6,132
CRW_5S_B_P_39,CRW_5S_B_P_70,103
CRW_5S_B_P_39,CRW_5S_B_P_71,97.5
CRW_5S_B_P_39,CRW_5S_B_P_72,101
CRW_5S_B_P_39,CRW_5S_B_P_73,98
CRW_5S_B_P_39,CRW_5S_B_P_74,91
CRW_5S_B_P_39,CRW_5S_B_P_75,97.5
CRW_5S_B_P_39,CRW_5S_B_P_76,97
CRW_5S_B_P_39,CRW_5S_B_Te_31,19.5
CRW_5S_B_P_39,CRW_5S_B_Te_32,37.5
CRW_5S_B_P_3,CRW_5S_B_P_40,65.5
CRW_5S_B_P_3,CRW_5S_B_P_41,70
CRW_5S_B_P_3,CRW_5S_B_P_42,68.5
CRW_5S_B_P_3,CRW_5S_B_P_43,53
CRW_5S_B_P_3,CRW_5S_B_P_45,51.5
CRW_5S_B_P_3,CRW_5S_B_P_46,66.5
CRW_5S_B_P_3,CRW_5S_B_P_47,64.5
CRW_5S_B_P_3,CRW_5S_B_P_48,68.5
CRW_5S_B_P_3,CRW_5S_B_P_57,81.5
CRW_5S_B_P_3,CRW_5S_B_P_58,80.5
CRW_5S_B_P_3,CRW_5S_B_P_59,63.5
CRW_5S_B_P_3,CRW_5S_B_P_5,53.5
CRW_5S_B_P_3,CRW_5S_B_P_60,64.5
CRW_5S_B_P_3,CRW_5S_B_P_61,69
CRW_5S_B_P_3,CRW_5S_B_P_62,60.5
CRW_5S_B_P_3,CRW_5S_B_P_63,72.5
CRW_5S_B_P_3,CRW_5S_B_P_64,67
CRW_5S_B_P_3,CRW_5S_B_P_65,64
CRW_5S_B_P_3,CRW_5S_B_P_66,66.5
CRW_5S_B_P_3,CRW_5S_B_P_67,62.5
CRW_5S_B_P_3,CRW_5S_B_P_68,62.5
CRW_5S_B_P_3,CRW_5S_B_P_69,61.5
CRW_5S_B_P_3,CRW_5S_B_P_6,70.5
CRW_5S_B_P_3,CRW_5S_B_P_70,67.5
CRW_5S_B_P_3,CRW_5S_B_P_71,64.5
CRW_5S_B_P_3,CRW_5S_B_P_72,62.5
CRW_5S_B_P_3,CRW_5S_B_P_73,67
CRW_5S_B_P_3,CRW_5S_B_P_74,60.5
CRW_5S_B_P_3,CRW_5S_B_P_75,68.5
CRW_5S_B_P_3,CRW_5S_B_P_76,60.5
CRW_5S_B_P_3,CRW_5S_B_Te_31,22.5
CRW_5S_B_P_3,CRW_5S_B_Te_32,31
CRW_5S_B_P_40,CRW_5S_B_P_41,120
CRW_5S_B_P_40,CRW_5S_B_P_42,129
CRW_5S_B_P_40,CRW_5S_B_P_43,54
CRW_5S_B_P_40,CRW_5S_B_P_45,60
CRW_5S_B_P_40,CRW_5S_B_P_46,100
CRW_5S_B_P_40,CRW_5S_B_P_47,98
CRW_5S_B_P_40,CRW_5S_B_P_48,101.5
CRW_5S_B_P_40,CRW_5S_B_P_57,106
CRW_5S_B_P_40,CRW_5S_B_P_58,108
CRW_5S_B_P_40,CRW_5S_B_P_59,101
CRW_5S_B_P_40,CRW_5S_B_P_5,50.5
CRW_5S_B_P_40,CRW_5S_B_P_60,100
CRW_5S_B_P_40,CRW_5S_B_P_61,102
CRW_5S_B_P_40,CRW_5S_B_P_62,101
CRW_5S_B_P_40,CRW_5S_B_P_63,92
CRW_5S_B_P_40,CRW_5S_B_P_64,101
CRW_5S_B_P_40,CRW_5S_B_P_65,103
CRW_5S_B_P_40,CRW_5S_B_P_66,101.5
CRW_5S_B_P_40,CRW_5S_B_P_67,100
CRW_5S_B_P_40,CRW_5S_B_P_68,101
CRW_5S_B_P_40,CRW_5S_B_P_69,101
CRW_5S_B_P_40,CRW_5S_B_P_6,130
CRW_5S_B_P_40,CRW_5S_B_P_70,101
CRW_5S_B_P_40,CRW_5S_B_P_71,99.5
CRW_5S_B_P_40,CRW_5S_B_P_72,103
CRW_5S_B_P_40,CRW_5S_B_P_73,98
CRW_5S_B_P_40,CRW_5S_B_P_74,93
CRW_5S_B_P_40,CRW_5S_B_P_75,99.5
CRW_5S_B_P_40,CRW_5S_B_P_76,99
CRW_5S_B_P_40,CRW_5S_B_Te_31,19.5
CRW_5S_B_P_40,CRW_5S_B_Te_32,35.5
CRW_5S_B_P_41,CRW_5S_B_P_42,125
CRW_5S_B_P_41,CRW_5S_B_P_43,52.5
CRW_5S_B_P_41,CRW_5S_B_P_45,52.5
CRW_5S_B_P_41,CRW_5S_B_P_46,94.5
CRW_5S_B_P_41,CRW_5S_B_P_47,92.5
CRW_5S_B_P_41,CRW_5S_B_P_48,94.5
CRW_5S_B_P_41,CRW_5S_B_P_57,106
CRW_5S_B_P_41,CRW_5S_B_P_58,108
CRW_5S_B_P_41,CRW_5S_B_P_59,101
CRW_5S_B_P_41,CRW_5S_B_P_5,39
CRW_5S_B_P_41,CRW_5S_B_P_60,100
CRW_5S_B_P_41,CRW_5S_B_P_61,100.5
CRW_5S_B_P_41,CRW_5S_B_P_62,100
CRW_5S_B_P_41,CRW_5S_B_P_63,92
CRW_5S_B_P_41,CRW_5S_B_P_64,102.5
CRW_5S_B_P_41,CRW_5S_B_P_65,103.5
CRW_5S_B_P_41,CRW_5S_B_P_66,100.5
CRW_5S_B_P_41,CRW_5S_B_P_67,100
CRW_5S_B_P_41,CRW_5S_B_P_68,100
CRW_5S_B_P_41,CRW_5S_B_P_69,101
CRW_5S_B_P_41,CRW_5S_B_P_6,128
CRW_5S_B_P_41,CRW_5S_B_P_70,105
CRW_5S_B_P_41,CRW_5S_B_P_71,93.5
CRW_5S_B_P_41,CRW_5S_B_P_72,102
CRW_5S_B_P_41,CRW_5S_B_P_73,104.5
CRW_5S_B_P_41,CRW_5S_B_P_74,87.5
CRW_5S_B_P_41,CRW_5S_B_P_75,98.5
CRW_5S_B_P_41,CRW_5S_B_P_76,98
CRW_5S_B_P_41,CRW_5S_B_Te_31,20
CRW_5S_B_P_41,CRW_5S_B_Te_32,34
CRW_5S_B_P_42,CRW_5S_B_P_43,55.5
CRW_5S_B_P_42,CRW_5S_B_P_45,58.5
CRW_5S_B_P_42,CRW_5S_B_P_46,97
CRW_5S_B_P_42,CRW_5S_B_P_47,95
CRW_5S_B_P_42,CRW_5S_B_P_48,94.5
CRW_5S_B_P_42,CRW_5S_B_P_57,107
CRW_5S_B_P_42,CRW_5S_B_P_58,109
CRW_5S_B_P_42,CRW_5S_B_P_59,98
CRW_5S_B_P_42,CRW_5S_B_P_5,45.5
CRW_5S_B_P_42,CRW_5S_B_P_60,101
CRW_5S_B_P_42,CRW_5S_B_P_61,101
CRW_5S_B_P_42,CRW_5S_B_P_62,97
CRW_5S_B_P_42,CRW_5S_B_P_63,93
CRW_5S_B_P_42,CRW_5S_B_P_64,99
CRW_5S_B_P_42,CRW_5S_B_P_65,101
CRW_5S_B_P_42,CRW_5S_B_P_66,98.5
CRW_5S_B_P_42,CRW_5S_B_P_67,97
CRW_5S_B_P_42,CRW_5S_B_P_68,97
CRW_5S_B_P_42,CRW_5S_B_P_69,98
CRW_5S_B_P_42,CRW_5S_B_P_6,133
CRW_5S_B_P_42,CRW_5S_B_P_70,102
CRW_5S_B_P_42,CRW_5S_B_P_71,92.5
CRW_5S_B_P_42,CRW_5S_B_P_72,99
CRW_5S_B_P_42,CRW_5S_B_P_73,101
CRW_5S_B_P_42,CRW_5S_B_P_74,90
CRW_5S_B_P_42,CRW_5S_B_P_75,96.5
CRW_5S_B_P_42,CRW_5S_B_P_76,95
CRW_5S_B_P_42,CRW_5S_B_Te_31,14.5
CRW_5S_B_P_42,CRW_5S_B_Te_32,36.5
CRW_5S_B_P_43,CRW_5S_B_P_45,78
CRW_5S_B_P_43,CRW_5S_B_P_46,57.5
CRW_5S_B_P_43,CRW_5S_B_P_47,60.5
CRW_5S_B_P_43,CRW_5S_B_P_48,62.5
CRW_5S_B_P_43,CRW_5S_B_P_57,57.5
CRW_5S_B_P_43,CRW_5S_B_P_58,59.5
CRW_5S_B_P_43,CRW_5S_B_P_59,61
CRW_5S_B_P_43,CRW_5S_B_P_5,86
CRW_5S_B_P_43,CRW_5S_B_P_60,59
CRW_5S_B_P_43,CRW_5S_B_P_61,65
CRW_5S_B_P_43,CRW_5S_B_P_62,58
CRW_5S_B_P_43,CRW_5S_B_P_63,61
CRW_5S_B_P_43,CRW_5S_B_P_64,66
CRW_5S_B_P_43,CRW_5S_B_P_65,62
CRW_5S_B_P_43,CRW_5S_B_P_66,63
CRW_5S_B_P_43,CRW_5S_B_P_67,60
CRW_5S_B_P_43,CRW_5S_B_P_68,60
CRW_5S_B_P_43,CRW_5S_B_P_69,59
CRW_5S_B_P_43,CRW_5S_B_P_6,61
CRW_5S_B_P_43,CRW_5S_B_P_70,61
CRW_5S_B_P_43,CRW_5S_B_P_71,64
CRW_5S_B_P_43,CRW_5S_B_P_72,60
CRW_5S_B_P_43,CRW_5S_B_P_73,66
CRW_5S_B_P_43,CRW_5S_B_P_74,59.5
CRW_5S_B_P_43,CRW_5S_B_P_75,63
CRW_5S_B_P_43,CRW_5S_B_P_76,58
CRW_5S_B_P_43,CRW_5S_B_Te_31,33
CRW_5S_B_P_43,CRW_5S_B_Te_32,31
CRW_5S_B_P_45,CRW_5S_B_P_46,56.5
CRW_5S_B_P_45,CRW_5S_B_P_47,54.5
CRW_5S_B_P_45,CRW_5S_B_P_48,63.5
CRW_5S_B_P_45,CRW_5S_B_P_57,53
CRW_5S_B_P_45,CRW_5S_B_P_58,55
CRW_5S_B_P_45,CRW_5S_B_P_59,50.5
CRW_5S_B_P_45,CRW_5S_B_P_5,76.5
CRW_5S_B_P_45,CRW_5S_B_P_60,51.5
CRW_5S_B_P_45,CRW_5S_B_P_61,53.5
CRW_5S_B_P_45,CRW_5S_B_P_62,47.5
CRW_5S_B_P_45,CRW_5S_B_P_63,47.5
CRW_5S_B_P_45,CRW_5S_B_P_64,51.5
CRW_5S_B_P_45,CRW_5S_B_P_65,52.5
CRW_5S_B_P_45,CRW_5S_B_P_66,57.5
CRW_5S_B_P_45,CRW_5S_B_P_67,49.5
CRW_5S_B_P_45,CRW_5S_B_P_68,49.5
CRW_5S_B_P_45,CRW_5S_B_P_69,48.5
CRW_5S_B_P_45,CRW_5S_B_P_6,62
CRW_5S_B_P_45,CRW_5S_B_P_70,50.5
CRW_5S_B_P_45,CRW_5S_B_P_71,60.5
CRW_5S_B_P_45,CRW_5S_B_P_72,49.5
CRW_5S_B_P_45,CRW_5S_B_P_73,51.5
CRW_5S_B_P_45,CRW_5S_B_P_74,51.5
CRW_5S_B_P_45,CRW_5S_B_P_75,57.5
CRW_5S_B_P_45,CRW_5S_B_P_76,47.5
CRW_5S_B_P_45,CRW_5S_B_Te_31,36
CRW_5S_B_P_45,CRW_5S_B_Te_32,46
CRW_5S_B_P_46,CRW_5S_B_P_47,136
CRW_5S_B_P_46,CRW_5S_B_P_48,124
CRW_5S_B_P_46,CRW_5S_B_P_57,98
CRW_5S_B_P_46,CRW_5S_B_P_58,100
CRW_5S_B_P_46,CRW_5S_B_P_59,106
CRW_5S_B_P_46,CRW_5S_B_P_5,48.5
CRW_5S_B_P_46,CRW_5S_B_P_60,101
CRW_5S_B_P_46,CRW_5S_B_P_61,109.5
CRW_5S_B_P_46,CRW_5S_B_P_62,99
CRW_5S_B_P_46,CRW_5S_B_P_63,99
CRW_5S_B_P_46,CRW_5S_B_P_64,107.5
CRW_5S_B_P_46,CRW_5S_B_P_65,103.5
CRW_5S_B_P_46,CRW_5S_B_P_66,108
CRW_5S_B_P_46,CRW_5S_B_P_67,101
CRW_5S_B_P_46,CRW_5S_B_P_68,101
CRW_5S_B_P_46,CRW_5S_B_P_69,104
CRW_5S_B_P_46,CRW_5S_B_P_6,98
CRW_5S_B_P_46,CRW_5S_B_P_70,102.5
CRW_5S_B_P_46,CRW_5S_B_P_71,100
CRW_5S_B_P_46,CRW_5S_B_P_72,105
CRW_5S_B_P_46,CRW_5S_B_P_73,105.5
CRW_5S_B_P_46,CRW_5S_B_P_74,131
CRW_5S_B_P_46,CRW_5S_B_P_75,108
CRW_5S_B_P_46,CRW_5S_B_P_76,103
CRW_5S_B_P_46,CRW_5S_B_Te_31,35
CRW_5S_B_P_46,CRW_5S_B_Te_32,39
CRW_5S_B_P_47,CRW_5S_B_P_48,120
CRW_5S_B_P_47,CRW_5S_B_P_57,96
CRW_5S_B_P_47,CRW_5S_B_P_58,98
CRW_5S_B_P_47,CRW_5S_B_P_59,107
CRW_5S_B_P_47,CRW_5S_B_P_5,48.5
CRW_5S_B_P_47,CRW_5S_B_P_60,102
CRW_5S_B_P_47,CRW_5S_B_P_61,108.5
CRW_5S_B_P_47,CRW_5S_B_P_62,100
CRW_5S_B_P_47,CRW_5S_B_P_63,100
CRW_5S_B_P_47,CRW_5S_B_P_64,106.5
CRW_5S_B_P_47,CRW_5S_B_P_65,102.5
CRW_5S_B_P_47,CRW_5S_B_P_66,109
CRW_5S_B_P_47,CRW_5S_B_P_67,102
CRW_5S_B_P_47,CRW_5S_B_P_68,102
CRW_5S_B_P_47,CRW_5S_B_P_69,105
CRW_5S_B_P_47,CRW_5S_B_P_6,96
CRW_5S_B_P_47,CRW_5S_B_P_70,103.5
CRW_5S_B_P_47,CRW_5S_B_P_71,101
CRW_5S_B_P_47,CRW_5S_B_P_72,106
CRW_5S_B_P_47,CRW_5S_B_P_73,104.5
CRW_5S_B_P_47,CRW_5S_B_P_74,135
CRW_5S_B_P_47,CRW_5S_B_P_75,109
CRW_5S_B_P_47,CRW_5S_B_P_76,104
CRW_5S_B_P_47,CRW_5S_B_Te_31,32
CRW_5S_B_P_47,CRW_5S_B_Te_32,37
CRW_5S_B_P_48,CRW_5S_B_P_57,98
CRW_5S_B_P_48,CRW_5S_B_P_58,100
CRW_5S_B_P_48,CRW_5S_B_P_59,111
CRW_5S_B_P_48,CRW_5S_B_P_5,54.5
CRW_5S_B_P_48,CRW_5S_B_P_60,106
CRW_5S_B_P_48,CRW_5S_B_P_61,114.5
CRW_5S_B_P_48,CRW_5S_B_P_62,104
CRW_5S_B_P_48,CRW_5S_B_P_63,102
CRW_5S_B_P_48,CRW_5S_B_P_64,112.5
CRW_5S_B_P_48,CRW_5S_B_P_65,106.5
CRW_5S_B_P_48,CRW_5S_B_P_66,111
CRW_5S_B_P_48,CRW_5S_B_P_67,106
CRW_5S_B_P_48,CRW_5S_B_P_68,106
CRW_5S_B_P_48,CRW_5S_B_P_69,109
CRW_5S_B_P_48,CRW_5S_B_P_6,99.5
CRW_5S_B_P_48,CRW_5S_B_P_70,107.5
CRW_5S_B_P_48,CRW_5S_B_P_71,111
CRW_5S_B_P_48,CRW_5S_B_P_72,110
CRW_5S_B_P_48,CRW_5S_B_P_73,110.5
CRW_5S_B_P_48,CRW_5S_B_P_74,115
CRW_5S_B_P_48,CRW_5S_B_P_75,113
CRW_5S_B_P_48,CRW_5S_B_P_76,108
CRW_5S_B_P_48,CRW_5S_B_Te_31,43
CRW_5S_B_P_48,CRW_5S_B_Te_32,51
CRW_5S_B_P_57,CRW_5S_B_P_58,138
CRW_5S_B_P_57,CRW_5S_B_P_59,97
CRW_5S_B_P_57,CRW_5S_B_P_5,47
CRW_5S_B_P_57,CRW_5S_B_P_60,96
CRW_5S_B_P_57,CRW_5S_B_P_61,100.5
CRW_5S_B_P_57,CRW_5S_B_P_62,96
CRW_5S_B_P_57,CRW_5S_B_P_63,100.5
CRW_5S_B_P_57,CRW_5S_B_P_64,98.5
CRW_5S_B_P_57,CRW_5S_B_P_65,97.5
CRW_5S_B_P_57,CRW_5S_B_P_66,98
CRW_5S_B_P_57,CRW_5S_B_P_67,96
CRW_5S_B_P_57,CRW_5S_B_P_68,96
CRW_5S_B_P_57,CRW_5S_B_P_69,97
CRW_5S_B_P_57,CRW_5S_B_P_6,108
CRW_5S_B_P_57,CRW_5S_B_P_70,101
CRW_5S_B_P_57,CRW_5S_B_P_71,93
CRW_5S_B_P_57,CRW_5S_B_P_72,98
CRW_5S_B_P_57,CRW_5S_B_P_73,96.5
CRW_5S_B_P_57,CRW_5S_B_P_74,92
CRW_5S_B_P_57,CRW_5S_B_P_75,98
CRW_5S_B_P_57,CRW_5S_B_P_76,94
CRW_5S_B_P_57,CRW_5S_B_Te_31,24.5
CRW_5S_B_P_57,CRW_5S_B_Te_32,41.5
CRW_5S_B_P_58,CRW_5S_B_P_59,99
CRW_5S_B_P_58,CRW_5S_B_P_5,49
CRW_5S_B_P_58,CRW_5S_B_P_60,98
CRW_5S_B_P_58,CRW_5S_B_P_61,102.5
CRW_5S_B_P_58,CRW_5S_B_P_62,98
CRW_5S_B_P_58,CRW_5S_B_P_63,102.5
CRW_5S_B_P_58,CRW_5S_B_P_64,100.5
CRW_5S_B_P_58,CRW_5S_B_P_65,99.5
CRW_5S_B_P_58,CRW_5S_B_P_66,100
CRW_5S_B_P_58,CRW_5S_B_P_67,98
CRW_5S_B_P_58,CRW_5S_B_P_68,98
CRW_5S_B_P_58,CRW_5S_B_P_69,99
CRW_5S_B_P_58,CRW_5S_B_P_6,110
CRW_5S_B_P_58,CRW_5S_B_P_70,103
CRW_5S_B_P_58,CRW_5S_B_P_71,95
CRW_5S_B_P_58,CRW_5S_B_P_72,100
CRW_5S_B_P_58,CRW_5S_B_P_73,98.5
CRW_5S_B_P_58,CRW_5S_B_P_74,93
CRW_5S_B_P_58,CRW_5S_B_P_75,100
CRW_5S_B_P_58,CRW_5S_B_P_76,96
CRW_5S_B_P_58,CRW_5S_B_Te_31,26.5
CRW_5S_B_P_58,CRW_5S_B_Te_32,37.5
CRW_5S_B_P_59,CRW_5S_B_P_5,46.5
CRW_5S_B_P_59,CRW_5S_B_P_60,129
CRW_5S_B_P_59,CRW_5S_B_P_61,133
CRW_5S_B_P_59,CRW_5S_B_P_62,129
CRW_5S_B_P_59,CRW_5S_B_P_63,108
CRW_5S_B_P_59,CRW_5S_B_P_64,133
CRW_5S_B_P_59,CRW_5S_B_P_65,127
CRW_5S_B_P_59,CRW_5S_B_P_66,129
CRW_5S_B_P_59,CRW_5S_B_P_67,133
CRW_5S_B_P_59,CRW_5S_B_P_68,131
CRW_5S_B_P_59,CRW_5S_B_P_69,137
CRW_5S_B_P_59,CRW_5S_B_P_6,103
CRW_5S_B_P_59,CRW_5S_B_P_70,133
CRW_5S_B_P_59,CRW_5S_B_P_71,121
CRW_5S_B_P_59,CRW_5S_B_P_72,135
CRW_5S_B_P_59,CRW_5S_B_P_73,133
CRW_5S_B_P_59,CRW_5S_B_P_74,103
CRW_5S_B_P_59,CRW_5S_B_P_75,131
CRW_5S_B_P_59,CRW_5S_B_P_76,129
CRW_5S_B_P_59,CRW_5S_B_Te_31,29
CRW_5S_B_P_59,CRW_5S_B_Te_32,37
CRW_5S_B_P_5,CRW_5S_B_P_60,47.5
CRW_5S_B_P_5,CRW_5S_B_P_61,49.5
CRW_5S_B_P_5,CRW_5S_B_P_62,45.5
CRW_5S_B_P_5,CRW_5S_B_P_63,57.5
CRW_5S_B_P_5,CRW_5S_B_P_64,49.5
CRW_5S_B_P_5,CRW_5S_B_P_65,46.5
CRW_5S_B_P_5,CRW_5S_B_P_66,49.5
CRW_5S_B_P_5,CRW_5S_B_P_67,45.5
CRW_5S_B_P_5,CRW_5S_B_P_68,47.5
CRW_5S_B_P_5,CRW_5S_B_P_69,44.5
CRW_5S_B_P_5,CRW_5S_B_P_6,48.5
CRW_5S_B_P_5,CRW_5S_B_P_70,46.5
CRW_5S_B_P_5,CRW_5S_B_P_71,50.5
CRW_5S_B_P_5,CRW_5S_B_P_72,47.5
CRW_5S_B_P_5,CRW_5S_B_P_73,47.5
CRW_5S_B_P_5,CRW_5S_B_P_74,46.5
CRW_5S_B_P_5,CRW_5S_B_P_75,49.5
CRW_5S_B_P_5,CRW_5S_B_P_76,45.5
CRW_5S_B_P_5,CRW_5S_B_Te_31,32.5
CRW_5S_B_P_5,CRW_5S_B_Te_32,20.5
CRW_5S_B_P_60,CRW_5S_B_P_61,128
CRW_5S_B_P_60,CRW_5S_B_P_62,132
CRW_5S_B_P_60,CRW_5S_B_P_63,103
CRW_5S_B_P_60,CRW_5S_B_P_64,124
CRW_5S_B_P_60,CRW_5S_B_P_65,118
CRW_5S_B_P_60,CRW_5S_B_P_66,121
CRW_5S_B_P_60,CRW_5S_B_P_67,136
CRW_5S_B_P_60,CRW_5S_B_P_68,134
CRW_5S_B_P_60,CRW_5S_B_P_69,127
CRW_5S_B_P_60,CRW_5S_B_P_6,104
CRW_5S_B_P_60,CRW_5S_B_P_70,121
CRW_5S_B_P_60,CRW_5S_B_P_71,116
CRW_5S_B_P_60,CRW_5S_B_P_72,126
CRW_5S_B_P_60,CRW_5S_B_P_73,128
CRW_5S_B_P_60,CRW_5S_B_P_74,98
CRW_5S_B_P_60,CRW_5S_B_P_75,123
CRW_5S_B_P_60,CRW_5S_B_P_76,128
CRW_5S_B_P_60,CRW_5S_B_Te_31,26
CRW_5S_B_P_60,CRW_5S_B_Te_32,32
CRW_5S_B_P_61,CRW_5S_B_P_62,124
CRW_5S_B_P_61,CRW_5S_B_P_63,111
CRW_5S_B_P_61,CRW_5S_B_P_64,136
CRW_5S_B_P_61,CRW_5S_B_P_65,130
CRW_5S_B_P_61,CRW_5S_B_P_66,125.5
CRW_5S_B_P_61,CRW_5S_B_P_67,128
CRW_5S_B_P_61,CRW_5S_B_P_68,126
CRW_5S_B_P_61,CRW_5S_B_P_69,131
CRW_5S_B_P_61,CRW_5S_B_P_6,106
CRW_5S_B_P_61,CRW_5S_B_P_70,129
CRW_5S_B_P_61,CRW_5S_B_P_71,116.5
CRW_5S_B_P_61,CRW_5S_B_P_72,130
CRW_5S_B_P_61,CRW_5S_B_P_73,136
CRW_5S_B_P_61,CRW_5S_B_P_74,104.5
CRW_5S_B_P_61,CRW_5S_B_P_75,127.5
CRW_5S_B_P_61,CRW_5S_B_P_76,124
CRW_5S_B_P_61,CRW_5S_B_Te_31,30.5
CRW_5S_B_P_61,CRW_5S_B_Te_32,38
CRW_5S_B_P_62,CRW_5S_B_P_63,103
CRW_5S_B_P_62,CRW_5S_B_P_64,128
CRW_5S_B_P_62,CRW_5S_B_P_65,121
CRW_5S_B_P_62,CRW_5S_B_P_66,120
CRW_5S_B_P_62,CRW_5S_B_P_67,136
CRW_5S_B_P_62,CRW_5S_B_P_68,138
CRW_5S_B_P_62,CRW_5S_B_P_69,131
CRW_5S_B_P_62,CRW_5S_B_P_6,102
CRW_5S_B_P_62,CRW_5S_B_P_70,121
CRW_5S_B_P_62,CRW_5S_B_P_71,116
CRW_5S_B_P_62,CRW_5S_B_P_72,134
CRW_5S_B_P_62,CRW_5S_B_P_73,124
CRW_5S_B_P_62,CRW_5S_B_P_74,96
CRW_5S_B_P_62,CRW_5S_B_P_75,122
CRW_5S_B_P_62,CRW_5S_B_P_76,132
CRW_5S_B_P_62,CRW_5S_B_Te_31,24
CRW_5S_B_P_62,CRW_5S_B_Te_32,30
CRW_5S_B_P_63,CRW_5S_B_P_64,107
CRW_5S_B_P_63,CRW_5S_B_P_65,103
CRW_5S_B_P_63,CRW_5S_B_P_66,108
CRW_5S_B_P_63,CRW_5S_B_P_67,103
CRW_5S_B_P_63,CRW_5S_B_P_68,101
CRW_5S_B_P_63,CRW_5S_B_P_69,112
CRW_5S_B_P_63,CRW_5S_B_P_6,98
CRW_5S_B_P_63,CRW_5S_B_P_70,109
CRW_5S_B_P_63,CRW_5S_B_P_71,103
CRW_5S_B_P_63,CRW_5S_B_P_72,109
CRW_5S_B_P_63,CRW_5S_B_P_73,107
CRW_5S_B_P_63,CRW_5S_B_P_74,96
CRW_5S_B_P_63,CRW_5S_B_P_75,110
CRW_5S_B_P_63,CRW_5S_B_P_76,105
CRW_5S_B_P_63,CRW_5S_B_Te_31,38
CRW_5S_B_P_63,CRW_5S_B_Te_32,37.5
CRW_5S_B_P_64,CRW_5S_B_P_65,133
CRW_5S_B_P_64,CRW_5S_B_P_66,124.5
CRW_5S_B_P_64,CRW_5S_B_P_67,128
CRW_5S_B_P_64,CRW_5S_B_P_68,130
CRW_5S_B_P_64,CRW_5S_B_P_69,131
CRW_5S_B_P_64,CRW_5S_B_P_6,104
CRW_5S_B_P_64,CRW_5S_B_P_70,129
CRW_5S_B_P_64,CRW_5S_B_P_71,116.5
CRW_5S_B_P_64,CRW_5S_B_P_72,134
CRW_5S_B_P_64,CRW_5S_B_P_73,136
CRW_5S_B_P_64,CRW_5S_B_P_74,102.5
CRW_5S_B_P_64,CRW_5S_B_P_75,126.5
CRW_5S_B_P_64,CRW_5S_B_P_76,128
CRW_5S_B_P_64,CRW_5S_B_Te_31,28.5
CRW_5S_B_P_64,CRW_5S_B_Te_32,38
CRW_5S_B_P_65,CRW_5S_B_P_66,129.5
CRW_5S_B_P_65,CRW_5S_B_P_67,121
CRW_5S_B_P_65,CRW_5S_B_P_68,123
CRW_5S_B_P_65,CRW_5S_B_P_69,127
