Molecule 1,Molecule 2,Distance
CRW_5S_E_M_42,CRW_5S_E_M_76,5
CRW_5S_E_M_42,CRW_5S_E_M_77,6
CRW_5S_E_M_42,CRW_5S_E_M_79,0
CRW_5S_E_M_42,CRW_5S_E_M_80,0
CRW_5S_E_M_42,CRW_5S_E_M_81,0
CRW_5S_E_M_42,CRW_5S_E_M_83,4
CRW_5S_E_M_42,CRW_5S_E_M_88,4
CRW_5S_E_M_42,CRW_5S_E_M_89,10
CRW_5S_E_M_42,CRW_5S_E_M_8,6
CRW_5S_E_M_42,CRW_5S_E_M_96,6
CRW_5S_E_M_42,CRW_5S_E_M_9,11
CRW_5S_E_M_42,CRW_5S_E_S_85,15
CRW_5S_E_M_42,CRW_5S_E_V_10,18
CRW_5S_E_M_42,CRW_5S_E_V_13,18
CRW_5S_E_M_42,CRW_5S_E_V_21,17
CRW_5S_E_M_42,CRW_5S_E_V_33,20
CRW_5S_E_M_42,CRW_5S_E_V_35,18
CRW_5S_E_M_42,CRW_5S_E_V_36,20
CRW_5S_E_M_42,CRW_5S_E_V_37,23
CRW_5S_E_M_42,CRW_5S_E_V_51,19
CRW_5S_E_M_42,CRW_5S_E_V_55,19
CRW_5S_E_M_42,CRW_5S_E_V_56,19
CRW_5S_E_M_42,CRW_5S_E_V_58,18
CRW_5S_E_M_42,CRW_5S_E_V_66,19
CRW_5S_E_M_42,CRW_5S_E_V_67,19
CRW_5S_E_M_42,CRW_5S_E_V_74,19
CRW_5S_E_M_42,CRW_5S_E_V_92,17
CRW_5S_E_M_42,CRW_5S_E_V_93,18
CRW_5S_E_M_43,CRW_5S_E_M_44,0
CRW_5S_E_M_43,CRW_5S_E_M_45,0
CRW_5S_E_M_43,CRW_5S_E_M_46,0
CRW_5S_E_M_43,CRW_5S_E_M_48,3
CRW_5S_E_M_43,CRW_5S_E_M_57,0
CRW_5S_E_M_43,CRW_5S_E_M_59,5
CRW_5S_E_M_43,CRW_5S_E_M_5,8
CRW_5S_E_M_43,CRW_5S_E_M_60,5
CRW_5S_E_M_43,CRW_5S_E_M_61,0
CRW_5S_E_M_43,CRW_5S_E_M_64,24
CRW_5S_E_M_43,CRW_5S_E_M_65,5
CRW_5S_E_M_43,CRW_5S_E_M_6,10
CRW_5S_E_M_43,CRW_5S_E_M_72,6
CRW_5S_E_M_43,CRW_5S_E_M_75,7
CRW_5S_E_M_43,CRW_5S_E_M_76,5
CRW_5S_E_M_43,CRW_5S_E_M_77,6
CRW_5S_E_M_43,CRW_5S_E_M_79,0
CRW_5S_E_M_43,CRW_5S_E_M_80,0
CRW_5S_E_M_43,CRW_5S_E_M_81,0
CRW_5S_E_M_43,CRW_5S_E_M_83,4
CRW_5S_E_M_43,CRW_5S_E_M_88,4
CRW_5S_E_M_43,CRW_5S_E_M_89,10
CRW_5S_E_M_43,CRW_5S_E_M_8,6
CRW_5S_E_M_43,CRW_5S_E_M_96,6
CRW_5S_E_M_43,CRW_5S_E_M_9,11
CRW_5S_E_M_43,CRW_5S_E_S_85,15
CRW_5S_E_M_43,CRW_5S_E_V_10,18
CRW_5S_E_M_43,CRW_5S_E_V_13,18
CRW_5S_E_M_43,CRW_5S_E_V_21,17
CRW_5S_E_M_43,CRW_5S_E_V_33,20
CRW_5S_E_M_43,CRW_5S_E_V_35,18
CRW_5S_E_M_43,CRW_5S_E_V_36,20
CRW_5S_E_M_43,CRW_5S_E_V_37,23
CRW_5S_E_M_43,CRW_5S_E_V_51,19
CRW_5S_E_M_43,CRW_5S_E_V_55,19
CRW_5S_E_M_43,CRW_5S_E_V_56,19
CRW_5S_E_M_43,CRW_5S_E_V_58,18
CRW_5S_E_M_43,CRW_5S_E_V_66,19
CRW_5S_E_M_43,CRW_5S_E_V_67,19
CRW_5S_E_M_43,CRW_5S_E_V_74,19
CRW_5S_E_M_43,CRW_5S_E_V_92,17
CRW_5S_E_M_43,CRW_5S_E_V_93,18
CRW_5S_E_M_44,CRW_5S_E_M_45,0
CRW_5S_E_M_44,CRW_5S_E_M_46,0
CRW_5S_E_M_44,CRW_5S_E_M_48,3
CRW_5S_E_M_44,CRW_5S_E_M_57,0
CRW_5S_E_M_44,CRW_5S_E_M_59,5
CRW_5S_E_M_44,CRW_5S_E_M_5,8
CRW_5S_E_M_44,CRW_5S_E_M_60,5
CRW_5S_E_M_44,CRW_5S_E_M_61,0
CRW_5S_E_M_44,CRW_5S_E_M_64,24
CRW_5S_E_M_44,CRW_5S_E_M_65,5
CRW_5S_E_M_44,CRW_5S_E_M_6,10
CRW_5S_E_M_44,CRW_5S_E_M_72,6
CRW_5S_E_M_44,CRW_5S_E_M_75,7
CRW_5S_E_M_44,CRW_5S_E_M_76,5
CRW_5S_E_M_44,CRW_5S_E_M_77,6
CRW_5S_E_M_44,CRW_5S_E_M_79,0
CRW_5S_E_M_44,CRW_5S_E_M_80,0
CRW_5S_E_M_44,CRW_5S_E_M_81,0
CRW_5S_E_M_44,CRW_5S_E_M_83,4
CRW_5S_E_M_44,CRW_5S_E_M_88,4
CRW_5S_E_M_44,CRW_5S_E_M_89,10
CRW_5S_E_M_44,CRW_5S_E_M_8,6
CRW_5S_E_M_44,CRW_5S_E_M_96,6
CRW_5S_E_M_44,CRW_5S_E_M_9,11
CRW_5S_E_M_44,CRW_5S_E_S_85,15
CRW_5S_E_M_44,CRW_5S_E_V_10,18
CRW_5S_E_M_44,CRW_5S_E_V_13,18
CRW_5S_E_M_44,CRW_5S_E_V_21,17
CRW_5S_E_M_44,CRW_5S_E_V_33,20
CRW_5S_E_M_44,CRW_5S_E_V_35,18
CRW_5S_E_M_44,CRW_5S_E_V_36,20
CRW_5S_E_M_44,CRW_5S_E_V_37,23
CRW_5S_E_M_44,CRW_5S_E_V_51,19
CRW_5S_E_M_44,CRW_5S_E_V_55,19
CRW_5S_E_M_44,CRW_5S_E_V_56,19
CRW_5S_E_M_44,CRW_5S_E_V_58,18
CRW_5S_E_M_44,CRW_5S_E_V_66,19
CRW_5S_E_M_44,CRW_5S_E_V_67,19
CRW_5S_E_M_44,CRW_5S_E_V_74,19
CRW_5S_E_M_44,CRW_5S_E_V_92,17
CRW_5S_E_M_44,CRW_5S_E_V_93,18
CRW_5S_E_M_45,CRW_5S_E_M_46,0
CRW_5S_E_M_45,CRW_5S_E_M_48,3
CRW_5S_E_M_45,CRW_5S_E_M_57,0
CRW_5S_E_M_45,CRW_5S_E_M_59,5
CRW_5S_E_M_45,CRW_5S_E_M_5,8
CRW_5S_E_M_45,CRW_5S_E_M_60,5
CRW_5S_E_M_45,CRW_5S_E_M_61,0
CRW_5S_E_M_45,CRW_5S_E_M_64,24
CRW_5S_E_M_45,CRW_5S_E_M_65,5
CRW_5S_E_M_45,CRW_5S_E_M_6,10
CRW_5S_E_M_45,CRW_5S_E_M_72,6
CRW_5S_E_M_45,CRW_5S_E_M_75,7
CRW_5S_E_M_45,CRW_5S_E_M_76,5
CRW_5S_E_M_45,CRW_5S_E_M_77,6
CRW_5S_E_M_45,CRW_5S_E_M_79,0
CRW_5S_E_M_45,CRW_5S_E_M_80,0
CRW_5S_E_M_45,CRW_5S_E_M_81,0
CRW_5S_E_M_45,CRW_5S_E_M_83,4
CRW_5S_E_M_45,CRW_5S_E_M_88,4
CRW_5S_E_M_45,CRW_5S_E_M_89,10
CRW_5S_E_M_45,CRW_5S_E_M_8,6
CRW_5S_E_M_45,CRW_5S_E_M_96,6
CRW_5S_E_M_45,CRW_5S_E_M_9,11
CRW_5S_E_M_45,CRW_5S_E_S_85,15
CRW_5S_E_M_45,CRW_5S_E_V_10,18
CRW_5S_E_M_45,CRW_5S_E_V_13,18
CRW_5S_E_M_45,CRW_5S_E_V_21,17
CRW_5S_E_M_45,CRW_5S_E_V_33,20
CRW_5S_E_M_45,CRW_5S_E_V_35,18
CRW_5S_E_M_45,CRW_5S_E_V_36,20
CRW_5S_E_M_45,CRW_5S_E_V_37,23
CRW_5S_E_M_45,CRW_5S_E_V_51,19
CRW_5S_E_M_45,CRW_5S_E_V_55,19
CRW_5S_E_M_45,CRW_5S_E_V_56,19
CRW_5S_E_M_45,CRW_5S_E_V_58,18
CRW_5S_E_M_45,CRW_5S_E_V_66,19
CRW_5S_E_M_45,CRW_5S_E_V_67,19
CRW_5S_E_M_45,CRW_5S_E_V_74,19
CRW_5S_E_M_45,CRW_5S_E_V_92,17
CRW_5S_E_M_45,CRW_5S_E_V_93,18
CRW_5S_E_M_46,CRW_5S_E_M_48,3
CRW_5S_E_M_46,CRW_5S_E_M_57,0
CRW_5S_E_M_46,CRW_5S_E_M_59,5
CRW_5S_E_M_46,CRW_5S_E_M_5,8
CRW_5S_E_M_46,CRW_5S_E_M_60,5
CRW_5S_E_M_46,CRW_5S_E_M_61,0
CRW_5S_E_M_46,CRW_5S_E_M_64,24
CRW_5S_E_M_46,CRW_5S_E_M_65,5
CRW_5S_E_M_46,CRW_5S_E_M_6,10
CRW_5S_E_M_46,CRW_5S_E_M_72,6
CRW_5S_E_M_46,CRW_5S_E_M_75,7
CRW_5S_E_M_46,CRW_5S_E_M_76,5
CRW_5S_E_M_46,CRW_5S_E_M_77,6
CRW_5S_E_M_46,CRW_5S_E_M_79,0
CRW_5S_E_M_46,CRW_5S_E_M_80,0
CRW_5S_E_M_46,CRW_5S_E_M_81,0
CRW_5S_E_M_46,CRW_5S_E_M_83,4
CRW_5S_E_M_46,CRW_5S_E_M_88,4
CRW_5S_E_M_46,CRW_5S_E_M_89,10
CRW_5S_E_M_46,CRW_5S_E_M_8,6
CRW_5S_E_M_46,CRW_5S_E_M_96,6
CRW_5S_E_M_46,CRW_5S_E_M_9,11
CRW_5S_E_M_46,CRW_5S_E_S_85,15
CRW_5S_E_M_46,CRW_5S_E_V_10,18
CRW_5S_E_M_46,CRW_5S_E_V_13,18
CRW_5S_E_M_46,CRW_5S_E_V_21,17
CRW_5S_E_M_46,CRW_5S_E_V_33,20
CRW_5S_E_M_46,CRW_5S_E_V_35,18
CRW_5S_E_M_46,CRW_5S_E_V_36,20
CRW_5S_E_M_46,CRW_5S_E_V_37,23
CRW_5S_E_M_46,CRW_5S_E_V_51,19
CRW_5S_E_M_46,CRW_5S_E_V_55,19
CRW_5S_E_M_46,CRW_5S_E_V_56,19
CRW_5S_E_M_46,CRW_5S_E_V_58,18
CRW_5S_E_M_46,CRW_5S_E_V_66,19
CRW_5S_E_M_46,CRW_5S_E_V_67,19
CRW_5S_E_M_46,CRW_5S_E_V_74,19
CRW_5S_E_M_46,CRW_5S_E_V_92,17
CRW_5S_E_M_46,CRW_5S_E_V_93,18
CRW_5S_E_M_48,CRW_5S_E_M_57,3
CRW_5S_E_M_48,CRW_5S_E_M_59,2
CRW_5S_E_M_48,CRW_5S_E_M_5,5
CRW_5S_E_M_48,CRW_5S_E_M_60,2
CRW_5S_E_M_48,CRW_5S_E_M_61,3
CRW_5S_E_M_48,CRW_5S_E_M_64,27
CRW_5S_E_M_48,CRW_5S_E_M_65,2
CRW_5S_E_M_48,CRW_5S_E_M_6,9
CRW_5S_E_M_48,CRW_5S_E_M_72,3
CRW_5S_E_M_48,CRW_5S_E_M_75,4
CRW_5S_E_M_48,CRW_5S_E_M_76,4
CRW_5S_E_M_48,CRW_5S_E_M_77,5
CRW_5S_E_M_48,CRW_5S_E_M_79,3
CRW_5S_E_M_48,CRW_5S_E_M_80,3
CRW_5S_E_M_48,CRW_5S_E_M_81,3
CRW_5S_E_M_48,CRW_5S_E_M_83,3
CRW_5S_E_M_48,CRW_5S_E_M_88,1
CRW_5S_E_M_48,CRW_5S_E_M_89,7
CRW_5S_E_M_48,CRW_5S_E_M_8,5
CRW_5S_E_M_48,CRW_5S_E_M_96,3
CRW_5S_E_M_48,CRW_5S_E_M_9,8
CRW_5S_E_M_48,CRW_5S_E_S_85,12
CRW_5S_E_M_48,CRW_5S_E_V_10,17
CRW_5S_E_M_48,CRW_5S_E_V_13,17
CRW_5S_E_M_48,CRW_5S_E_V_21,16
CRW_5S_E_M_48,CRW_5S_E_V_33,17
CRW_5S_E_M_48,CRW_5S_E_V_35,17
CRW_5S_E_M_48,CRW_5S_E_V_36,19
CRW_5S_E_M_48,CRW_5S_E_V_37,21
CRW_5S_E_M_48,CRW_5S_E_V_51,18
CRW_5S_E_M_48,CRW_5S_E_V_55,18
CRW_5S_E_M_48,CRW_5S_E_V_56,18
CRW_5S_E_M_48,CRW_5S_E_V_58,17
CRW_5S_E_M_48,CRW_5S_E_V_66,18
CRW_5S_E_M_48,CRW_5S_E_V_67,18
CRW_5S_E_M_48,CRW_5S_E_V_74,18
CRW_5S_E_M_48,CRW_5S_E_V_92,16
CRW_5S_E_M_48,CRW_5S_E_V_93,17
CRW_5S_E_M_57,CRW_5S_E_M_59,5
CRW_5S_E_M_57,CRW_5S_E_M_5,8
CRW_5S_E_M_57,CRW_5S_E_M_60,5
CRW_5S_E_M_57,CRW_5S_E_M_61,0
CRW_5S_E_M_57,CRW_5S_E_M_64,24
CRW_5S_E_M_57,CRW_5S_E_M_65,5
CRW_5S_E_M_57,CRW_5S_E_M_6,10
CRW_5S_E_M_57,CRW_5S_E_M_72,6
CRW_5S_E_M_57,CRW_5S_E_M_75,7
CRW_5S_E_M_57,CRW_5S_E_M_76,5
CRW_5S_E_M_57,CRW_5S_E_M_77,6
CRW_5S_E_M_57,CRW_5S_E_M_79,0
CRW_5S_E_M_57,CRW_5S_E_M_80,0
CRW_5S_E_M_57,CRW_5S_E_M_81,0
CRW_5S_E_M_57,CRW_5S_E_M_83,4
CRW_5S_E_M_57,CRW_5S_E_M_88,4
CRW_5S_E_M_57,CRW_5S_E_M_89,10
CRW_5S_E_M_57,CRW_5S_E_M_8,6
CRW_5S_E_M_57,CRW_5S_E_M_96,6
CRW_5S_E_M_57,CRW_5S_E_M_9,11
CRW_5S_E_M_57,CRW_5S_E_S_85,15
CRW_5S_E_M_57,CRW_5S_E_V_10,18
CRW_5S_E_M_57,CRW_5S_E_V_13,18
CRW_5S_E_M_57,CRW_5S_E_V_21,17
CRW_5S_E_M_57,CRW_5S_E_V_33,20
CRW_5S_E_M_57,CRW_5S_E_V_35,18
CRW_5S_E_M_57,CRW_5S_E_V_36,20
CRW_5S_E_M_57,CRW_5S_E_V_37,23
CRW_5S_E_M_57,CRW_5S_E_V_51,19
CRW_5S_E_M_57,CRW_5S_E_V_55,19
CRW_5S_E_M_57,CRW_5S_E_V_56,19
CRW_5S_E_M_57,CRW_5S_E_V_58,18
CRW_5S_E_M_57,CRW_5S_E_V_66,19
CRW_5S_E_M_57,CRW_5S_E_V_67,19
CRW_5S_E_M_57,CRW_5S_E_V_74,19
CRW_5S_E_M_57,CRW_5S_E_V_92,17
CRW_5S_E_M_57,CRW_5S_E_V_93,18
CRW_5S_E_M_59,CRW_5S_E_M_5,5
CRW_5S_E_M_59,CRW_5S_E_M_60,2
CRW_5S_E_M_59,CRW_5S_E_M_61,5
CRW_5S_E_M_59,CRW_5S_E_M_64,27
CRW_5S_E_M_59,CRW_5S_E_M_65,2
CRW_5S_E_M_59,CRW_5S_E_M_6,10
CRW_5S_E_M_59,CRW_5S_E_M_72,3
CRW_5S_E_M_59,CRW_5S_E_M_75,4
CRW_5S_E_M_59,CRW_5S_E_M_76,4
CRW_5S_E_M_59,CRW_5S_E_M_77,5
CRW_5S_E_M_59,CRW_5S_E_M_79,5
CRW_5S_E_M_59,CRW_5S_E_M_80,5
CRW_5S_E_M_59,CRW_5S_E_M_81,5
CRW_5S_E_M_59,CRW_5S_E_M_83,3
CRW_5S_E_M_59,CRW_5S_E_M_88,3
CRW_5S_E_M_59,CRW_5S_E_M_89,7
CRW_5S_E_M_59,CRW_5S_E_M_8,5
CRW_5S_E_M_59,CRW_5S_E_M_96,3
CRW_5S_E_M_59,CRW_5S_E_M_9,8
CRW_5S_E_M_59,CRW_5S_E_S_85,12
CRW_5S_E_M_59,CRW_5S_E_V_10,18
CRW_5S_E_M_59,CRW_5S_E_V_13,18
CRW_5S_E_M_59,CRW_5S_E_V_21,17
CRW_5S_E_M_59,CRW_5S_E_V_33,18
CRW_5S_E_M_59,CRW_5S_E_V_35,18
CRW_5S_E_M_59,CRW_5S_E_V_36,20
CRW_5S_E_M_59,CRW_5S_E_V_37,22
CRW_5S_E_M_59,CRW_5S_E_V_51,19
CRW_5S_E_M_59,CRW_5S_E_V_55,19
CRW_5S_E_M_59,CRW_5S_E_V_56,19
CRW_5S_E_M_59,CRW_5S_E_V_58,18
CRW_5S_E_M_59,CRW_5S_E_V_66,19
CRW_5S_E_M_59,CRW_5S_E_V_67,19
CRW_5S_E_M_59,CRW_5S_E_V_74,19
CRW_5S_E_M_59,CRW_5S_E_V_92,17
CRW_5S_E_M_59,CRW_5S_E_V_93,18
CRW_5S_E_M_5,CRW_5S_E_M_60,5
CRW_5S_E_M_5,CRW_5S_E_M_61,8
CRW_5S_E_M_5,CRW_5S_E_M_64,28
CRW_5S_E_M_5,CRW_5S_E_M_65,4
CRW_5S_E_M_5,CRW_5S_E_M_6,5
CRW_5S_E_M_5,CRW_5S_E_M_72,2
CRW_5S_E_M_5,CRW_5S_E_M_75,3
CRW_5S_E_M_5,CRW_5S_E_M_76,6
CRW_5S_E_M_5,CRW_5S_E_M_77,4
CRW_5S_E_M_5,CRW_5S_E_M_79,8
CRW_5S_E_M_5,CRW_5S_E_M_80,8
CRW_5S_E_M_5,CRW_5S_E_M_81,8
CRW_5S_E_M_5,CRW_5S_E_M_83,5
CRW_5S_E_M_5,CRW_5S_E_M_88,4
CRW_5S_E_M_5,CRW_5S_E_M_89,5
CRW_5S_E_M_5,CRW_5S_E_M_8,4
CRW_5S_E_M_5,CRW_5S_E_M_96,2
CRW_5S_E_M_5,CRW_5S_E_M_9,4
CRW_5S_E_M_5,CRW_5S_E_S_85,9
CRW_5S_E_M_5,CRW_5S_E_V_10,17
CRW_5S_E_M_5,CRW_5S_E_V_13,17
CRW_5S_E_M_5,CRW_5S_E_V_21,16
CRW_5S_E_M_5,CRW_5S_E_V_33,17
CRW_5S_E_M_5,CRW_5S_E_V_35,17
CRW_5S_E_M_5,CRW_5S_E_V_36,20
CRW_5S_E_M_5,CRW_5S_E_V_37,20
CRW_5S_E_M_5,CRW_5S_E_V_51,18
CRW_5S_E_M_5,CRW_5S_E_V_55,18
CRW_5S_E_M_5,CRW_5S_E_V_56,18
CRW_5S_E_M_5,CRW_5S_E_V_58,17
CRW_5S_E_M_5,CRW_5S_E_V_66,17
CRW_5S_E_M_5,CRW_5S_E_V_67,17
CRW_5S_E_M_5,CRW_5S_E_V_74,18
CRW_5S_E_M_5,CRW_5S_E_V_92,16
CRW_5S_E_M_5,CRW_5S_E_V_93,16
CRW_5S_E_M_60,CRW_5S_E_M_61,5
CRW_5S_E_M_60,CRW_5S_E_M_64,27
CRW_5S_E_M_60,CRW_5S_E_M_65,2
CRW_5S_E_M_60,CRW_5S_E_M_6,10
CRW_5S_E_M_60,CRW_5S_E_M_72,3
CRW_5S_E_M_60,CRW_5S_E_M_75,4
CRW_5S_E_M_60,CRW_5S_E_M_76,4
CRW_5S_E_M_60,CRW_5S_E_M_77,5
CRW_5S_E_M_60,CRW_5S_E_M_79,5
CRW_5S_E_M_60,CRW_5S_E_M_80,5
CRW_5S_E_M_60,CRW_5S_E_M_81,5
CRW_5S_E_M_60,CRW_5S_E_M_83,3
CRW_5S_E_M_60,CRW_5S_E_M_88,3
CRW_5S_E_M_60,CRW_5S_E_M_89,7
CRW_5S_E_M_60,CRW_5S_E_M_8,5
CRW_5S_E_M_60,CRW_5S_E_M_96,3
CRW_5S_E_M_60,CRW_5S_E_M_9,8
CRW_5S_E_M_60,CRW_5S_E_S_85,10
CRW_5S_E_M_60,CRW_5S_E_V_10,18
CRW_5S_E_M_60,CRW_5S_E_V_13,18
CRW_5S_E_M_60,CRW_5S_E_V_21,17
CRW_5S_E_M_60,CRW_5S_E_V_33,17
CRW_5S_E_M_60,CRW_5S_E_V_35,18
CRW_5S_E_M_60,CRW_5S_E_V_36,20
CRW_5S_E_M_60,CRW_5S_E_V_37,22
CRW_5S_E_M_60,CRW_5S_E_V_51,19
CRW_5S_E_M_60,CRW_5S_E_V_55,19
CRW_5S_E_M_60,CRW_5S_E_V_56,19
CRW_5S_E_M_60,CRW_5S_E_V_58,16
CRW_5S_E_M_60,CRW_5S_E_V_66,19
CRW_5S_E_M_60,CRW_5S_E_V_67,19
CRW_5S_E_M_60,CRW_5S_E_V_74,19
CRW_5S_E_M_60,CRW_5S_E_V_92,17
CRW_5S_E_M_60,CRW_5S_E_V_93,18
CRW_5S_E_M_61,CRW_5S_E_M_64,24
CRW_5S_E_M_61,CRW_5S_E_M_65,5
CRW_5S_E_M_61,CRW_5S_E_M_6,10
CRW_5S_E_M_61,CRW_5S_E_M_72,6
CRW_5S_E_M_61,CRW_5S_E_M_75,7
CRW_5S_E_M_61,CRW_5S_E_M_76,5
CRW_5S_E_M_61,CRW_5S_E_M_77,6
CRW_5S_E_M_61,CRW_5S_E_M_79,0
CRW_5S_E_M_61,CRW_5S_E_M_80,0
CRW_5S_E_M_61,CRW_5S_E_M_81,0
CRW_5S_E_M_61,CRW_5S_E_M_83,4
CRW_5S_E_M_61,CRW_5S_E_M_88,4
CRW_5S_E_M_61,CRW_5S_E_M_89,10
CRW_5S_E_M_61,CRW_5S_E_M_8,6
CRW_5S_E_M_61,CRW_5S_E_M_96,6
CRW_5S_E_M_61,CRW_5S_E_M_9,11
CRW_5S_E_M_61,CRW_5S_E_S_85,15
CRW_5S_E_M_61,CRW_5S_E_V_10,18
CRW_5S_E_M_61,CRW_5S_E_V_13,18
CRW_5S_E_M_61,CRW_5S_E_V_21,17
CRW_5S_E_M_61,CRW_5S_E_V_33,20
CRW_5S_E_M_61,CRW_5S_E_V_35,18
CRW_5S_E_M_61,CRW_5S_E_V_36,20
CRW_5S_E_M_61,CRW_5S_E_V_37,23
CRW_5S_E_M_61,CRW_5S_E_V_51,19
CRW_5S_E_M_61,CRW_5S_E_V_55,19
CRW_5S_E_M_61,CRW_5S_E_V_56,19
CRW_5S_E_M_61,CRW_5S_E_V_58,18
CRW_5S_E_M_61,CRW_5S_E_V_66,19
CRW_5S_E_M_61,CRW_5S_E_V_67,19
CRW_5S_E_M_61,CRW_5S_E_V_74,19
CRW_5S_E_M_61,CRW_5S_E_V_92,17
CRW_5S_E_M_61,CRW_5S_E_V_93,18
CRW_5S_E_M_64,CRW_5S_E_M_65,26
CRW_5S_E_M_64,CRW_5S_E_M_6,30
CRW_5S_E_M_64,CRW_5S_E_M_72,26
CRW_5S_E_M_64,CRW_5S_E_M_75,27
CRW_5S_E_M_64,CRW_5S_E_M_76,25
CRW_5S_E_M_64,CRW_5S_E_M_77,24
CRW_5S_E_M_64,CRW_5S_E_M_79,24
CRW_5S_E_M_64,CRW_5S_E_M_80,24
CRW_5S_E_M_64,CRW_5S_E_M_81,24
CRW_5S_E_M_64,CRW_5S_E_M_83,25
CRW_5S_E_M_64,CRW_5S_E_M_88,26
CRW_5S_E_M_64,CRW_5S_E_M_89,28
CRW_5S_E_M_64,CRW_5S_E_M_8,24
CRW_5S_E_M_64,CRW_5S_E_M_96,26
CRW_5S_E_M_64,CRW_5S_E_M_9,31
CRW_5S_E_M_64,CRW_5S_E_S_85,33
CRW_5S_E_M_64,CRW_5S_E_V_10,37
CRW_5S_E_M_64,CRW_5S_E_V_13,37
CRW_5S_E_M_64,CRW_5S_E_V_21,36
CRW_5S_E_M_64,CRW_5S_E_V_33,38
CRW_5S_E_M_64,CRW_5S_E_V_35,37
CRW_5S_E_M_64,CRW_5S_E_V_36,39
CRW_5S_E_M_64,CRW_5S_E_V_37,41
CRW_5S_E_M_64,CRW_5S_E_V_51,38
CRW_5S_E_M_64,CRW_5S_E_V_55,38
CRW_5S_E_M_64,CRW_5S_E_V_56,38
CRW_5S_E_M_64,CRW_5S_E_V_58,37
CRW_5S_E_M_64,CRW_5S_E_V_66,37
CRW_5S_E_M_64,CRW_5S_E_V_67,37
CRW_5S_E_M_64,CRW_5S_E_V_74,38
CRW_5S_E_M_64,CRW_5S_E_V_92,36
CRW_5S_E_M_64,CRW_5S_E_V_93,36
CRW_5S_E_M_65,CRW_5S_E_M_6,9
CRW_5S_E_M_65,CRW_5S_E_M_72,2
CRW_5S_E_M_65,CRW_5S_E_M_75,3
CRW_5S_E_M_65,CRW_5S_E_M_76,2
CRW_5S_E_M_65,CRW_5S_E_M_77,4
CRW_5S_E_M_65,CRW_5S_E_M_79,5
CRW_5S_E_M_65,CRW_5S_E_M_80,5
CRW_5S_E_M_65,CRW_5S_E_M_81,5
CRW_5S_E_M_65,CRW_5S_E_M_83,1
CRW_5S_E_M_65,CRW_5S_E_M_88,2
CRW_5S_E_M_65,CRW_5S_E_M_89,6
CRW_5S_E_M_65,CRW_5S_E_M_8,4
CRW_5S_E_M_65,CRW_5S_E_M_96,2
CRW_5S_E_M_65,CRW_5S_E_M_9,6
CRW_5S_E_M_65,CRW_5S_E_S_85,11
CRW_5S_E_M_65,CRW_5S_E_V_10,16
CRW_5S_E_M_65,CRW_5S_E_V_13,16
CRW_5S_E_M_65,CRW_5S_E_V_21,15
CRW_5S_E_M_65,CRW_5S_E_V_33,16
CRW_5S_E_M_65,CRW_5S_E_V_35,16
CRW_5S_E_M_65,CRW_5S_E_V_36,20
CRW_5S_E_M_65,CRW_5S_E_V_37,21
CRW_5S_E_M_65,CRW_5S_E_V_51,17
CRW_5S_E_M_65,CRW_5S_E_V_55,17
CRW_5S_E_M_65,CRW_5S_E_V_56,17
CRW_5S_E_M_65,CRW_5S_E_V_58,16
CRW_5S_E_M_65,CRW_5S_E_V_66,18
CRW_5S_E_M_65,CRW_5S_E_V_67,18
CRW_5S_E_M_65,CRW_5S_E_V_74,17
CRW_5S_E_M_65,CRW_5S_E_V_92,16
CRW_5S_E_M_65,CRW_5S_E_V_93,17
CRW_5S_E_M_6,CRW_5S_E_M_72,7
CRW_5S_E_M_6,CRW_5S_E_M_75,8
CRW_5S_E_M_6,CRW_5S_E_M_76,7
CRW_5S_E_M_6,CRW_5S_E_M_77,7
CRW_5S_E_M_6,CRW_5S_E_M_79,10
CRW_5S_E_M_6,CRW_5S_E_M_80,10
CRW_5S_E_M_6,CRW_5S_E_M_81,10
CRW_5S_E_M_6,CRW_5S_E_M_83,8
CRW_5S_E_M_6,CRW_5S_E_M_88,8
CRW_5S_E_M_6,CRW_5S_E_M_89,8
CRW_5S_E_M_6,CRW_5S_E_M_8,7
CRW_5S_E_M_6,CRW_5S_E_M_96,7
CRW_5S_E_M_6,CRW_5S_E_M_9,8
CRW_5S_E_M_6,CRW_5S_E_S_85,13
CRW_5S_E_M_6,CRW_5S_E_V_10,17
CRW_5S_E_M_6,CRW_5S_E_V_13,17
CRW_5S_E_M_6,CRW_5S_E_V_21,17
CRW_5S_E_M_6,CRW_5S_E_V_33,18
CRW_5S_E_M_6,CRW_5S_E_V_35,18
CRW_5S_E_M_6,CRW_5S_E_V_36,19
CRW_5S_E_M_6,CRW_5S_E_V_37,21
CRW_5S_E_M_6,CRW_5S_E_V_51,19
CRW_5S_E_M_6,CRW_5S_E_V_55,16
CRW_5S_E_M_6,CRW_5S_E_V_56,18
CRW_5S_E_M_6,CRW_5S_E_V_58,18
CRW_5S_E_M_6,CRW_5S_E_V_66,17
CRW_5S_E_M_6,CRW_5S_E_V_67,17
CRW_5S_E_M_6,CRW_5S_E_V_74,19
CRW_5S_E_M_6,CRW_5S_E_V_92,16
CRW_5S_E_M_6,CRW_5S_E_V_93,16
CRW_5S_E_M_72,CRW_5S_E_M_75,1
CRW_5S_E_M_72,CRW_5S_E_M_76,4
CRW_5S_E_M_72,CRW_5S_E_M_77,4
