Molecule 1,Molecule 2,Distance
CRW_5S_E_M_40,CRW_5S_E_M_96,106.5
CRW_5S_E_M_40,CRW_5S_E_M_9,101
CRW_5S_E_M_40,CRW_5S_E_S_85,49.5
CRW_5S_E_M_40,CRW_5S_E_V_10,63.5
CRW_5S_E_M_40,CRW_5S_E_V_13,63.5
CRW_5S_E_M_40,CRW_5S_E_V_21,59.5
CRW_5S_E_M_40,CRW_5S_E_V_33,57.5
CRW_5S_E_M_40,CRW_5S_E_V_35,66.5
CRW_5S_E_M_40,CRW_5S_E_V_36,54.5
CRW_5S_E_M_40,CRW_5S_E_V_37,52.5
CRW_5S_E_M_40,CRW_5S_E_V_51,62.5
CRW_5S_E_M_40,CRW_5S_E_V_55,57.5
CRW_5S_E_M_40,CRW_5S_E_V_56,59
CRW_5S_E_M_40,CRW_5S_E_V_58,63.5
CRW_5S_E_M_40,CRW_5S_E_V_66,62.5
CRW_5S_E_M_40,CRW_5S_E_V_67,60.5
CRW_5S_E_M_40,CRW_5S_E_V_74,58.5
CRW_5S_E_M_40,CRW_5S_E_V_92,57.5
CRW_5S_E_M_40,CRW_5S_E_V_93,58.5
CRW_5S_E_M_41,CRW_5S_E_M_42,97.5
CRW_5S_E_M_41,CRW_5S_E_M_43,97.5
CRW_5S_E_M_41,CRW_5S_E_M_44,97.5
CRW_5S_E_M_41,CRW_5S_E_M_45,97.5
CRW_5S_E_M_41,CRW_5S_E_M_46,97.5
CRW_5S_E_M_41,CRW_5S_E_M_48,94.5
CRW_5S_E_M_41,CRW_5S_E_M_57,97.5
CRW_5S_E_M_41,CRW_5S_E_M_59,82.5
CRW_5S_E_M_41,CRW_5S_E_M_5,54.5
CRW_5S_E_M_41,CRW_5S_E_M_60,80.5
CRW_5S_E_M_41,CRW_5S_E_M_61,97.5
CRW_5S_E_M_41,CRW_5S_E_M_64,52
CRW_5S_E_M_41,CRW_5S_E_M_65,82.5
CRW_5S_E_M_41,CRW_5S_E_M_6,66
CRW_5S_E_M_41,CRW_5S_E_M_72,64.5
CRW_5S_E_M_41,CRW_5S_E_M_75,57
CRW_5S_E_M_41,CRW_5S_E_M_76,90.5
CRW_5S_E_M_41,CRW_5S_E_M_77,67
CRW_5S_E_M_41,CRW_5S_E_M_79,97.5
CRW_5S_E_M_41,CRW_5S_E_M_80,97.5
CRW_5S_E_M_41,CRW_5S_E_M_81,97.5
CRW_5S_E_M_41,CRW_5S_E_M_83,66.5
CRW_5S_E_M_41,CRW_5S_E_M_88,84.5
CRW_5S_E_M_41,CRW_5S_E_M_89,59
CRW_5S_E_M_41,CRW_5S_E_M_8,65
CRW_5S_E_M_41,CRW_5S_E_M_96,70.5
CRW_5S_E_M_41,CRW_5S_E_M_9,60.5
CRW_5S_E_M_41,CRW_5S_E_S_85,36.5
CRW_5S_E_M_41,CRW_5S_E_V_10,32.5
CRW_5S_E_M_41,CRW_5S_E_V_13,32.5
CRW_5S_E_M_41,CRW_5S_E_V_21,28.5
CRW_5S_E_M_41,CRW_5S_E_V_33,33.5
CRW_5S_E_M_41,CRW_5S_E_V_35,34.5
CRW_5S_E_M_41,CRW_5S_E_V_36,30
CRW_5S_E_M_41,CRW_5S_E_V_37,25
CRW_5S_E_M_41,CRW_5S_E_V_51,32.5
CRW_5S_E_M_41,CRW_5S_E_V_55,28.5
CRW_5S_E_M_41,CRW_5S_E_V_56,30.5
CRW_5S_E_M_41,CRW_5S_E_V_58,32
CRW_5S_E_M_41,CRW_5S_E_V_66,33.5
CRW_5S_E_M_41,CRW_5S_E_V_67,31.5
CRW_5S_E_M_41,CRW_5S_E_V_74,30.5
CRW_5S_E_M_41,CRW_5S_E_V_92,28.5
CRW_5S_E_M_41,CRW_5S_E_V_93,30.5
CRW_5S_E_M_42,CRW_5S_E_M_43,139.5
CRW_5S_E_M_42,CRW_5S_E_M_44,139.5
CRW_5S_E_M_42,CRW_5S_E_M_45,139.5
CRW_5S_E_M_42,CRW_5S_E_M_46,139.5
CRW_5S_E_M_42,CRW_5S_E_M_48,133.5
CRW_5S_E_M_42,CRW_5S_E_M_57,139.5
CRW_5S_E_M_42,CRW_5S_E_M_59,121.5
CRW_5S_E_M_42,CRW_5S_E_M_5,87.5
CRW_5S_E_M_42,CRW_5S_E_M_60,119.5
CRW_5S_E_M_42,CRW_5S_E_M_61,139.5
CRW_5S_E_M_42,CRW_5S_E_M_64,84
CRW_5S_E_M_42,CRW_5S_E_M_65,121.5
CRW_5S_E_M_42,CRW_5S_E_M_6,89
CRW_5S_E_M_42,CRW_5S_E_M_72,99.5
CRW_5S_E_M_42,CRW_5S_E_M_75,88
CRW_5S_E_M_42,CRW_5S_E_M_76,127.5
CRW_5S_E_M_42,CRW_5S_E_M_77,96
CRW_5S_E_M_42,CRW_5S_E_M_79,139.5
CRW_5S_E_M_42,CRW_5S_E_M_80,139.5
CRW_5S_E_M_42,CRW_5S_E_M_81,139.5
CRW_5S_E_M_42,CRW_5S_E_M_83,99.5
CRW_5S_E_M_42,CRW_5S_E_M_88,115.5
CRW_5S_E_M_42,CRW_5S_E_M_89,89.5
CRW_5S_E_M_42,CRW_5S_E_M_8,92
CRW_5S_E_M_42,CRW_5S_E_M_96,105.5
CRW_5S_E_M_42,CRW_5S_E_M_9,89.5
CRW_5S_E_M_42,CRW_5S_E_S_85,47
CRW_5S_E_M_42,CRW_5S_E_V_10,58.5
CRW_5S_E_M_42,CRW_5S_E_V_13,58.5
CRW_5S_E_M_42,CRW_5S_E_V_21,56
CRW_5S_E_M_42,CRW_5S_E_V_33,55.5
CRW_5S_E_M_42,CRW_5S_E_V_35,63.5
CRW_5S_E_M_42,CRW_5S_E_V_36,49.5
CRW_5S_E_M_42,CRW_5S_E_V_37,48.5
CRW_5S_E_M_42,CRW_5S_E_V_51,58
CRW_5S_E_M_42,CRW_5S_E_V_55,52.5
CRW_5S_E_M_42,CRW_5S_E_V_56,56
CRW_5S_E_M_42,CRW_5S_E_V_58,60
CRW_5S_E_M_42,CRW_5S_E_V_66,58.5
CRW_5S_E_M_42,CRW_5S_E_V_67,56.5
CRW_5S_E_M_42,CRW_5S_E_V_74,54
CRW_5S_E_M_42,CRW_5S_E_V_92,54.5
CRW_5S_E_M_42,CRW_5S_E_V_93,56.5
CRW_5S_E_M_43,CRW_5S_E_M_44,139.5
CRW_5S_E_M_43,CRW_5S_E_M_45,139.5
CRW_5S_E_M_43,CRW_5S_E_M_46,139.5
CRW_5S_E_M_43,CRW_5S_E_M_48,133.5
CRW_5S_E_M_43,CRW_5S_E_M_57,139.5
CRW_5S_E_M_43,CRW_5S_E_M_59,121.5
CRW_5S_E_M_43,CRW_5S_E_M_5,87.5
CRW_5S_E_M_43,CRW_5S_E_M_60,119.5
CRW_5S_E_M_43,CRW_5S_E_M_61,139.5
CRW_5S_E_M_43,CRW_5S_E_M_64,84
CRW_5S_E_M_43,CRW_5S_E_M_65,121.5
CRW_5S_E_M_43,CRW_5S_E_M_6,89
CRW_5S_E_M_43,CRW_5S_E_M_72,99.5
CRW_5S_E_M_43,CRW_5S_E_M_75,88
CRW_5S_E_M_43,CRW_5S_E_M_76,127.5
CRW_5S_E_M_43,CRW_5S_E_M_77,96
CRW_5S_E_M_43,CRW_5S_E_M_79,139.5
CRW_5S_E_M_43,CRW_5S_E_M_80,139.5
CRW_5S_E_M_43,CRW_5S_E_M_81,139.5
CRW_5S_E_M_43,CRW_5S_E_M_83,99.5
CRW_5S_E_M_43,CRW_5S_E_M_88,115.5
CRW_5S_E_M_43,CRW_5S_E_M_89,89.5
CRW_5S_E_M_43,CRW_5S_E_M_8,92
CRW_5S_E_M_43,CRW_5S_E_M_96,105.5
CRW_5S_E_M_43,CRW_5S_E_M_9,89.5
CRW_5S_E_M_43,CRW_5S_E_S_85,47
CRW_5S_E_M_43,CRW_5S_E_V_10,58.5
CRW_5S_E_M_43,CRW_5S_E_V_13,58.5
CRW_5S_E_M_43,CRW_5S_E_V_21,56
CRW_5S_E_M_43,CRW_5S_E_V_33,55.5
CRW_5S_E_M_43,CRW_5S_E_V_35,63.5
CRW_5S_E_M_43,CRW_5S_E_V_36,49.5
CRW_5S_E_M_43,CRW_5S_E_V_37,48.5
CRW_5S_E_M_43,CRW_5S_E_V_51,58
CRW_5S_E_M_43,CRW_5S_E_V_55,52.5
CRW_5S_E_M_43,CRW_5S_E_V_56,56
CRW_5S_E_M_43,CRW_5S_E_V_58,60
CRW_5S_E_M_43,CRW_5S_E_V_66,58.5
CRW_5S_E_M_43,CRW_5S_E_V_67,56.5
CRW_5S_E_M_43,CRW_5S_E_V_74,54
CRW_5S_E_M_43,CRW_5S_E_V_92,54.5
CRW_5S_E_M_43,CRW_5S_E_V_93,56.5
CRW_5S_E_M_44,CRW_5S_E_M_45,139.5
CRW_5S_E_M_44,CRW_5S_E_M_46,139.5
CRW_5S_E_M_44,CRW_5S_E_M_48,133.5
CRW_5S_E_M_44,CRW_5S_E_M_57,139.5
CRW_5S_E_M_44,CRW_5S_E_M_59,121.5
CRW_5S_E_M_44,CRW_5S_E_M_5,87.5
CRW_5S_E_M_44,CRW_5S_E_M_60,119.5
CRW_5S_E_M_44,CRW_5S_E_M_61,139.5
CRW_5S_E_M_44,CRW_5S_E_M_64,84
CRW_5S_E_M_44,CRW_5S_E_M_65,121.5
CRW_5S_E_M_44,CRW_5S_E_M_6,89
CRW_5S_E_M_44,CRW_5S_E_M_72,99.5
CRW_5S_E_M_44,CRW_5S_E_M_75,88
CRW_5S_E_M_44,CRW_5S_E_M_76,127.5
CRW_5S_E_M_44,CRW_5S_E_M_77,96
CRW_5S_E_M_44,CRW_5S_E_M_79,139.5
CRW_5S_E_M_44,CRW_5S_E_M_80,139.5
CRW_5S_E_M_44,CRW_5S_E_M_81,139.5
CRW_5S_E_M_44,CRW_5S_E_M_83,99.5
CRW_5S_E_M_44,CRW_5S_E_M_88,115.5
CRW_5S_E_M_44,CRW_5S_E_M_89,89.5
CRW_5S_E_M_44,CRW_5S_E_M_8,92
CRW_5S_E_M_44,CRW_5S_E_M_96,105.5
CRW_5S_E_M_44,CRW_5S_E_M_9,89.5
CRW_5S_E_M_44,CRW_5S_E_S_85,47
CRW_5S_E_M_44,CRW_5S_E_V_10,58.5
CRW_5S_E_M_44,CRW_5S_E_V_13,58.5
CRW_5S_E_M_44,CRW_5S_E_V_21,56
CRW_5S_E_M_44,CRW_5S_E_V_33,55.5
CRW_5S_E_M_44,CRW_5S_E_V_35,63.5
CRW_5S_E_M_44,CRW_5S_E_V_36,49.5
CRW_5S_E_M_44,CRW_5S_E_V_37,48.5
CRW_5S_E_M_44,CRW_5S_E_V_51,58
CRW_5S_E_M_44,CRW_5S_E_V_55,52.5
CRW_5S_E_M_44,CRW_5S_E_V_56,56
CRW_5S_E_M_44,CRW_5S_E_V_58,60
CRW_5S_E_M_44,CRW_5S_E_V_66,58.5
CRW_5S_E_M_44,CRW_5S_E_V_67,56.5
CRW_5S_E_M_44,CRW_5S_E_V_74,54
CRW_5S_E_M_44,CRW_5S_E_V_92,54.5
CRW_5S_E_M_44,CRW_5S_E_V_93,56.5
CRW_5S_E_M_45,CRW_5S_E_M_46,139.5
CRW_5S_E_M_45,CRW_5S_E_M_48,133.5
CRW_5S_E_M_45,CRW_5S_E_M_57,139.5
CRW_5S_E_M_45,CRW_5S_E_M_59,121.5
CRW_5S_E_M_45,CRW_5S_E_M_5,87.5
CRW_5S_E_M_45,CRW_5S_E_M_60,119.5
CRW_5S_E_M_45,CRW_5S_E_M_61,139.5
CRW_5S_E_M_45,CRW_5S_E_M_64,84
CRW_5S_E_M_45,CRW_5S_E_M_65,121.5
CRW_5S_E_M_45,CRW_5S_E_M_6,89
CRW_5S_E_M_45,CRW_5S_E_M_72,99.5
CRW_5S_E_M_45,CRW_5S_E_M_75,88
CRW_5S_E_M_45,CRW_5S_E_M_76,127.5
CRW_5S_E_M_45,CRW_5S_E_M_77,96
CRW_5S_E_M_45,CRW_5S_E_M_79,139.5
CRW_5S_E_M_45,CRW_5S_E_M_80,139.5
CRW_5S_E_M_45,CRW_5S_E_M_81,139.5
CRW_5S_E_M_45,CRW_5S_E_M_83,99.5
CRW_5S_E_M_45,CRW_5S_E_M_88,115.5
CRW_5S_E_M_45,CRW_5S_E_M_89,89.5
CRW_5S_E_M_45,CRW_5S_E_M_8,92
CRW_5S_E_M_45,CRW_5S_E_M_96,105.5
CRW_5S_E_M_45,CRW_5S_E_M_9,89.5
CRW_5S_E_M_45,CRW_5S_E_S_85,47
CRW_5S_E_M_45,CRW_5S_E_V_10,58.5
CRW_5S_E_M_45,CRW_5S_E_V_13,58.5
CRW_5S_E_M_45,CRW_5S_E_V_21,56
CRW_5S_E_M_45,CRW_5S_E_V_33,55.5
CRW_5S_E_M_45,CRW_5S_E_V_35,63.5
CRW_5S_E_M_45,CRW_5S_E_V_36,49.5
CRW_5S_E_M_45,CRW_5S_E_V_37,48.5
CRW_5S_E_M_45,CRW_5S_E_V_51,58
CRW_5S_E_M_45,CRW_5S_E_V_55,52.5
CRW_5S_E_M_45,CRW_5S_E_V_56,56
CRW_5S_E_M_45,CRW_5S_E_V_58,60
CRW_5S_E_M_45,CRW_5S_E_V_66,58.5
CRW_5S_E_M_45,CRW_5S_E_V_67,56.5
CRW_5S_E_M_45,CRW_5S_E_V_74,54
CRW_5S_E_M_45,CRW_5S_E_V_92,54.5
CRW_5S_E_M_45,CRW_5S_E_V_93,56.5
CRW_5S_E_M_46,CRW_5S_E_M_48,133.5
CRW_5S_E_M_46,CRW_5S_E_M_57,139.5
CRW_5S_E_M_46,CRW_5S_E_M_59,121.5
CRW_5S_E_M_46,CRW_5S_E_M_5,87.5
CRW_5S_E_M_46,CRW_5S_E_M_60,119.5
CRW_5S_E_M_46,CRW_5S_E_M_61,139.5
CRW_5S_E_M_46,CRW_5S_E_M_64,84
CRW_5S_E_M_46,CRW_5S_E_M_65,121.5
CRW_5S_E_M_46,CRW_5S_E_M_6,89
CRW_5S_E_M_46,CRW_5S_E_M_72,99.5
CRW_5S_E_M_46,CRW_5S_E_M_75,88
CRW_5S_E_M_46,CRW_5S_E_M_76,127.5
CRW_5S_E_M_46,CRW_5S_E_M_77,96
CRW_5S_E_M_46,CRW_5S_E_M_79,139.5
CRW_5S_E_M_46,CRW_5S_E_M_80,139.5
CRW_5S_E_M_46,CRW_5S_E_M_81,139.5
CRW_5S_E_M_46,CRW_5S_E_M_83,99.5
CRW_5S_E_M_46,CRW_5S_E_M_88,115.5
CRW_5S_E_M_46,CRW_5S_E_M_89,89.5
CRW_5S_E_M_46,CRW_5S_E_M_8,92
CRW_5S_E_M_46,CRW_5S_E_M_96,105.5
CRW_5S_E_M_46,CRW_5S_E_M_9,89.5
CRW_5S_E_M_46,CRW_5S_E_S_85,47
CRW_5S_E_M_46,CRW_5S_E_V_10,58.5
CRW_5S_E_M_46,CRW_5S_E_V_13,58.5
CRW_5S_E_M_46,CRW_5S_E_V_21,56
CRW_5S_E_M_46,CRW_5S_E_V_33,55.5
CRW_5S_E_M_46,CRW_5S_E_V_35,63.5
CRW_5S_E_M_46,CRW_5S_E_V_36,49.5
CRW_5S_E_M_46,CRW_5S_E_V_37,48.5
CRW_5S_E_M_46,CRW_5S_E_V_51,58
CRW_5S_E_M_46,CRW_5S_E_V_55,52.5
CRW_5S_E_M_46,CRW_5S_E_V_56,56
CRW_5S_E_M_46,CRW_5S_E_V_58,60
CRW_5S_E_M_46,CRW_5S_E_V_66,58.5
CRW_5S_E_M_46,CRW_5S_E_V_67,56.5
CRW_5S_E_M_46,CRW_5S_E_V_74,54
CRW_5S_E_M_46,CRW_5S_E_V_92,54.5
CRW_5S_E_M_46,CRW_5S_E_V_93,56.5
CRW_5S_E_M_48,CRW_5S_E_M_57,133.5
CRW_5S_E_M_48,CRW_5S_E_M_59,126.5
CRW_5S_E_M_48,CRW_5S_E_M_5,90.5
CRW_5S_E_M_48,CRW_5S_E_M_60,124.5
CRW_5S_E_M_48,CRW_5S_E_M_61,133.5
CRW_5S_E_M_48,CRW_5S_E_M_64,79
CRW_5S_E_M_48,CRW_5S_E_M_65,126.5
CRW_5S_E_M_48,CRW_5S_E_M_6,91
CRW_5S_E_M_48,CRW_5S_E_M_72,104.5
CRW_5S_E_M_48,CRW_5S_E_M_75,91
CRW_5S_E_M_48,CRW_5S_E_M_76,128.5
CRW_5S_E_M_48,CRW_5S_E_M_77,94
CRW_5S_E_M_48,CRW_5S_E_M_79,133.5
CRW_5S_E_M_48,CRW_5S_E_M_80,133.5
CRW_5S_E_M_48,CRW_5S_E_M_81,133.5
CRW_5S_E_M_48,CRW_5S_E_M_83,100.5
CRW_5S_E_M_48,CRW_5S_E_M_88,120.5
CRW_5S_E_M_48,CRW_5S_E_M_89,94.5
CRW_5S_E_M_48,CRW_5S_E_M_8,90
CRW_5S_E_M_48,CRW_5S_E_M_96,106.5
CRW_5S_E_M_48,CRW_5S_E_M_9,94.5
CRW_5S_E_M_48,CRW_5S_E_S_85,50.5
CRW_5S_E_M_48,CRW_5S_E_V_10,57.5
CRW_5S_E_M_48,CRW_5S_E_V_13,57.5
CRW_5S_E_M_48,CRW_5S_E_V_21,55
CRW_5S_E_M_48,CRW_5S_E_V_33,58.5
CRW_5S_E_M_48,CRW_5S_E_V_35,62.5
CRW_5S_E_M_48,CRW_5S_E_V_36,48.5
CRW_5S_E_M_48,CRW_5S_E_V_37,49.5
CRW_5S_E_M_48,CRW_5S_E_V_51,57
CRW_5S_E_M_48,CRW_5S_E_V_55,51.5
CRW_5S_E_M_48,CRW_5S_E_V_56,54
CRW_5S_E_M_48,CRW_5S_E_V_58,59
CRW_5S_E_M_48,CRW_5S_E_V_66,58.5
CRW_5S_E_M_48,CRW_5S_E_V_67,56.5
CRW_5S_E_M_48,CRW_5S_E_V_74,53
CRW_5S_E_M_48,CRW_5S_E_V_92,53.5
CRW_5S_E_M_48,CRW_5S_E_V_93,56.5
CRW_5S_E_M_57,CRW_5S_E_M_59,121.5
CRW_5S_E_M_57,CRW_5S_E_M_5,87.5
CRW_5S_E_M_57,CRW_5S_E_M_60,119.5
CRW_5S_E_M_57,CRW_5S_E_M_61,139.5
CRW_5S_E_M_57,CRW_5S_E_M_64,84
CRW_5S_E_M_57,CRW_5S_E_M_65,121.5
CRW_5S_E_M_57,CRW_5S_E_M_6,89
CRW_5S_E_M_57,CRW_5S_E_M_72,99.5
CRW_5S_E_M_57,CRW_5S_E_M_75,88
CRW_5S_E_M_57,CRW_5S_E_M_76,127.5
CRW_5S_E_M_57,CRW_5S_E_M_77,96
CRW_5S_E_M_57,CRW_5S_E_M_79,139.5
CRW_5S_E_M_57,CRW_5S_E_M_80,139.5
CRW_5S_E_M_57,CRW_5S_E_M_81,139.5
CRW_5S_E_M_57,CRW_5S_E_M_83,99.5
CRW_5S_E_M_57,CRW_5S_E_M_88,115.5
CRW_5S_E_M_57,CRW_5S_E_M_89,89.5
CRW_5S_E_M_57,CRW_5S_E_M_8,92
CRW_5S_E_M_57,CRW_5S_E_M_96,105.5
CRW_5S_E_M_57,CRW_5S_E_M_9,89.5
CRW_5S_E_M_57,CRW_5S_E_S_85,47
CRW_5S_E_M_57,CRW_5S_E_V_10,58.5
CRW_5S_E_M_57,CRW_5S_E_V_13,58.5
CRW_5S_E_M_57,CRW_5S_E_V_21,56
CRW_5S_E_M_57,CRW_5S_E_V_33,55.5
CRW_5S_E_M_57,CRW_5S_E_V_35,63.5
CRW_5S_E_M_57,CRW_5S_E_V_36,49.5
CRW_5S_E_M_57,CRW_5S_E_V_37,48.5
CRW_5S_E_M_57,CRW_5S_E_V_51,58
CRW_5S_E_M_57,CRW_5S_E_V_55,52.5
CRW_5S_E_M_57,CRW_5S_E_V_56,56
CRW_5S_E_M_57,CRW_5S_E_V_58,60
CRW_5S_E_M_57,CRW_5S_E_V_66,58.5
CRW_5S_E_M_57,CRW_5S_E_V_67,56.5
CRW_5S_E_M_57,CRW_5S_E_V_74,54
CRW_5S_E_M_57,CRW_5S_E_V_92,54.5
CRW_5S_E_M_57,CRW_5S_E_V_93,56.5
CRW_5S_E_M_59,CRW_5S_E_M_5,89
CRW_5S_E_M_59,CRW_5S_E_M_60,128.5
CRW_5S_E_M_59,CRW_5S_E_M_61,121.5
CRW_5S_E_M_59,CRW_5S_E_M_64,79
CRW_5S_E_M_59,CRW_5S_E_M_65,126.5
CRW_5S_E_M_59,CRW_5S_E_M_6,81
CRW_5S_E_M_59,CRW_5S_E_M_72,102.5
CRW_5S_E_M_59,CRW_5S_E_M_75,93
CRW_5S_E_M_59,CRW_5S_E_M_76,124.5
CRW_5S_E_M_59,CRW_5S_E_M_77,90
CRW_5S_E_M_59,CRW_5S_E_M_79,121.5
CRW_5S_E_M_59,CRW_5S_E_M_80,121.5
CRW_5S_E_M_59,CRW_5S_E_M_81,121.5
CRW_5S_E_M_59,CRW_5S_E_M_83,96.5
CRW_5S_E_M_59,CRW_5S_E_M_88,114.5
CRW_5S_E_M_59,CRW_5S_E_M_89,94.5
CRW_5S_E_M_59,CRW_5S_E_M_8,86
CRW_5S_E_M_59,CRW_5S_E_M_96,98.5
CRW_5S_E_M_59,CRW_5S_E_M_9,92.5
CRW_5S_E_M_59,CRW_5S_E_S_85,49.5
CRW_5S_E_M_59,CRW_5S_E_V_10,55.5
CRW_5S_E_M_59,CRW_5S_E_V_13,55.5
CRW_5S_E_M_59,CRW_5S_E_V_21,54.5
CRW_5S_E_M_59,CRW_5S_E_V_33,52.5
CRW_5S_E_M_59,CRW_5S_E_V_35,62.5
CRW_5S_E_M_59,CRW_5S_E_V_36,47
CRW_5S_E_M_59,CRW_5S_E_V_37,47.5
CRW_5S_E_M_59,CRW_5S_E_V_51,55.5
CRW_5S_E_M_59,CRW_5S_E_V_55,49.5
CRW_5S_E_M_59,CRW_5S_E_V_56,52
CRW_5S_E_M_59,CRW_5S_E_V_58,57
CRW_5S_E_M_59,CRW_5S_E_V_66,56.5
CRW_5S_E_M_59,CRW_5S_E_V_67,54.5
CRW_5S_E_M_59,CRW_5S_E_V_74,51.5
CRW_5S_E_M_59,CRW_5S_E_V_92,51.5
CRW_5S_E_M_59,CRW_5S_E_V_93,54.5
CRW_5S_E_M_5,CRW_5S_E_M_60,83
CRW_5S_E_M_5,CRW_5S_E_M_61,87.5
CRW_5S_E_M_5,CRW_5S_E_M_64,75.5
CRW_5S_E_M_5,CRW_5S_E_M_65,85
CRW_5S_E_M_5,CRW_5S_E_M_6,100
CRW_5S_E_M_5,CRW_5S_E_M_72,111
CRW_5S_E_M_5,CRW_5S_E_M_75,104.5
CRW_5S_E_M_5,CRW_5S_E_M_76,87
CRW_5S_E_M_5,CRW_5S_E_M_77,105
CRW_5S_E_M_5,CRW_5S_E_M_79,87.5
CRW_5S_E_M_5,CRW_5S_E_M_80,87.5
CRW_5S_E_M_5,CRW_5S_E_M_81,87.5
CRW_5S_E_M_5,CRW_5S_E_M_83,102.5
CRW_5S_E_M_5,CRW_5S_E_M_88,85.5
CRW_5S_E_M_5,CRW_5S_E_M_89,97
CRW_5S_E_M_5,CRW_5S_E_M_8,103
CRW_5S_E_M_5,CRW_5S_E_M_96,112.5
CRW_5S_E_M_5,CRW_5S_E_M_9,99
CRW_5S_E_M_5,CRW_5S_E_S_85,66
CRW_5S_E_M_5,CRW_5S_E_V_10,55.5
CRW_5S_E_M_5,CRW_5S_E_V_13,55.5
CRW_5S_E_M_5,CRW_5S_E_V_21,54
CRW_5S_E_M_5,CRW_5S_E_V_33,51
CRW_5S_E_M_5,CRW_5S_E_V_35,60
CRW_5S_E_M_5,CRW_5S_E_V_36,42.5
CRW_5S_E_M_5,CRW_5S_E_V_37,47.5
CRW_5S_E_M_5,CRW_5S_E_V_51,55.5
CRW_5S_E_M_5,CRW_5S_E_V_55,49.5
CRW_5S_E_M_5,CRW_5S_E_V_56,52
CRW_5S_E_M_5,CRW_5S_E_V_58,57.5
CRW_5S_E_M_5,CRW_5S_E_V_66,56
CRW_5S_E_M_5,CRW_5S_E_V_67,57.5
CRW_5S_E_M_5,CRW_5S_E_V_74,51.5
CRW_5S_E_M_5,CRW_5S_E_V_92,52
CRW_5S_E_M_5,CRW_5S_E_V_93,54
CRW_5S_E_M_60,CRW_5S_E_M_61,119.5
CRW_5S_E_M_60,CRW_5S_E_M_64,79.5
CRW_5S_E_M_60,CRW_5S_E_M_65,128.5
CRW_5S_E_M_60,CRW_5S_E_M_6,79
CRW_5S_E_M_60,CRW_5S_E_M_72,100.5
CRW_5S_E_M_60,CRW_5S_E_M_75,89
CRW_5S_E_M_60,CRW_5S_E_M_76,122.5
CRW_5S_E_M_60,CRW_5S_E_M_77,88
CRW_5S_E_M_60,CRW_5S_E_M_79,119.5
CRW_5S_E_M_60,CRW_5S_E_M_80,119.5
CRW_5S_E_M_60,CRW_5S_E_M_81,119.5
CRW_5S_E_M_60,CRW_5S_E_M_83,94.5
CRW_5S_E_M_60,CRW_5S_E_M_88,110.5
CRW_5S_E_M_60,CRW_5S_E_M_89,96.5
CRW_5S_E_M_60,CRW_5S_E_M_8,84.5
CRW_5S_E_M_60,CRW_5S_E_M_96,97
CRW_5S_E_M_60,CRW_5S_E_M_9,90.5
CRW_5S_E_M_60,CRW_5S_E_S_85,52.5
CRW_5S_E_M_60,CRW_5S_E_V_10,56.5
CRW_5S_E_M_60,CRW_5S_E_V_13,56.5
CRW_5S_E_M_60,CRW_5S_E_V_21,54.5
CRW_5S_E_M_60,CRW_5S_E_V_33,54.5
CRW_5S_E_M_60,CRW_5S_E_V_35,62.5
CRW_5S_E_M_60,CRW_5S_E_V_36,47
CRW_5S_E_M_60,CRW_5S_E_V_37,47.5
CRW_5S_E_M_60,CRW_5S_E_V_51,55.5
CRW_5S_E_M_60,CRW_5S_E_V_55,50.5
CRW_5S_E_M_60,CRW_5S_E_V_56,53
CRW_5S_E_M_60,CRW_5S_E_V_58,61
CRW_5S_E_M_60,CRW_5S_E_V_66,56.5
CRW_5S_E_M_60,CRW_5S_E_V_67,54.5
CRW_5S_E_M_60,CRW_5S_E_V_74,51.5
CRW_5S_E_M_60,CRW_5S_E_V_92,53.5
CRW_5S_E_M_60,CRW_5S_E_V_93,54.5
CRW_5S_E_M_61,CRW_5S_E_M_64,84
CRW_5S_E_M_61,CRW_5S_E_M_65,121.5
CRW_5S_E_M_61,CRW_5S_E_M_6,89
CRW_5S_E_M_61,CRW_5S_E_M_72,99.5
CRW_5S_E_M_61,CRW_5S_E_M_75,88
CRW_5S_E_M_61,CRW_5S_E_M_76,127.5
CRW_5S_E_M_61,CRW_5S_E_M_77,96
CRW_5S_E_M_61,CRW_5S_E_M_79,139.5
CRW_5S_E_M_61,CRW_5S_E_M_80,139.5
CRW_5S_E_M_61,CRW_5S_E_M_81,139.5
CRW_5S_E_M_61,CRW_5S_E_M_83,99.5
CRW_5S_E_M_61,CRW_5S_E_M_88,115.5
CRW_5S_E_M_61,CRW_5S_E_M_89,89.5
CRW_5S_E_M_61,CRW_5S_E_M_8,92
CRW_5S_E_M_61,CRW_5S_E_M_96,105.5
CRW_5S_E_M_61,CRW_5S_E_M_9,89.5
CRW_5S_E_M_61,CRW_5S_E_S_85,47
CRW_5S_E_M_61,CRW_5S_E_V_10,58.5
CRW_5S_E_M_61,CRW_5S_E_V_13,58.5
CRW_5S_E_M_61,CRW_5S_E_V_21,56
CRW_5S_E_M_61,CRW_5S_E_V_33,55.5
CRW_5S_E_M_61,CRW_5S_E_V_35,63.5
CRW_5S_E_M_61,CRW_5S_E_V_36,49.5
CRW_5S_E_M_61,CRW_5S_E_V_37,48.5
CRW_5S_E_M_61,CRW_5S_E_V_51,58
CRW_5S_E_M_61,CRW_5S_E_V_55,52.5
